id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,qtd_sobrecargas,dias_com_dados_util,vai_falhar
5B376294-316F-478F-8235-507F0B951C67,3411,6,102.2,2,0.2140134857812958,28,2.996188800938141,91,490.0,122.48606308666795,270.8837,-103.9867,31.50371251108306,0,1054,0
FBEDE38E-E6F2-4587-9B05-3A116BFA9A28,3497,5,144.0,2,0.20875035744924222,561,58.55447526451244,21,452.0,116.6670719403241,249.8689,0.009360424,20.20684742954647,0,1054,0
739D0037-CFA2-4D01-9B9C-F24DA571991E,5467,12,84.36363636363636,1,0.06676422169379916,38,2.5370404243643683,17,261.0,30.19629153971511,235.4852,0.0,13.914015246613728,0,1054,0
3697A454-05B7-4A7F-9EFD-A7C6EC7A63BF,8450,6,89.2,4,0.1727810650887574,576,24.880473372781065,586,266.0,76.74939152299973,223.5,-2.492714,28.099768081223313,0,1054,0
8B3CBC04-0E04-4D93-B8EC-53C1D5B36F6A,2641,2,0.0,0,0.0,0,0.0,583,347.0,21.206876953804585,122.5566,0.0,11.996448655382627,0,1054,0
48530EFB-01FE-4AF6-AE0A-8AF27F3F3003,9121,9,107.25,2,0.08003508387238241,44,1.760771845192413,30,261.0,104.44716783079429,378.6778,0.0,47.950702054181974,5,1054,0
161BB03E-9934-47A2-AF1E-6D2E5420371A,12741,39,22.13157894736842,0,0.0,0,0.0,18,1083.0,212.23086086198316,915.5884,0.0,107.05730308946879,0,1054,0
575F6BD7-B6D0-4D7D-88A1-ADE8E25DCCE1,5209,5,129.75,0,0.0,0,0.0,410,400.0,91.78617287602182,282.4227,0.0,47.57069179895155,0,1054,0
3D02237E-52DC-48D0-A424-F9146A2FE717,12741,3,66.0,2,0.05729534573424378,217,6.21654501216545,493,98.0,36.070064247012866,95.8,0.0,17.85708912614589,0,1054,0
AEBAED0D-838D-4DFE-A656-A2B31FD07529,5366,4,95.0,2,0.1360417443160641,67,4.557398434588148,572,511.0,53.18516943422024,218.0,0.02005204,25.057474841119067,0,1054,0
38FBACB2-837D-4E4E-8D03-B5E91A48F188,12741,9,64.75,3,0.08594301860136568,764,21.886822070481124,243,803.0,208.3573070389333,532.1503,0.0,63.51468643979736,0,1054,0
CE80BE38-EA62-41E0-9A23-B701BB719304,2840,3,87.5,1,0.12852112676056338,19,2.441901408450704,394,301.0,40.10298225451186,93.741,0.0,17.64838690871229,0,1054,0
AAE94654-1BF0-4685-9517-9455367E1819,3031,7,82.83333333333333,3,0.3612669086110195,598,72.01253711646322,70,1246.0,286.70576860965576,692.8052,0.0,156.77549188345205,0,1054,0
3FF158E7-DC5F-4CD0-9142-09E24B0EF3EC,8205,6,39.2,0,0.0,0,0.0,569,753.0,198.27425606358904,420.0439,0.0,58.037108704853225,0,1054,0
0B6F7610-23BE-4C8A-BE40-A7682629EE32,12741,3,238.5,5,0.14323836433560946,20629,590.9728435758575,91,538.0,66.23727971504353,212.6221,0.0,36.146574093355824,0,1054,0
1DE88476-8617-4FC9-91B8-E785414FA395,1803,3,206.5,5,1.012201885745979,8201,1660.2135330005547,155,301.0,75.98505539606793,166.053,0.02312617,18.176447947365606,0,1054,0
83B9B9D3-05E8-471E-8652-A76652FF0CB2,12741,4,242.33333333333334,6,0.17188603720273135,357,10.227219213562515,93,450.0,131.42630064591896,386.91,-0.59,38.01875180244664,0,1054,0
9D8FC919-9213-48A4-8913-B26BF7EDE3C4,4131,2,474.0,0,0.0,0,0.0,92,452.0,145.58717942626032,352.0,0.0,33.76441728965514,0,1054,0
CFED983A-90E5-4DE8-B1A4-0A7C82262203,4560,8,113.0,2,0.1600877192982456,195,15.608552631578947,51,803.0,248.03279058416408,489.8071,0.0,71.1487765097625,0,1054,1
1396E67C-1FD6-42AD-8CDA-88D91DA2D0CD,4132,3,0.5,1,0.08833494675701839,102,9.010164569215876,558,452.0,145.69731852441495,352.0,-22.91559,64.62153904792869,0,1054,0
14AB8259-78C6-428F-9729-CBCC512979E2,10265,5,58.0,4,0.14223088163662934,244,8.67608377983439,559,489.0,90.61876301887166,657.2795,0.0101646,52.90070453480895,5,1054,0
94CC3F23-A1B2-4EBF-9B32-31E8D31D6B51,12741,8,74.71428571428571,5,0.14323836433560946,4305,123.32823169295975,36,99.9995,10.730160275356113,86.06876,0.0,15.560743231017724,0,1054,0
3C4021F2-DC7A-43D1-98C1-F6F0A981C668,3467,3,0.5,0,0.0,0,0.0,557,452.0,46.55377555800405,497.0,-49.3,14.050324786207542,5,1054,0
6F8C19AE-D47E-4D76-99B1-E45A0540A6E4,12741,5,108.0,1,0.02864767286712189,168,4.812809041676478,527,88.0,15.89938119110063,232.1056,0.0,17.027543049670292,3,1054,0
F1B37FA2-DFDC-4280-8A70-0E6B55E811E4,2819,3,335.5,2,0.25895707697765163,88,11.394111387016673,361,452.0,70.51170924007205,260.5839,0.0,40.95176731290905,0,1054,0
C9567B67-6E01-40B4-8643-87BA3D0335EE,7254,2,0.0,1,0.0503170664460987,294,14.793217535153019,548,134.0,18.006474631780005,113.0878,0.0,6.395894551513772,0,1054,0
3DF520E4-7689-4A2E-85B9-A5CE7C2FFE86,8746,14,70.38461538461539,0,0.0,0,0.0,6,301.0,22.514311347938538,223.0312,0.0,31.376339553375015,0,1054,0
E5A62A8B-D42F-44E2-817F-5ECBCC83891F,9285,9,98.25,4,0.15724286483575659,495,19.458804523424877,188,251.0,93.18195906767305,200.9,0.0,32.353887506702684,0,1054,0
688156CA-06E3-4EFE-821B-569593790822,10277,9,89.375,2,0.07103240245207745,43,1.5271966527196652,229,407.0,142.18475340265363,316.0,-44.33382,43.01650854106868,0,1054,0
B09C6D2B-450D-45BD-B2B7-ECA2AEA3587E,548,21,37.2,2,1.3321167883211678,36,23.978102189781023,274,678.0,153.1867412431466,392.0,0.0,79.62323795136486,0,1054,0
B3276020-5E5D-4551-8248-24160FE39953,5074,8,116.71428571428571,0,0.0,0,0.0,175,870.0,204.44364237972658,437.7909,0.01352869,49.12940642954775,0,1054,0
A247B87E-89B6-40DB-A582-6C1219A43347,8295,11,98.8,2,0.08800482218203737,180,7.920433996383363,40,901.0,194.79410757686307,388.9512,-10.58407,45.443898390356345,0,1054,0
49CDD374-7817-4DD6-87E1-29355F56E953,12741,6,142.2,4,0.11459069146848756,339,9.711561101954322,73,107.0,31.369177457691976,207.9075,0.0,9.241407249476827,3,1054,0
5EC41322-BCC3-4C82-8C54-BB599A1CA006,7254,2,1.0,1,0.0503170664460987,304,15.296388199614006,541,134.0,18.782889425013362,84.49085,0.0,5.8195793852125774,0,1054,0
D27247AC-2C6B-4730-8EA1-90FD66830349,7520,4,100.0,0,0.0,0,0.0,241,490.0,67.60960319334683,237.5486,0.0,35.58516817145934,0,1054,1
FA5ED7C3-6B48-41CC-BEA7-70D7D89AE087,8724,7,136.16666666666666,7,0.2928702430077946,92,3.8491517652453004,93,653.0,86.17468130376665,288.7369,0.0,44.61423335619881,0,1054,0
C6ED89AF-04D8-447D-8FDB-B2A1CA3FA0B6,6415,8,40.42857142857143,1,0.0568978955572876,93,5.291504286827747,537,485.0,74.10275340915344,330.8474,-185.95,57.16882660351018,0,1054,0
36F1BEA9-9279-4C2D-9BED-A1673776F56D,4734,9,90.25,2,0.15420363329108577,21,1.6191381495564006,174,225.999,36.78531253748507,110.5957,0.0,15.243395052894762,0,1054,1
DB5E61BA-B974-4894-B987-F981DD5A8187,5279,3,227.0,2,0.1382837658647471,199,13.759234703542338,82,301.0,76.76219362841779,222.2603,0.03056435,18.24555660585162,0,1054,0
0D0C57C6-4E07-41E5-B24F-238D824A940C,8171,12,82.0909090909091,4,0.1786807000367152,326,14.562477052992291,1,739.0,206.86552085222877,600.0,0.0,107.34971628687329,0,1054,0
1D9ED9B6-C222-46DE-B61F-13738452DF11,2444,14,36.69230769230769,3,0.4480360065466449,387,57.79664484451719,64,623.0,174.6760664683605,319.2175,0.0,36.302921378717336,0,1054,0
430868C8-CCC6-4943-AA95-91E0B2DDBA06,12741,20,45.73684210526316,3,0.08594301860136568,38,1.088611568950632,73,470.0,94.17685488998859,584.5,0.0,76.17474413476002,5,1054,0
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74,12741,13,69.08333333333333,3,0.08594301860136568,103,2.950710305313555,128,126.0,38.31058363250707,96.96001,0.0,16.091451065597518,0,1054,0
003F13BB-8478-4AFF-8754-26F032F8718A,12741,9,110.25,0,0.0,0,0.0,91,489.0,51.686369724280354,227.0,0.0,24.464762650195183,0,1054,0
9ADF1D5F-5918-4C45-9473-FE6880E5EA89,12741,2,1.0,2,0.05729534573424378,233,6.674907778039401,531,788.0,223.73632147743245,435.63,0.0,78.94797028673295,0,1054,0
56029DF6-E1ED-42ED-97A6-FBFBC73376C3,12741,13,15.75,1,0.02864767286712189,29,0.8307825131465348,458,470.0,165.833200211009,960.56,0.0,45.41931019918052,6,1054,0
9A79782A-BB1D-48A4-BEDA-3A1D87A148CC,12741,8,90.0,2,0.05729534573424378,68,1.9480417549642886,193,138.0,32.20718619784782,522.5793,0.0,12.698388845723334,7,1054,0
E4C6B277-46F2-497F-9115-2465A88659BF,12741,2,3.0,2,0.05729534573424378,43,1.2318499332862414,526,792.0,226.8584482769996,444.45,0.02,57.71821880300076,0,1054,0
5540E277-052D-4923-BB5E-0376C62450BB,1730,5,68.0,23,4.852601156069364,298,62.872832369942195,253,361.0,63.28820659166863,342.4075,-2.0,38.74885537608513,0,1054,0
3915581C-6D6F-45E7-B556-603E272C0F03,1727,4,113.66666666666667,2,0.42269832078749275,127,26.84134337000579,184,472.0,44.0173720622893,241.9371,-16.59344,27.94667433531272,0,1054,0
9F1817D7-7F29-400E-AB9A-FF78AABC7B87,7502,2,267.0,7,0.34057584644094907,483,23.499733404425484,525,263.0,104.584098781397,205.8,0.0,21.2337073498889,0,1054,1
667BD908-B879-45F1-BD32-7F82F4C5E358,3059,17,55.625,3,0.3579601176855181,411,49.04053612291598,95,1180.0,145.14630214749405,1595.849,0.0,48.231459359717114,1,1054,0
AA5E904A-D9F8-42BD-BC30-63242884D129,12741,4,86.0,2,0.05729534573424378,483,13.836825994819874,523,138.0,15.047000020650936,48.3,0.0,3.3044603237994594,0,1054,0
248B4DB8-9DFB-404F-A2A9-CCD9F6648EE7,12741,6,80.4,2,0.05729534573424378,1764,50.534494937603014,122,811.0,412.5498045420838,608.3342,-33.22943,38.95229357656586,0,1054,0
1C7EBA1D-ADC4-41C3-83DD-A089F8D8D9BB,12741,4,161.66666666666666,2,0.05729534573424378,449,12.862805117337729,93,250.0,52.93028243390712,297.55,0.0,26.137671916506772,5,1054,0
32369048-1F6A-4C9F-ABFB-7778EDF9E872,12741,31,22.4,4,0.11459069146848756,69,1.9766894278314104,340,788.0,308.69923947825055,609.91,0.0,107.34991607926015,0,1054,0
54239F60-1E94-4327-BE4F-348C634509D3,12741,1,0.0,2,0.05729534573424378,2380,68.18146142375011,515,920.0,101.6272203094341,377.3804,0.0,39.53872651589654,0,1054,0
B8847579-5A5D-429D-B6F7-1810F2A7800E,4101,8,71.85714285714286,1,0.08900268227261644,236,21.00463301633748,515,269.0,128.80433603620844,216.9,0.0,21.81547068093063,0,1054,0
64883052-ADC7-4180-929D-CA9A2E68CB69,6483,9,105.625,1,0.05630109517198827,286,16.102113219188645,81,399.0,89.70270695448217,273.0,0.0,49.28274289253063,0,1054,0
9A68001A-05D9-4FBC-AD45-F66F2745BF7F,12741,4,148.66666666666666,2,0.05729534573424378,938,26.871517149360333,513,88.0,28.991150292292783,233.8802,0.0,8.587032165735302,3,1054,0
13AF42D5-1028-473A-83DD-5333B7836BC2,1711,2,1.0,1,0.21332554061952075,386,82.343658679135,509,831.0,37.94946422819346,162.9753,0.0,22.312168664442524,0,1054,0
41B39B6C-F9EB-4721-BDE0-27D99E2380C1,5309,2,0.0,1,0.06875117724618572,6,0.41250706347711436,508,188.0,34.92686108167609,90.38031,0.01011564,7.877078524494046,0,1054,0
60A33438-5964-424A-9A3C-B4A4D69048E0,12741,8,86.57142857142857,5,0.14323836433560946,1614,46.23734400753473,107,346.0,122.89140192654074,342.0,0.0,74.58199098334232,0,1054,1
ECE0CACE-DDBE-44BE-96A1-41C159DA9FBD,1514,3,199.0,6,1.4464993394980186,594,143.20343461030382,506,453.0,118.81732496780961,437.57,0.0,24.388632503651493,0,1054,0
258F7945-6FCA-4CA5-801A-C4E5D9B05288,12741,9,118.0,1,0.02864767286712189,11,0.3151244015383408,4,377.0,126.76982343696186,281.9916,0.0,32.05605137165786,0,1054,0
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F,12741,12,84.9090909090909,9,0.25782905580409704,442,12.662271407267877,71,266.0,120.87996618378371,241.5016,0.0,29.547590935788342,0,1054,0
925E60E9-F346-41CF-87A0-E44ACDE15F51,12741,8,93.57142857142857,0,0.0,0,0.0,210,470.0,73.58628466102054,354.7485,0.0,59.69944514071141,0,1054,0
966BD1FE-5DD4-41D7-AF98-7C128185B402,12741,5,114.0,1,0.02864767286712189,19,0.544305784475316,289,496.0,165.13538056481292,360.7178,0.0,52.616184541371396,0,1054,0
FCB862B1-ABE5-48AA-B81F-C5CEB36E1E0F,12741,11,61.9,3,0.08594301860136568,137,3.924731182795699,415,269.0,151.30777657372647,269.3,0.0,31.841673692914043,1,1054,0
14BEAC7E-9296-44CC-9D7A-24892B1FDEDB,12741,4,2.6666666666666665,1,0.02864767286712189,231,6.617612432305157,489,811.0,415.5468502239934,613.5336,0.0,31.92828897533182,0,1054,0
B2BFFF06-E91B-405F-994C-DC504CC9B88E,8554,13,50.166666666666664,8,0.3413607668926818,512,21.847089081131635,93,259.0,63.68353476746258,542.3265,0.0,24.19948483323309,5,1054,0
0A516F19-B818-4F5B-9812-54A6EC55126E,12741,9,62.0,4,0.11459069146848756,445,12.748214425869241,135,85.0,38.229581042799545,69.96094,0.0,8.689313991017432,0,1054,1
9EDE1B26-525D-4FAF-9A20-517D073AF4A8,9704,5,23.75,2,0.07522671063478978,161,6.055750206100577,436,538.0,102.42247964948174,223.3398,0.0,27.003779932251398,0,1054,0
EEA9CEA5-E054-4328-A593-401064F6D49D,9914,6,123.0,4,0.14726649182973572,285,10.49273754286867,93,251.0,73.16999780122322,215.8781,0.0,22.51365928473692,0,1054,0
0FF7E89D-2290-45E9-9563-C220858C2851,12741,4,19.0,1,0.02864767286712189,10,0.2864767286712189,433,377.0,122.84766624020865,299.762,0.0,32.379965299171445,0,1054,1
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3,12741,6,179.0,0,0.0,0,0.0,76,311.0,115.79401038379329,188.9098,0.0,26.029468912310083,0,1054,0
B94308CB-123F-4045-9FE2-F77909423414,12741,3,72.0,3,0.08594301860136568,186,5.328467153284672,336,301.0,24.149459974796624,121.0,-24.6,27.278269109697714,0,1054,0
9E3EA23E-4B8C-4DA8-9E92-E98097922E74,8521,8,121.14285714285714,3,0.12850604389156203,253,10.837343034855063,80,693.0,176.92157621388563,319.0918,0.0,34.190076882304425,0,1054,0
0A50ADC8-70FA-41B2-96B3-B4CB799000D9,3159,3,234.0,1,0.1155428933206711,92890,10732.779360557139,428,188.0,40.13194282726451,550.6155,0.0,16.947621332581694,4,1054,0
F7581B81-A4E0-4431-ACE4-5424BF6B6594,6302,3,179.5,2,0.11583624246271024,39,2.25880672802285,231,188.0,20.516463346242915,88.0,-4.0,13.856993038891515,0,1054,0
B9A7AC63-0F8C-4A5C-A032-1EFCCDC25ADA,629,14,57.38461538461539,1,0.5802861685214626,22,12.766295707472178,5,301.0,43.66590715346941,209.8981,0.0,43.56536433199317,0,1054,0
B2E1EA37-EEC2-4D09-8861-23CFEE530360,2844,7,108.83333333333333,3,0.38502109704641346,121,15.529184247538677,365,888.0,89.01746006749492,467.1713,0.0,61.58894594717656,0,1054,0
92ECC55D-ED45-4166-A5B8-EACD1562041F,4825,8,146.42857142857142,4,0.30259067357512953,571,43.19481865284974,17,259.0,96.83074039006276,235.5005,-4.737869,25.194753410890417,0,1054,0
5CB4CBE4-6402-4AE7-B3DF-98CC6BB720D3,12741,5,30.75,1,0.02864767286712189,85,2.435052193705361,444,259.0,96.25203045520462,224.8,0.0,26.429960715127745,0,1054,0
45FDF356-DD1F-44C2-A584-E941A7EDE373,4076,2,1.0,3,0.2686457311089303,484,43.34151128557409,471,301.0,75.78335084863461,235.8924,-28.62403,27.132206452285196,0,1054,0
1B3CD8C5-7527-4D02-B0D9-AABD1549A928,3782,1,0.0,2,0.19301956636700157,280,27.02273929138022,469,301.0,49.60838433339842,539.7876,0.0,12.645598820926688,5,1054,0
71265105-B927-491F-9FBC-F2FA23EE7DA2,12741,6,84.0,1,0.02864767286712189,45,1.2891452790204851,200,887.0,178.8584784286817,518.0,0.0,85.39360793569242,0,1054,0
9F243EB4-BCBA-4017-9DC7-9F43C953F9E3,12741,6,87.8,0,0.0,0,0.0,23,470.0,149.3070983544571,262.3901,-14.27516,29.95159676539189,0,1054,0
6C0CB2E3-7484-4778-9DF5-1570E497B587,12741,3,168.5,1,0.02864767286712189,7,0.20053371006985324,125,988.0,188.14424340390718,489.95,0.0,61.785260800436085,0,1054,0
1C456EB6-0CF3-4CFD-8D17-BC62269BB4BC,1346,3,3.0,0,0.0,0,0.0,463,452.0,0.5174490250830743,234.013,0.0,7.174480796494313,0,1054,0
C1D7B3B2-D959-41C9-97B4-D1F5AA6E8617,2264,4,158.0,2,0.32243816254416957,184,29.664310954063602,224,452.0,63.182872924185354,184.0,0.0,30.382025378136053,0,1054,0
11F11A16-C2CE-47F1-9C82-BDB79130A408,5074,9,104.875,2,0.14387071344107213,19,1.3667717776901853,168,870.0,201.09949655278407,431.7801,0.05103945,48.60179975460911,0,1054,0
825FD6F8-C5E0-4948-9D32-0296BE1A1638,12741,8,47.42857142857143,3,0.08594301860136568,155,4.440389294403893,451,269.0,155.27086923835662,274.8,0.0,32.292086730759095,1,1054,0
7E4E7B1A-B727-4786-AD49-75E4949A0932,8724,2,0.0,0,0.0,0,0.0,454,432.0,104.99916516016019,193.1,-55.00813,22.003477137060013,0,1054,0
99D6BD31-288A-4FAE-8C4A-84337D45A57F,12741,19,37.333333333333336,7,0.20053371006985324,107,3.0653009967820424,142,302.0,74.87409927061103,247.6685,0.0,35.52834334152044,0,1054,0
EC697299-CD8A-436D-B3EF-9E16C125A226,12741,9,100.625,0,0.0,0,0.0,20,256.0,120.17150230198526,226.0,0.0,33.1164765566153,0,1054,0
B9AF7179-5388-49FB-A4F6-BACF792F555B,12741,7,146.33333333333334,3,0.08594301860136568,74,2.11992779216702,66,266.0,112.45332361267953,538.0,0.0,29.62424003377457,5,1054,0
59C704E4-CEE2-4F85-B5CB-B668829E57E1,4188,1,0.0,3,0.2614613180515759,326,28.412129894937916,450,452.0,207.3563192606828,433.9721,0.09083761,41.97144447796617,0,1054,0
1DB47FC0-1369-4CD2-A113-85AD76DD1CDA,4425,2,134.0,7,0.5774011299435028,462,38.108474576271185,315,1665.0,132.8668778693768,788.5336,-9.271603,138.19837061302,0,1054,0
FD4C51BB-D7BE-4399-A257-91CC3787DE7E,7026,13,78.25,2,0.10389980074010817,34,1.766296612581839,83,485.0,83.07795245277667,524.1211,0.0,60.19364957929602,5,1054,0
A1CC1BDB-781D-462B-A8B9-24B955DD0178,12741,7,125.16666666666667,1,0.02864767286712189,17,0.48701043874107214,197,276.0,81.20787657637698,161.5831,0.0,23.898188005369168,0,1054,0
7ACED623-4DAA-4992-A633-5FA69828C5D0,1723,5,141.75,2,0.42367962855484625,180,38.13116656993616,383,473.0,52.90211816715895,156.22,-133.8345,25.067575654308026,0,1054,0
373DDDA5-15BC-4199-A764-F67130D6A47E,12741,14,63.69230769230769,1,0.02864767286712189,351,10.055333176359785,135,452.0,232.17871780796608,408.1055,0.0,46.913633041249135,0,1054,0
1DA594CC-4FA6-41AD-A042-958720AEB69E,12741,8,92.42857142857143,1,0.02864767286712189,35,1.0026685503492663,372,259.0,90.67197227773858,176.7,0.0,21.718024144371064,0,1054,0
40022EE1-B7D0-4DB3-B86C-62880F6F7616,6853,2,75.0,0,0.0,0,0.0,368,489.0,139.0333447460199,335.0,0.0,39.56934305605345,0,1054,0
49D2D922-82B3-4127-A08E-B7B2B5C2588D,12741,8,69.14285714285714,3,0.08594301860136568,569,16.300525861392355,121,377.0,156.98507105843558,306.502,0.0,41.546601527853014,0,1054,0
C947BAAB-68EA-467B-A2EB-3B6CFA782789,2755,6,12.2,5,0.662431941923775,686,90.88566243194192,379,1247.0,212.36326247386305,1102.826,-3.9,159.16553835149233,0,1054,0
A001F69E-136B-4677-A604-BFCD09CEAF73,4034,1,0.0,6,0.5428854734754587,161,14.567426871591474,443,313.0,53.15798293823853,184.0,0.0,27.672828019025317,0,1054,0
F9D5C172-6871-4FEE-8882-253AFB1C2501,6585,4,334.3333333333333,0,0.0,0,0.0,6,377.0,64.63657266843971,212.1169,-7.54834,30.062914432475925,0,1054,0
56C7011C-9798-4256-BB1E-023A5ECD44EC,4101,2,1.0,0,0.0,0,0.0,439,301.0,28.105668196841663,101.4189,-64.39418,14.072992272403596,0,1054,0
D24AD388-D1CE-4809-88E3-EB3D3A6F5014,9417,11,100.3,1,0.03875968992248062,78,3.0232558139534884,31,181.0,33.18521075011051,148.6832,0.007047985,14.84035411385981,0,1054,0
CF40FE82-D363-4D1F-938B-EE8102B0A334,666,1,0.0,0,0.0,0,0.0,434,452.0,78.07993474553555,259.6419,0.0,50.65289664152168,0,790,0
0E41E983-C12B-4075-BE2D-46C19AFCC1C7,2421,4,96.0,4,0.6030565881866997,319,48.0937629078893,208,1494.0,624.8575562094651,28313600.0,-73.248,72725.49389005915,1,1054,0
A3F0913E-39A4-45EC-B7E3-40BB476D203B,5225,12,77.27272727272727,4,0.2794258373205742,646,45.127272727272725,79,496.0,176.5224386603812,965.02,0.0,44.06844323003108,5,1054,0
CE6A579A-7416-4E20-A2F8-3B21E0A04A9A,6025,3,24.0,2,0.12116182572614108,26,1.575103734439834,381,1386.0,334.49701273568786,879.0,0.0,135.96416799769497,0,1054,0
85B01A8D-4AB0-41E9-ABFF-75BB9ACE6BCE,12741,4,174.66666666666666,4,0.11459069146848756,201,5.7581822462915,310,266.0,154.77505888484959,247.5,0.0,23.097663048438054,0,1054,0
1BEDC70D-3287-4694-9165-AF42FCD0354B,12741,4,138.33333333333334,8,0.22918138293697513,1160,33.23130052586139,10,142.0,17.497394076535457,69.97994,0.0,3.5003384913467945,0,1054,0
A90EFE72-06AE-4E04-AAE6-B22F1EE6B388,5328,4,135.0,0,0.0,0,0.0,422,511.0,106.33624237254456,345.482,0.01381847,51.121615207295804,0,1054,0
28CE465F-2312-4D3B-AD39-FCA36090BE92,3987,3,29.0,1,0.09154752947078003,33,3.021068472535741,415,188.0,29.28844282277804,101.0,0.0,14.824288063851649,0,1054,0
7E0B653C-DBF7-4B6E-B89E-0FD5F9E0F5AF,9144,5,197.5,1,0.039916885389326334,304,12.134733158355205,233,630.0,112.74002785407113,800.4243,0.0,146.9545391115822,1,1054,1
5EE63FB1-43A9-46FA-B067-920C8406EC5C,12741,7,61.0,1,0.02864767286712189,6,0.17188603720273135,51,800.0,6.357044434870387,561.5845,0.0,47.71690421337401,0,1054,0
88466642-3067-427F-8CA7-378290AF3079,12741,4,167.33333333333334,2,0.05729534573424378,47,1.346440624754729,418,269.0,66.55326159390897,124.6,-18.6,18.50180249942575,0,1054,0
BF6065CE-C857-4CB9-849E-4FD99ABA2556,12741,8,73.42857142857143,0,0.0,0,0.0,192,489.0,124.69400331206661,313.0,0.0,56.33879747044413,0,1054,0
2624BF05-3ED5-44F7-93E5-8DFF1CBBDBE9,758,6,144.0,0,0.0,0,0.0,6,99999.0,107.34267139621689,207.0947,0.0,73.5047470052275,0,727,0
0D06F5FE-373C-4A1A-BA06-F2C4FDA5507A,12741,2,0.0,0,0.0,0,0.0,412,295.0,88.10058515376039,184.99,0.0,20.458580922078163,0,1054,0
C42E7BCE-B693-4075-A043-8BAD0FAEF6E9,3784,2,398.0,2,0.19291754756871038,852,82.18287526427062,412,739.0,100.46168972078355,590.0,0.0,170.17679015272552,0,1054,0
B04BFC21-3290-4756-A2E7-64B78912DBB3,6447,6,186.0,2,0.11323096013649758,166,9.3981696913293,5,472.0,52.386603186907436,250.3052,-310.3609,34.13394725844574,0,1054,0
B4E33BDE-C3C8-4319-90A5-089A5546D686,12741,2,0.0,1,0.02864767286712189,4,0.11459069146848756,410,295.0,90.5108162787414,191.36,-12.30672,21.103041333256847,0,1054,0
7B71FC6C-41CF-41A9-8C0D-127B28D9F211,2953,2,0.0,1,0.12360311547578733,305,37.69895022011514,405,602.0,80.02186449630013,271.2956,0.04452702,41.62717777897842,0,1054,0
8EF70AD9-6B4D-4180-A78E-52B4A563C1CB,1389,8,78.57142857142857,2,0.5255579553635709,46,12.087832973362131,163,1247.0,125.1551029549748,492.4829,0.05251756,55.784355798702755,0,1054,0
43858604-7112-4C41-812A-B7FAA0363D05,15883,3,9.0,0,0.0,0,0.0,382,99999.0,53.59144222498205,80.93739,0.0,15.798289310347673,0,426,0
47ED5567-2313-4A87-B35C-774542F6E400,12741,9,37.75,1,0.02864767286712189,6,0.17188603720273135,95,627.0,23.5638419237235,483.424,0.0,77.06034196765079,0,1054,1
8E59FCAD-16EF-45D4-AF77-804198137915,8843,2,308.0,1,0.0412755852086396,147,6.067511025670022,93,314.0,43.453533034046984,142.2363,0.0,18.921193783006302,0,1054,0
E4018002-6340-496F-A54A-E19B68740521,5010,4,98.66666666666667,2,0.14570858283433133,11,0.8013972055888223,400,775.0,157.81269258090487,540.5,0.0,47.25064356879162,0,1054,0
A6B9150B-39CC-43C1-BD6B-14A8BBC14DB4,6455,9,122.0,3,0.1696359411309063,118,6.672347017815647,28,472.0,142.65621691331228,604.0,0.0,34.497393179593544,9,1054,0
C30593A4-376B-47C3-AE95-23F4D64D848F,12741,16,49.333333333333336,0,0.0,0,0.0,1,470.0,85.25157396893255,355.79,0.0,51.03922536051598,0,1054,0
71E2AD5C-CA5C-430F-BC2A-90756CDB3232,6440,6,65.2,3,0.17003105590062112,44,2.4937888198757765,352,269.0,102.13276678396089,233.153,0.0,48.19992859514621,0,1054,0
29754746-2F17-4BD7-8EC4-762BF963B1D6,12741,4,28.0,4,0.11459069146848756,220,6.302488030766816,394,138.0,36.787381817941906,89.61,0.0,13.998268459307878,0,1054,0
76635ABF-250D-4129-9630-39E925152686,2732,2,0.0,1,0.13360175695461202,118,15.765007320644218,394,452.0,152.99859213920578,352.3737,-3.672785,61.57638278414108,0,1054,0
5385F0C2-D3E5-405C-89B5-D1756B5597EA,3033,2,34.0,2,0.240685789647214,122026,14684.962083745468,394,188.0,37.694354422409106,86.0,-47.407,15.373361019956569,0,1054,0
8CD521A3-0C86-4E2F-982F-98BEE1A214AA,8001,4,121.0,0,0.0,0,0.0,25,920.0,103.32248899602156,394.4092,0.0,41.74253483674775,0,1054,0
D8AE955C-E591-4791-9CBF-FE419A630610,12741,10,79.55555555555556,0,0.0,0,0.0,121,452.0,244.1346178581089,403.7842,0.0,42.80211114615375,0,1054,0
CE5B2C9F-07AD-4F89-8889-80F2C0E4C5B9,5779,3,250.0,1,0.06315971621387784,3,0.1894791486416335,124,961.0,192.29604874273423,445.0473,-30.34,58.28947463698115,0,1054,0
28DA31FA-71CF-4651-BD2D-702C8645BA99,12741,5,143.0,3,0.08594301860136568,803,23.00408131229888,83,450.0,143.13407892219283,306.24,0.0,49.907524260427806,0,1054,0
