id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,qtd_sobrecargas,dias_com_dados_util,vai_falhar
67013822-50EA-4C0C-A499-E18A86BF8D0A,1218,1,0.0,4,1.1986863711001643,170,50.94417077175698,899,99.0,9.774696473433455,143.6828,0.0,6.645453808700793,5,1034,1
CEA0063D-D90E-4C37-A135-A4E0ABFEC701,12210,4,206.0,8,0.23914823914823913,367,10.97092547092547,274,148.0,54.06000683851985,123.6762,0.0,17.23077897232232,0,1034,0
BCB99DFB-301D-47A7-BAE5-4346EE59A479,5148,2,542.0,1,0.0709013209013209,3,0.2127039627039627,350,400.0,134.07830598948797,4310.928,-5.565529,31.509572243378415,1,1034,0
9E00283D-2CBB-4BEF-9B06-1E66D4686550,12721,4,139.33333333333334,2,0.057385425674082224,46,1.3198647905038912,465,259.0,93.09757678990094,584.0,0.0,38.960490556400906,5,1034,1
E019CCCA-A54F-4A7E-821E-C3590B3DA268,12721,14,63.84615384615385,1,0.028692712837041112,15,0.4303906925556167,42,887.0,93.50716195766947,455.0,0.0,64.14892794219222,0,1034,0
71A4FDF8-3D80-481F-AFF5-B7489AA6400B,5176,5,183.75,0,0.0,0,0.0,143,256.0,104.49365837574908,243.4782,-16.89596,42.897546000622064,0,1034,0
DD28E303-2043-4765-9DBC-00AB4836A5FF,7117,3,59.5,2,0.10257130813545033,114,5.846564563720669,755,271.0,69.59939799716855,128.7,0.0,18.965055220812214,0,1034,0
C3066597-CB16-4B8F-BBAB-4EF7BDCFF6FC,5250,7,114.0,5,0.3476190476190476,2133,148.2942857142857,190,489.0,74.32601956458869,348.0,0.0,41.81868516576688,0,1034,1
4A139140-8535-4803-9239-67A5E2757A68,4738,5,110.25,2,0.15407344871253692,240,18.48881384550443,452,232.0,71.79104468949538,198.6288,-8.400001,27.096816929340118,0,1034,0
0BF3CDD0-DF96-496B-9134-F2849E801EBF,5417,7,71.0,1,0.06738046889422189,305,20.55104301273768,438,284.0,122.10790455352519,250.3086,0.0,28.801501356525165,0,1034,1
81E7573E-370D-41FF-94AD-2CF63FD8095E,3335,3,69.0,0,0.0,0,0.0,726,450.0,108.16946604004386,192.98,0.0,22.24431731302615,0,1034,0
B67A6759-A83E-488C-8696-4C5E87CD94E1,2013,4,163.33333333333334,2,0.3626428216592151,531,96.28166915052161,360,1039.0,51.841659319081685,417.5107,0.0,35.55269328927284,0,1034,1
702BC098-B23F-4DB2-8277-D6F642CA8B28,12721,4,166.33333333333334,4,0.11477085134816445,407,11.677934124675733,425,314.0,34.894917622959646,109.9,-57.49477,17.11616658454505,0,1034,0
AE54E534-A74D-46DC-8F22-8C0F7C94B5F6,3325,4,269.3333333333333,1,0.10977443609022555,360,39.5187969924812,122,301.0,66.5234915105954,264.1913,0.0,43.4530268855659,0,1034,0
D929BBFD-057B-4A77-B3AE-032C4BCE5DCA,12721,6,135.0,0,0.0,0,0.0,157,452.0,169.71311732162195,339.0,-214.6522,55.34977746771103,0,1034,0
582A4AA7-2C97-4452-8B75-B9B6B7DD2790,12721,12,58.18181818181818,1,0.028692712837041112,71,2.037182611429919,218,251.0,104.66974833510663,239.5,-127.6779,47.03028000633219,0,1034,0
52732ACA-3F3D-41EB-A1C3-5E7DB087D478,12721,7,103.83333333333333,0,0.0,0,0.0,203,203.0,46.1295338529932,115.0,0.0,21.645662813953766,0,1034,0
30A963E2-56DC-4C6F-85FE-19F9FD54A91D,3561,5,171.0,0,0.0,0,0.0,133,452.0,41.06935024922824,185.661,-10.81999,30.075012603393333,0,1034,0
68EEE1C6-80EB-449A-855A-A3EB182BEC07,2365,5,201.25,15,2.3150105708245245,740,114.20718816067654,220,452.0,117.22896141321701,430.0,0.0,41.86006965474062,0,1034,0
FCEE839F-3F98-48A6-98A7-8D6BB1B743CA,12721,7,84.83333333333333,1,0.028692712837041112,187,5.365537300526688,403,269.0,66.6921034715207,533.8332,0.0,23.393610608148588,6,1034,0
3332C3FD-EFD6-4F55-B9DF-F37C156D5C58,12721,5,84.0,1,0.028692712837041112,404,11.59185598616461,511,753.0,162.40340695156942,415.7583,-40.73291,85.12559467927517,0,1034,0
DEDF2C8D-203D-46B8-AA25-2DC6F0A3ED75,5191,2,1.0,0,0.0,0,0.0,796,490.0,104.45837100263641,295.363,0.0,42.21225033677386,0,1034,0
F88C8391-493F-46C4-ACA6-90849D55A536,12721,1,0.0,3,0.08607813851112334,2325,66.7105573461206,1026,339.0,77.04584258462408,179.3701,-30.61992,20.25470574070449,0,1034,0
703A4E81-90DE-4C1A-A628-96004C4CDBC5,3335,4,165.33333333333334,1,0.10944527736131934,266,29.112443778110947,521,301.0,81.49884791541962,127.6,0.0,10.844191117420381,0,1034,0
134082F5-20EE-4BF6-BF65-99DD9D94FF79,4801,3,175.0,1,0.0760258279525099,16,1.2164132472401583,654,377.0,105.57507172598346,233.6672,0.0,38.91577595248595,0,1034,0
891C53D5-3FCA-44CD-AA86-AB4177A748C4,2402,3,465.0,8,1.215653621981682,177,26.896336386344714,73,159.0,26.336050385719034,72.52126,0.0,9.638653702971089,0,1034,0
5F9C4547-A81F-43B4-83D1-13C75F9A5B82,1052,2,573.0,2,0.6939163498098859,10029,3479.6435361216727,429,301.0,72.11358300920726,170.9804,0.0,21.790885626880634,0,1034,0
596E0C13-45F2-4528-82B0-67DE8C99E9D5,9680,2,796.0,3,0.1131198347107438,309,11.651342975206612,193,271.0,50.22436677101563,234.7766,-82.45698,15.946753817808712,0,1034,0
AFFD3861-8CE7-4386-B3CA-B427D9CB71FD,8433,4,326.6666666666667,0,0.0,0,0.0,6,251.0,71.37591157733897,122.0282,0.0,13.282637187065545,0,1034,0
7D4391B2-5728-488A-9F43-F11A6A98C583,2661,3,422.0,0,0.0,0,0.0,140,452.0,67.2375301647084,319.56,-266.6347,37.7500443921979,0,1034,0
ECF72A82-D21D-4399-8DA5-9C3CF153E3C1,1064,2,937.0,9,3.087406015037594,765330,262542.71616541356,31,451.0,35.72074007133105,540.1393,0.0,40.97989354906416,5,1034,0
CCB80281-C883-469C-AD11-C4D27D11A485,12721,6,174.2,0,0.0,0,0.0,89,1083.0,267.6819328047442,2000.527,-98.87186,123.82704634012202,4,1034,0
A72CBAE4-05E9-4164-B9DA-AA5FF0A39B10,8269,2,35.0,0,0.0,0,0.0,961,825.0,297.07278337204997,2176.88,0.0,113.71440341180308,4,1034,0
D26CB470-C959-4C4A-82B4-09BA54EE72E6,12721,8,104.28571428571429,4,0.11477085134816445,254,7.287949060608443,234,266.0,147.9622058418019,235.5,-26.8,22.37787058870572,0,1034,0
3E4F934A-22F9-4600-8BB4-8AA3E9C087FB,12721,6,178.2,3,0.08607813851112334,17,0.4877761182296989,64,489.0,55.87826770271779,251.0,-5.003362,24.1761806643993,0,1034,0
02BA5F51-59B4-4241-A510-5A266306282B,12721,3,305.0,5,0.14346356418520556,571,16.383539029950477,343,104.0,15.345706370314822,62.5,-125.2329,7.103326173505652,0,1034,0
85FB3038-427D-4E5A-9C5C-56E9B64A6AC4,1961,2,335.0,1,0.18612952575216726,87,16.19326874043855,612,1662.0,330.20990711521523,727.0,0.0,122.4616499845034,0,1034,0
A0FE2471-47AB-42E3-A823-0B978173C4D6,3006,5,200.75,2,0.2428476380572189,615,74.67564870259481,191,451.0,72.91996715672386,226.9861,0.0,61.177265144505775,0,1034,0
E84D8F35-5DED-432C-872B-BB6B793DA00D,7948,2,12.0,1,0.045923502767991946,87,3.995344740815299,931,693.0,139.7452440939228,395.52,0.0,54.52834529963225,0,1034,0
3D628AD5-874B-4E64-A57D-D1C6EDB91862,12721,5,228.0,2,0.057385425674082224,21,0.6025469695778634,30,377.0,128.7826892304021,309.1003,0.0,33.613858592002934,0,1034,0
F1B45926-7AE0-4CA1-B40A-C46260188C67,1516,2,0.0,0,0.0,0,0.0,941,452.0,95.1772180918305,353.0,-10.97358,42.73395980509771,0,1034,0
B0DFA93B-E5B3-4A08-B1BB-431B7C523AF7,12721,5,224.75,3,0.08607813851112334,291,8.349579435578963,33,259.0,65.07865667845876,233.2703,0.0,20.167231132362062,0,1034,1
65E5D0F8-52B5-4A98-A61C-E26A92BA8A86,12721,14,57.15384615384615,4,0.11477085134816445,130,3.7300526688153446,183,276.0,59.92270361071915,267.5386,0.0,35.8353907004437,0,1034,0
BF8835C5-990C-426F-B526-B722CDC26D5F,2446,3,430.0,2,0.2984464431725266,134,19.995911692559282,67,452.0,110.37027674502808,187.4053,0.01310423,19.29538452518465,0,1034,0
8D099868-8322-4ED7-B0AC-732C59DF4466,12721,9,110.125,3,0.08607813851112334,530,15.20713780363179,45,100.0,25.213424847713654,71.3,0.0,7.291514819110647,0,1034,0
D5FE6817-1890-46E9-A1C2-E36AEC24D09E,6325,5,131.5,1,0.05770750988142292,1,0.05770750988142292,396,775.0,164.38295421247318,457.2,0.0,49.22576952641537,0,1034,0
D232FB56-3008-4BE3-AE13-006A8B011A04,12721,5,193.5,0,0.0,0,0.0,119,452.0,144.16556268947522,305.7999,0.0,35.91470637084942,0,1034,0
A6575B86-32B9-4A08-A709-A89581E4E58C,8713,11,79.5,1,0.04189142660392517,19,0.7959371054745782,94,470.0,141.75986585330259,349.1821,0.0,65.2455711151685,0,1034,0
FAD5955E-330A-4F2B-BA3C-AF46A7EB9141,2918,3,146.5,1,0.12508567511994517,23,2.876970527758739,596,301.0,0.6100679868217194,5.451586,0.0,0.3753253443103333,0,1034,0
FCF47850-2BD4-43B9-A61B-74F4F893419D,1349,3,163.5,1,0.27057079318013344,48,12.987398072646405,557,887.0,85.28720770928192,295.5011,0.0,51.90059429628477,0,1034,0
621D22C0-464B-4623-A92C-4F152A8DB7B9,1599,4,151.33333333333334,0,0.0,0,0.0,430,887.0,85.04790837363052,296.2057,0.0,51.853736575698626,0,1034,0
60DE7DBA-7A39-48ED-8C19-37BA7939D964,5078,2,511.0,3,0.21563607719574635,441,31.698503347774714,374,129.0,6.805046843368956,933.0,0.0,13.041251330382577,5,1034,0
47A5FFAD-993D-4B88-8A5D-8860C7C5D531,3398,3,72.5,1,0.10741612713360801,8,0.8593290170688641,738,734.0,157.59705000833208,394.5086,0.0,47.511073826178,0,1034,0
BD438B48-65EE-42A9-8504-2CA87CE3D9BA,8269,3,224.0,1,0.04414076671907123,5,0.22070383359535614,510,825.0,285.34139799175443,702.64,0.0,110.70068491310289,0,1034,0
A8A5245D-E7DA-429A-B6C0-0C8B76505476,12721,3,234.0,3,0.08607813851112334,167,4.7916830437858655,402,266.0,150.0043712631232,237.6,0.0,21.969525534247587,0,1034,0
D61AD443-F61E-4E59-A4AC-C0A5AF47F6E9,4700,7,89.33333333333333,4,0.31063829787234043,684,53.11914893617021,327,1524.0,430.5307368081944,804.0,0.0,55.04219022268342,0,1034,0
B974679A-1ECF-4E81-BA23-1882B09D8C39,9531,4,161.0,4,0.15318434581890672,59339,2272.4514741370267,377,395.0,148.70747128926843,589.0604,0.0,61.736818423282344,1,1034,0
8ECEA5F6-88CB-472C-986C-087ECC5B0128,12721,2,114.0,2,0.057385425674082224,767120,22010.75387155098,859,555.0,79.38476362129843,272.2656,0.0,76.8091682547609,0,1034,0
015D38B7-1E72-4215-89EE-60DA1BE3D511,4742,3,218.0,3,0.2309152256431885,32,2.463095740194011,404,225.999,37.29132868046298,111.6028,0.0,15.245783119734849,0,1034,1
0B5AD3F1-F959-45DA-9F0A-ABB53C99CAF5,12721,2,34.0,1,0.028692712837041112,5,0.14346356418520556,807,412.0,88.15303715685299,282.23,-6.86,35.32642759158561,0,1034,0
2890FA10-3AB3-494A-9979-3EBA965EFC67,5067,6,140.4,0,0.0,0,0.0,125,188.0,39.73939291349753,99.82724,0.0,18.821847346726184,0,1034,0
62DD5160-6FC9-4DDE-ADEE-2D5C01D717D4,9989,10,71.44444444444444,1,0.036540194213635,24,0.8769646611272399,203,479.0,59.43731462737159,232.0,0.0,19.950166162664704,0,1034,1
C383D645-F93C-45E1-A259-52EE6554D9C3,12721,4,222.33333333333334,0,0.0,0,0.0,154,489.0,79.55673141296818,234.9138,0.0,25.8259812482752,0,1034,0
54742AD1-B566-4347-81B8-8A0D98593C11,12721,6,78.0,1,0.028692712837041112,329,9.439902523386527,431,693.0,243.10835715294542,394.6,0.0,31.26438477909299,0,1034,0
951EF7D8-8780-48A6-98B0-90BC0148854F,8186,6,161.0,7,0.3121182506718788,441,19.663449792328365,10,245.0,86.40207118007628,227.1,-31.51968,33.59679270053729,0,1034,0
353B1324-0EB2-4EDB-BB3A-B5C518F87B68,4299,3,184.0,2,0.16980693184461504,309,26.23517096999302,445,452.0,131.72265914602156,266.0704,-62.73737,41.49715577793489,0,1034,0
E982614A-95D5-40B5-9990-9989ECF9F50C,8432,4,160.0,2,0.08657495256166983,70,3.030123339658444,331,269.0,75.57444950328542,479.926,0.0,18.67472201183,5,1034,0
DD549033-7750-4EC7-B238-D207A907376E,12721,14,61.38461538461539,8,0.2295417026963289,409,11.735319550349816,5,159.0,40.22785121441367,135.6324,-25.27,13.50210655529673,0,1034,0
C87E7066-6AF7-4E62-80CE-BBDC10C985C2,2138,2,195.0,0,0.0,0,0.0,613,250.0,59.17784216046459,237.9838,-72.89876,23.147523920997035,0,1034,0
D89AE226-4A70-4E95-8F42-9ABB15BED2BD,9151,7,159.83333333333334,2,0.07977270243689213,168,6.70090700469894,66,693.0,232.5106045740179,433.0719,0.0,63.41974632720252,0,1034,0
43310AF9-A91A-4A1E-B1EA-3AB22FD0600A,1203,3,196.0,2,0.6068162926018288,166,50.365752285951785,633,226.0,35.82465573148964,162.3192,-53.42881,21.81408621884022,0,1034,0
71325C08-995D-45AA-B1B6-858700B36BD8,9712,2,17.0,3,0.11274711696869852,2772,104.17833607907744,1008,1270.0,322.92725885174906,719.64,0.0,111.93072635874194,0,1034,0
DCB79EDB-51DA-42CC-8D88-BAFDB7C9D1F2,10020,5,209.0,1,0.03642714570858283,29,1.0563872255489022,186,407.0,47.90750307548167,189.8231,0.0,33.45796246039157,0,1034,0
70D97D06-EEDB-4620-AACA-3C3774C72A47,2117,3,174.5,4,0.6896551724137931,420,72.41379310344828,641,451.8,57.32721520001749,205.4536,0.0,22.21918393014974,0,1034,0
D0F53A9B-B47B-4FCD-BEE4-D44CEA55CEDA,1791,3,328.0,0,0.0,0,0.0,330,753.0,0.48803962675956875,239.9767,0.0,9.65663864210299,0,1034,0
1C0E435A-C134-4347-89B4-E66983185C67,12721,2,183.0,0,0.0,0,0.0,783,518.0,72.61207665604255,207.0313,0.0,33.86599430385175,0,1034,0
B6565142-0266-48A2-8635-79C0D8A9A75A,4580,2,0.0,0,0.0,0,0.0,966,250.0,19.239515895814694,105.0,0.0,17.869264966780964,0,1034,0
7DEE2F6C-25B1-4C45-9165-277335D80FDB,5879,4,77.0,1,0.06208538867154278,22,1.365878550773941,734,377.0,43.34938061108234,177.0,0.0,30.466617660022976,0,1034,0
7C2EE4F9-48BD-4695-AE5C-745084D36E91,12721,2,63.0,3,0.08607813851112334,182,5.222073736341483,962,101.0,0.7682241311009033,86.70906,0.0,5.80559942037676,0,1034,0
A467E6AC-6954-4289-B08E-5203E6AED0A9,1517,1,0.0,1,0.24060646011865522,112,26.947923533289384,962,301.0,45.997863263900136,112.9607,0.02827294,15.128426386879473,0,1034,0
4641D0B3-55D2-4610-8CA9-64F5108FBD2A,500,9,110.125,0,0.0,0,0.0,113,678.0,143.81358324779572,383.0,0.0,60.72880024880035,0,1034,1
EABA266E-5971-4319-B289-76B58959B272,4575,1,0.0,0,0.0,0,0.0,955,99999.0,197.40581565072935,646.422,-17.73434,134.86574878641082,0,1034,0
645D282B-61B4-4513-B5F7-D2A9D16695E7,6833,3,126.0,0,0.0,0,0.0,695,489.0,127.5379094557695,251.0,0.0,30.031674267719612,0,1034,0
EDAE9693-FF75-41C4-A9F9-1EC775DCAC2C,12721,7,90.5,7,0.20084898985928779,313,8.98081911799387,396,269.0,65.48504913007862,116.8,0.0,18.35013846012355,0,1034,1
54DF2AC2-08E8-4796-9F51-0AE512D10818,12721,5,137.75,5,0.14346356418520556,413,11.85009040169798,383,259.0,64.75813163514633,233.9981,0.0,19.778017543753077,0,1034,1
886124C7-24B2-407F-AFE9-3E8C5C2B6FBA,3308,3,94.5,0,0.0,0,0.0,739,452.0,70.9147871467889,237.7979,-3.7,35.30551341329326,0,1034,1
E7B3BDAE-CD94-4E23-9BDA-CB3572944E67,3363,2,20.0,1,0.10853404698186142,62,6.7291109128754085,906,451.0,134.19912032729175,270.0,0.04254523,18.966618123490314,0,1034,0
2D0CC930-23BF-467A-994D-7E1B7264918D,12721,4,275.6666666666667,0,0.0,0,0.0,113,265.0,56.92054849382057,160.4732,-3.172758,27.30473538869617,0,1034,0
3BCC6676-AA3F-4F9F-A889-E02D04919D2C,12721,4,251.66666666666666,2,0.057385425674082224,20,0.5738542567408222,164,226.0,37.254675207624736,170.0,-0.5851979,19.25014861273053,0,1034,0
9E962D84-5185-4D44-BE32-7738296BE4CD,12721,4,248.66666666666666,3,0.08607813851112334,280,8.033959594371511,173,452.0,147.11725975606478,949.8596,-165.315,36.70567619214743,1,1034,0
B372A68C-1DA1-4CC9-8D63-0DF99DDCEBE9,7205,5,201.5,1,0.05065926439972242,375,18.997224149895906,110,377.0,108.98996027790594,246.0,-29.4,33.970815472304174,0,1034,0
2FC0AB13-853C-4DE0-9B92-83F046AB2B4A,4457,5,205.5,1,0.08189365043751402,8,0.6551492035001122,86,792.0,119.84193776140484,436.0,-35.98437,76.62503115853407,0,1034,0
7385215F-E55C-47DD-BD9F-64A206D48BEE,6988,6,156.8,0,0.0,0,0.0,123,400.0,91.2492733951186,271.0,0.0,48.03349725476486,0,1034,0
6865C41D-68D9-4AF3-9CFC-4C8AE008CBC1,12721,3,214.0,2,0.057385425674082224,46,1.3198647905038912,478,407.0,105.87576466931206,271.02,0.0,25.45472514689254,0,1034,0
ED71725D-711F-4F01-89D3-49238120657A,-40,7,136.33333333333334,2,0.0,1188,0.0,85,452.0,94.19873532605874,451.0,0.0,37.609653607770255,0,1034,1
D9737CB8-54FC-46DE-B36C-566B76A43BB9,6576,4,268.3333333333333,9,0.499543795620438,251,13.931721411192216,85,235.999,63.201123170254974,169.0796,-54.6628,28.570785227524357,0,1034,0
914F6355-1212-4395-BE0E-55712F524310,5078,2,608.0,4,0.2875147695943285,464,33.3517132729421,276,258.0,53.40510472469012,109.0,0.0,13.060957587770627,0,1034,0
3F471218-FD78-4A69-953A-233ABD829ADD,8275,10,92.0,2,0.08821752265861027,236,10.409667673716013,52,450.0,48.70129484662008,224.0,-0.2520762,35.80908222265216,0,1034,0
7ABA0B82-836C-4A75-9624-9AE7E4F89BB3,4961,2,751.0,0,0.0,0,0.0,132,682.0,181.45178845450377,290.7283,0.1995625,39.2959628927308,0,1034,0
1664D711-FBFE-4BAB-8601-ECE56ED1692B,1047,2,219.0,4,1.3944603629417383,238,82.97039159503342,661,602.0,16.13920189357509,235.7021,0.0,19.69435914894628,0,1034,0
D3F9E81D-17B1-4532-B2B4-E50459C020DD,5447,1,0.0,6,0.4020561777125023,111,7.438039287681292,879,979.0,278.9206478395223,563.3571,0.0,97.19881160357865,0,1034,0
17B966C6-8880-4C40-86FC-17FBAEF9AC4E,12721,3,233.5,0,0.0,0,0.0,410,301.0,48.732415124456075,185.0,0.0,28.046087886009612,0,1034,1
7B2D3C96-43B6-4FA0-AB85-1112EC3265F7,10258,5,192.0,0,0.0,0,0.0,91,452.0,103.63899493567024,229.0,-2.952,29.81188009245997,0,1034,0
A0DA4AB1-4E3D-4A00-B35F-D803557F15D7,12721,4,274.3333333333333,2,0.057385425674082224,7,0.20084898985928779,34,120.0,59.17905259034079,139.6385,-4.1,14.740873967873393,9,1034,0
575027EE-0D74-43BC-94A0-E3B64141152E,2072,4,197.0,1,0.17615830115830117,492,86.66988416988417,262,1039.0,51.55914976260803,537.9292,0.0,35.486219872467025,0,1034,0
2A44B059-4961-4BFB-AE93-36214ECB6718,12721,3,402.0,3,0.08607813851112334,217,6.226318685637922,45,452.0,134.74703894584061,350.6214,0.0,66.6704235466674,0,1034,0
CAC86566-186F-445F-8D6B-5F9C9B7998E7,2310,2,1.0,0,0.0,0,0.0,833,1039.0,289.15409991108834,497.5063,-11.95917,63.520465283276316,0,1034,1
C51C6412-E1C8-4148-B4A4-D305B89E7C77,939,2,257.0,19,7.385516506922258,23408,9098.956336528221,557,301.0,48.14814954750583,137.5312,0.0,27.121485746697644,0,1034,1
BF7DF309-F8B5-42A8-80DF-F33F7B3F23CC,12721,5,189.0,2,0.057385425674082224,11,0.31561984120745223,70,452.0,83.75715408879056,258.75,0.0,35.746506434985356,0,1034,0
8882E55D-02C6-4912-AA59-6B172B7CE495,824,1,0.0,0,0.0,0,0.0,811,301.0,59.965801907836614,244.6236,0.0,36.4831998710006,0,966,0
9504E535-EA35-4A77-B780-C91CFFF034B3,824,2,87.0,1,0.44296116504854366,71,31.450242718446603,724,301.0,55.78005113389536,243.6725,0.0,38.13591981703364,0,1034,0
25AA28D4-530C-487E-B23A-4B36DA7B0D2F,12721,5,70.5,1,0.028692712837041112,198,5.681157141734141,527,138.0,41.150178609885195,969.3001,0.0,14.288533908045142,14,1034,0
BFB1CBA4-5945-4727-B97F-86C77ADF2661,12721,4,167.66666666666666,6,0.17215627702224667,567,16.26876817860231,290,226.0,38.72411385259371,101.2207,0.0,15.085773422628446,0,1034,0
8CF2A5DF-7CF3-4B04-A284-8BC476C4F5D1,2807,4,116.66666666666667,1,0.13003206270039186,353,45.901318133238334,493,151.0,10.845467215123715,29.4,-1.9725520000000002e-33,4.110389210308573,0,1034,0
7838F992-B6AE-49F6-9D65-1643965275CA,12721,4,251.33333333333334,2,0.057385425674082224,242,6.94363650656395,31,324.0,70.77655828974962,519.9437,-9.187823,26.756085130255727,2,1034,0
D09194E5-090B-4E02-B4F1-DF1660B32E3C,7794,8,124.14285714285714,3,0.1404926866820631,137,6.415832691814216,128,1082.0,323.1179197703901,616.7908,0.0,93.86671732786097,0,1034,0
6939EDE7-AB90-483E-9569-5D300FB6F6C9,3453,2,264.0,2,0.2114103677961193,41,4.333912539820446,733,250.0,39.38576850498308,238.0,0.0,17.483996951701414,0,1034,0
8EC1309B-7A39-4510-B425-A85B6984B741,2446,2,14.0,2,0.2984464431725266,148,22.085036794766967,990,452.0,110.69454801058123,492.4323,0.03612974,19.50083510655489,5,1034,0
9BDE514B-020F-404D-8A35-FB43737D32D8,3076,4,140.0,0,0.0,0,0.0,564,301.0,71.64695578819196,873.3192,-1.257899,40.63616293020426,5,1034,0
B15C85AF-347A-4C23-A1B0-16BF49F6793A,3538,2,251.0,1,0.10316563029960431,61,6.293103448275862,720,452.0,120.8943385015112,1224.082,0.01196694,26.856249570799996,4,1034,0
46935390-998D-4ADB-9EE1-8F805F665B29,10080,2,930.0,3,0.10863095238095238,45,1.6294642857142858,38,800.0,298.37188365633847,599.6461,-117.326,68.34498240908181,0,1034,0
D94FC0EA-7ECE-4263-83D7-C903DE84DEFF,10096,6,174.4,5,0.18076465927099844,266,9.616679873217116,90,497.0,90.47686287301514,316.43,0.0,55.835512410585785,0,1034,0
6C12752C-D69D-4470-A654-CD97E112AACD,12721,3,340.5,0,0.0,0,0.0,272,188.0,28.92007839447968,237.84,0.0,14.784144984712968,5,1034,0
0499D104-91A5-4C2C-ADB9-93B751EA04E4,9712,5,221.25,0,0.0,0,0.0,67,151.0,22.594027805141,80.0,0.0,9.8507129764296,0,1034,0
FF463EF6-C8E2-43F3-86C4-604A6B5F27BF,12721,12,88.54545454545455,2,0.057385425674082224,81,2.3241097398003303,26,266.0,116.03310773638584,276.3,0.0,24.523785819179512,1,1034,0
5857F116-46F2-4144-9266-187B3561C77B,4660,2,404.0,1,0.07832618025751073,216,16.918454935622318,536,86.0,28.885555377470798,73.5,-12.30628,8.441382474086275,0,1034,0
2073F33A-AC6F-4451-B6CD-5BC5966B1EA1,1779,3,116.0,2,0.41034288926363127,314,64.4238336143901,704,1247.0,537.6840064871643,727.0559,0.0,73.05810698103134,0,1034,0
57C3CF66-E30C-416B-821B-51ACB8B43448,6908,4,272.6666666666667,0,0.0,0,0.0,111,1126.0,230.38001636612483,810.0585,0.0,132.32422679331336,0,1034,0
08B439BD-C31C-45E1-BF75-FB72C43AC8EE,3276,2,1.0,2,0.22283272283272285,44,4.902319902319903,926,151.0,35.616083114192904,87.27,0.0,13.853904600034653,0,1034,0
573F935A-5A4F-4D09-9A77-9626B32FBB6D,12721,4,278.0,1,0.028692712837041112,24,0.6886251080889867,89,221.0,64.27187410742702,321.387,0.0,27.465423659772185,2,1034,0
FE9D18AC-FF6F-406E-88E0-9D258741BB1D,4707,3,159.0,3,0.23263224984066286,154,11.941788825154026,605,693.0,163.53309392737765,315.3061,-13.21866,30.29904471276819,0,1034,0
AD1F929A-DE63-4ECA-BBF6-054FAC6D4E8B,6170,4,145.66666666666666,0,0.0,0,0.0,485,400.0,147.3994993146274,298.4,0.0,38.31309032532041,0,1034,0
AD28BEBD-7B0A-48DA-A06A-D0474308F9C0,3878,6,104.4,2,0.1882413615265601,110,10.353274883960806,391,920.0,161.76997663436413,437.0584,0.0,71.9801294949671,0,1034,0
6DD6EFA3-E5E9-4C15-ABB8-FD90FAD164AC,9303,4,277.3333333333333,1,0.039234655487477156,62,2.4325486402235836,53,693.0,231.48635333848932,431.4423,0.0,62.72312657131926,0,1034,0
7911DB3D-781F-44BF-A4E1-F04D901D3E41,12721,9,120.0,8,0.2295417026963289,309,8.866048266645704,4,266.0,118.26095667166597,262.8241,0.0,24.39341369513897,0,1034,0
D59DDC65-B0C8-40A6-9851-50D0726C9E1F,10004,6,174.4,1,0.036485405837664936,32,1.167532986805278,11,266.0,120.06206066860585,251.76,0.0,44.63380397417267,0,1034,0
BA516C92-B8BA-4932-89EC-F76BA19FF692,1057,3,250.0,9,3.1078524124881737,259,89.43708609271522,368,180.0,33.96930691057255,91.4921,0.0,13.16511170402921,0,1034,0
9FC14863-3CC6-4419-8EAC-8A14391D1053,12721,5,162.25,2,0.057385425674082224,205,5.882006131593428,213,251.0,108.26279769536006,200.1,0.0,27.039838272179743,0,1034,0
391BDC4B-A13E-4AF6-9809-DE1B069E15B8,2138,3,86.5,0,0.0,0,0.0,690,250.0,57.649318946397464,148.8,0.0,22.442419802451795,0,1034,0
81921EC1-9D95-4D11-ABCA-9F41056FDFAE,4052,3,128.0,1,0.09007897334649556,6,0.5404738400789734,602,624.0,58.02537885957201,283.4639,-0.01787822,44.72212195933708,0,1034,0
CEDB03AA-14E6-4AF4-A22B-70BD5C240A69,5790,2,350.0,2,0.12607944732297063,601,37.886873920552674,507,188.0,49.116351799417565,101.0,0.0,12.23422844097539,0,1034,0
EDE16837-3A93-434E-8EC3-6C82B254D307,5295,1,0.0,0,0.0,0,0.0,857,416.0,159.2721114385521,299.8828,0.0,37.235664763592204,0,1034,0
C13B1F0E-8DF7-4DBF-8B0F-5711BF854F0F,12721,6,111.8,1,0.028692712837041112,11,0.31561984120745223,272,555.0,77.0039458781198,344.4,-21.29142,52.634297576528624,0,1034,0
55AE5DBD-8F36-4635-B56A-191A5A142912,12721,2,306.0,0,0.0,0,0.0,526,266.0,51.72406282828357,138.9395,0.0,12.9408142118051,0,1034,1
7AFA9DF1-8E26-45B1-B1FA-1ABD84FC5533,12721,5,200.5,1,0.028692712837041112,98,2.811885858030029,27,450.0,119.91991302189165,254.8828,0.0,49.92462999141595,0,1034,0
