id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,qtd_sobrecargas,dias_com_dados_util,vai_falhar
1396E67C-1FD6-42AD-8CDA-88D91DA2D0CD,4097,3,0.5,1,0.08908957773980962,102,9.08713692946058,523,452.0,146.10542409787956,352.0,-22.91559,64.58233468515232,0,1019,0
14AB8259-78C6-428F-9729-CBCC512979E2,10230,5,58.0,4,0.14271749755620725,244,8.70576735092864,524,489.0,89.79852482661367,657.2795,0.0101646,52.201677067857986,5,1019,0
94CC3F23-A1B2-4EBF-9B32-31E8D31D6B51,12706,8,74.71428571428571,5,0.14363292932472846,4305,123.66795214859121,1,99.9995,10.535083071558825,86.06876,0.0,15.704238785727055,0,1019,0
3C4021F2-DC7A-43D1-98C1-F6F0A981C668,3432,3,0.5,0,0.0,0,0.0,522,452.0,46.38573846458332,497.0,-49.3,14.07143301069672,5,1019,0
6F8C19AE-D47E-4D76-99B1-E45A0540A6E4,12706,5,108.0,1,0.028726585864945694,168,4.826066425310876,492,88.0,16.44506183979437,232.1056,0.0,17.057412452578692,3,1019,0
F1B37FA2-DFDC-4280-8A70-0E6B55E811E4,2784,3,335.5,2,0.26221264367816094,88,11.53735632183908,326,452.0,70.99390704921277,260.5839,0.0,41.09150316712459,0,1019,0
C9567B67-6E01-40B4-8643-87BA3D0335EE,7219,2,0.0,1,0.05056101953179111,294,14.864939742346586,513,134.0,17.926548274638805,113.0878,0.0,6.358054394141281,0,1019,0
3DF520E4-7689-4A2E-85B9-A5CE7C2FFE86,8711,13,53.333333333333336,0,0.0,0,0.0,246,301.0,21.0235140636265,223.0312,0.0,30.72774361974497,0,1019,0
E5A62A8B-D42F-44E2-817F-5ECBCC83891F,9250,9,98.25,4,0.15783783783783784,495,19.532432432432433,153,251.0,93.47185443071928,200.9,0.0,32.378543024159306,0,1019,0
688156CA-06E3-4EFE-821B-569593790822,10242,9,89.375,2,0.07127514157391135,43,1.5324155438390938,194,407.0,142.97843755062206,316.0,-44.33382,43.1106596918879,0,1019,0
B09C6D2B-450D-45BD-B2B7-ECA2AEA3587E,513,21,37.2,2,1.4230019493177386,36,25.614035087719298,239,678.0,154.26612030547273,392.0,0.0,79.99215548267286,0,1019,0
B3276020-5E5D-4551-8248-24160FE39953,5039,8,116.71428571428571,0,0.0,0,0.0,140,870.0,203.95818296264864,437.7909,0.01352869,49.12868208266203,0,1019,0
A247B87E-89B6-40DB-A582-6C1219A43347,8260,11,98.8,1,0.04418886198547216,149,6.5841404358353515,5,901.0,195.04123580989443,388.9512,-10.58407,45.53851857535277,0,1019,1
49CDD374-7817-4DD6-87E1-29355F56E953,12706,6,142.2,4,0.11490634345978278,339,9.73831260821659,38,107.0,31.207977504009502,207.9075,0.0,9.308494820669816,3,1019,0
5EC41322-BCC3-4C82-8C54-BB599A1CA006,7219,2,1.0,1,0.05056101953179111,304,15.370549937664496,506,134.0,18.704226556061343,84.49085,0.0,5.764516969105108,0,1019,0
D27247AC-2C6B-4730-8EA1-90FD66830349,7485,4,100.0,0,0.0,0,0.0,206,490.0,67.7509696678496,237.5486,0.0,35.750429384038206,0,1019,1
FA5ED7C3-6B48-41CC-BEA7-70D7D89AE087,8689,7,136.16666666666666,7,0.29404994821038094,92,3.864656462193578,58,653.0,85.42171724854806,288.7369,0.0,45.10613342369155,0,1019,0
C6ED89AF-04D8-447D-8FDB-B2A1CA3FA0B6,6380,8,40.42857142857143,1,0.05721003134796238,93,5.320532915360501,502,485.0,74.07298126729653,330.8474,-185.95,57.04002116856118,0,1019,0
36F1BEA9-9279-4C2D-9BED-A1673776F56D,4699,9,90.25,2,0.15535220259629706,21,1.6311981272611193,139,225.999,36.67038215481788,110.5957,0.0,15.295526387907136,0,1019,1
DB5E61BA-B974-4894-B987-F981DD5A8187,5244,3,227.0,2,0.13920671243325705,199,13.851067887109078,47,301.0,77.51933429448769,222.2603,0.03056435,18.036159174445896,0,1019,0
0D0C57C6-4E07-41E5-B24F-238D824A940C,8136,11,71.2,4,0.17944936086529006,326,14.625122910521139,157,739.0,206.34768408797544,600.0,0.0,107.56055005473387,0,1019,0
1D9ED9B6-C222-46DE-B61F-13738452DF11,2409,14,36.69230769230769,3,0.4545454545454546,387,58.63636363636364,29,623.0,173.62740042046858,319.2175,0.0,35.735201839912094,0,1019,0
430868C8-CCC6-4943-AA95-91E0B2DDBA06,12706,20,45.73684210526316,3,0.08617975759483708,38,1.0916102628679363,38,470.0,96.34399131793117,584.5,0.0,76.47768439113248,5,1019,0
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74,12706,13,69.08333333333333,3,0.08617975759483708,103,2.9588383440894064,93,126.0,38.46294687290533,96.96001,0.0,16.157838279134033,0,1019,0
003F13BB-8478-4AFF-8754-26F032F8718A,12706,9,110.25,0,0.0,0,0.0,56,489.0,51.81981477816375,227.0,0.0,24.52818123265102,0,1019,0
9ADF1D5F-5918-4C45-9473-FE6880E5EA89,12706,2,1.0,2,0.05745317172989139,233,6.693294506532347,496,788.0,222.41431939076077,435.63,0.0,79.56164146730818,0,1019,0
56029DF6-E1ED-42ED-97A6-FBFBC73376C3,12706,13,15.75,1,0.028726585864945694,29,0.8330709900834251,423,470.0,166.24494188580945,960.56,0.0,45.751503143274824,6,1019,0
9A79782A-BB1D-48A4-BEDA-3A1D87A148CC,12706,8,90.0,2,0.05745317172989139,68,1.9534078388163072,158,138.0,32.29984817195466,522.5793,0.0,12.673386795528819,7,1019,0
E4C6B277-46F2-497F-9115-2465A88659BF,12706,2,3.0,2,0.05745317172989139,43,1.2352431921926648,491,792.0,228.27953360131576,444.45,0.02,57.715228723657994,0,1019,0
5540E277-052D-4923-BB5E-0376C62450BB,1695,5,68.0,23,4.952802359882005,298,64.17109144542772,218,361.0,64.15486277268313,342.4075,-2.0,38.857069155354715,0,1019,0
3915581C-6D6F-45E7-B556-603E272C0F03,1692,4,113.66666666666667,2,0.4314420803782506,127,27.39657210401891,149,472.0,43.841610798446716,241.9371,-16.59344,27.90230330044075,0,1019,0
9F1817D7-7F29-400E-AB9A-FF78AABC7B87,7467,2,267.0,7,0.34217222445426543,483,23.609883487344316,490,263.0,104.71694772976994,205.8,0.0,21.36494475962251,0,1019,1
667BD908-B879-45F1-BD32-7F82F4C5E358,3024,17,55.625,3,0.3621031746031746,411,49.608134920634924,60,1180.0,143.99251751819415,1595.849,0.0,48.13032829266885,1,1019,0
AA5E904A-D9F8-42BD-BC30-63242884D129,12706,4,86.0,2,0.05745317172989139,483,13.874940972768771,488,138.0,14.98158122427266,48.3,0.0,3.236386347163531,0,1019,0
248B4DB8-9DFB-404F-A2A9-CCD9F6648EE7,12706,6,80.4,2,0.05745317172989139,1764,50.67369746576421,87,811.0,411.748147339603,608.3342,-33.22943,38.85900480027731,0,1019,0
1C7EBA1D-ADC4-41C3-83DD-A089F8D8D9BB,12706,4,161.66666666666666,2,0.05745317172989139,449,12.898237053360617,58,250.0,53.20635867560245,297.55,0.0,26.482456455229276,5,1019,0
32369048-1F6A-4C9F-ABFB-7778EDF9E872,12706,31,22.4,3,0.08617975759483708,66,1.8959546670864158,305,788.0,310.84238720508847,609.91,0.0,107.90687246269499,0,1019,1
54239F60-1E94-4327-BE4F-348C634509D3,12706,1,0.0,1,0.028726585864945694,696,19.993703762002202,480,920.0,101.8636332912023,377.3804,0.0,39.717297823897404,0,1019,1
B8847579-5A5D-429D-B6F7-1810F2A7800E,4066,8,71.85714285714286,1,0.08976881455976389,236,21.185440236104277,480,269.0,129.4776382509708,216.9,0.0,21.598772428816513,0,1019,0
64883052-ADC7-4180-929D-CA9A2E68CB69,6448,9,105.625,1,0.05660669975186104,286,16.189516129032256,46,399.0,90.3717620982481,273.0,0.0,49.52673713686925,0,1019,0
9A68001A-05D9-4FBC-AD45-F66F2745BF7F,12706,4,148.66666666666666,2,0.05745317172989139,938,26.945537541319062,478,88.0,29.009657997242424,233.8802,0.0,8.614278613365014,3,1019,0
13AF42D5-1028-473A-83DD-5333B7836BC2,1676,2,1.0,1,0.21778042959427207,386,84.06324582338901,474,831.0,38.11400378601622,162.9753,0.0,22.276538567329826,0,1019,0
41B39B6C-F9EB-4721-BDE0-27D99E2380C1,5274,2,0.0,1,0.06920743268866135,6,0.4152445961319681,473,188.0,34.77959257329639,90.38031,0.01011564,7.775721613420141,0,1019,0
60A33438-5964-424A-9A3C-B4A4D69048E0,12706,8,86.57142857142857,5,0.14363292932472846,1614,46.36470958602235,72,346.0,124.70911924628226,342.0,0.0,74.80942128452368,0,1019,1
ECE0CACE-DDBE-44BE-96A1-41C159DA9FBD,1479,3,199.0,5,1.23394185260311,492,121.41987829614604,471,453.0,118.57737060517174,437.57,0.0,24.127223107455983,0,1019,1
258F7945-6FCA-4CA5-801A-C4E5D9B05288,12706,8,129.42857142857142,1,0.028726585864945694,11,0.3159924445144026,8,377.0,127.335450529254,281.9916,0.0,32.02697751789151,0,1019,0
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F,12706,12,84.9090909090909,9,0.2585392727845112,442,12.697150952305996,36,266.0,120.40762035295572,241.5016,0.0,29.78088880214329,0,1019,0
925E60E9-F346-41CF-87A0-E44ACDE15F51,12706,8,93.57142857142857,0,0.0,0,0.0,175,470.0,72.40517623555317,354.7485,0.0,58.30763656303909,0,1019,0
966BD1FE-5DD4-41D7-AF98-7C128185B402,12706,5,114.0,1,0.028726585864945694,19,0.5458051314339681,254,496.0,170.81544170062173,360.7178,0.0,43.51367467798267,0,1019,0
FCB862B1-ABE5-48AA-B81F-C5CEB36E1E0F,12706,11,61.9,3,0.08617975759483708,137,3.93554226349756,380,269.0,152.0977858821241,269.3,0.0,31.83263643710418,1,1019,0
14BEAC7E-9296-44CC-9D7A-24892B1FDEDB,12706,4,2.6666666666666665,1,0.028726585864945694,231,6.635841334802455,454,811.0,414.79058275403173,613.5336,0.0,31.57339131297104,0,1019,0
B2BFFF06-E91B-405F-994C-DC504CC9B88E,8519,13,50.166666666666664,7,0.29991783073130646,483,20.694330320460146,58,259.0,63.64623799095048,542.3265,0.0,24.481223286160752,5,1019,1
0A516F19-B818-4F5B-9812-54A6EC55126E,12706,9,62.0,4,0.11490634345978278,445,12.783330709900834,100,85.0,38.04741186882963,69.96094,0.0,8.557686144722888,0,1019,1
9EDE1B26-525D-4FAF-9A20-517D073AF4A8,9669,5,23.75,2,0.07549901747853965,161,6.077670907022442,401,538.0,102.40142819591611,223.3398,0.0,27.19270393325309,0,1019,0
EEA9CEA5-E054-4328-A593-401064F6D49D,9879,6,123.0,4,0.14778823767587812,285,10.529911934406316,58,251.0,73.33538186764896,215.8781,0.0,22.392003866041954,0,1019,0
0FF7E89D-2290-45E9-9563-C220858C2851,12706,4,19.0,1,0.028726585864945694,10,0.2872658586494569,398,377.0,123.12979037685685,299.762,0.0,32.51884222897048,0,1019,1
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3,12706,6,179.0,0,0.0,0,0.0,41,311.0,115.7445057569622,188.9098,0.0,26.28682658789772,0,1019,0
B94308CB-123F-4045-9FE2-F77909423414,12706,3,72.0,3,0.08617975759483708,186,5.343144970879899,301,301.0,24.631079596251887,121.0,-24.6,27.595181295067672,0,1019,0
9E3EA23E-4B8C-4DA8-9E92-E98097922E74,8486,8,121.14285714285714,3,0.12903605939193966,253,10.882041008720245,45,693.0,176.29680611484574,319.0918,0.0,33.77092267631238,0,1019,0
0A50ADC8-70FA-41B2-96B3-B4CB799000D9,3124,3,234.0,1,0.11683738796414851,92890,10853.024967989755,393,188.0,40.09653632777577,550.6155,0.0,17.10475274300468,4,1019,0
F7581B81-A4E0-4431-ACE4-5424BF6B6594,6267,3,179.5,2,0.11648316578905377,39,2.2714217328865485,196,188.0,20.733003473762512,88.0,-4.0,13.970253512895637,0,1019,0
B9A7AC63-0F8C-4A5C-A032-1EFCCDC25ADA,594,13,41.75,1,0.6144781144781145,22,13.518518518518519,215,301.0,42.862854280029616,209.8981,0.0,44.009761972221625,0,1019,0
B2E1EA37-EEC2-4D09-8861-23CFEE530360,2809,7,108.83333333333333,3,0.3898184407262371,121,15.722677109291563,330,888.0,90.30671344414343,467.1713,0.0,62.02024201842534,0,1019,0
92ECC55D-ED45-4166-A5B8-EACD1562041F,4790,7,154.66666666666666,4,0.3048016701461378,571,43.51043841336117,79,259.0,96.24123955387499,212.8495,-4.737869,24.59925640436013,0,1019,0
5CB4CBE4-6402-4AE7-B3DF-98CC6BB720D3,12706,5,30.75,1,0.028726585864945694,85,2.441759798520384,409,259.0,96.53605547103264,224.8,0.0,26.25953920302855,0,1019,0
45FDF356-DD1F-44C2-A584-E941A7EDE373,4041,2,1.0,2,0.18064835436773075,453,40.916852264291016,436,301.0,75.94342502105417,235.8924,-28.62403,26.63835952364547,0,1019,1
1B3CD8C5-7527-4D02-B0D9-AABD1549A928,3747,1,0.0,2,0.1948225246864158,280,27.275153456098213,434,301.0,49.43580523924054,539.7876,0.0,12.500643801239145,5,1019,0
71265105-B927-491F-9FBC-F2FA23EE7DA2,12706,6,84.0,1,0.028726585864945694,45,1.2926963639225562,165,887.0,177.418189139203,518.0,0.0,85.92331138394213,0,1019,0
9F243EB4-BCBA-4017-9DC7-9F43C953F9E3,12706,5,95.75,0,0.0,0,0.0,44,470.0,150.07610623468713,262.3901,-14.27516,29.62653005292968,0,1019,0
6C0CB2E3-7484-4778-9DF5-1570E497B587,12706,3,168.5,1,0.028726585864945694,7,0.20108610105461985,90,988.0,185.71216779160156,489.95,0.0,61.38103956790154,0,1019,0
1C456EB6-0CF3-4CFD-8D17-BC62269BB4BC,1311,3,3.0,0,0.0,0,0.0,428,452.0,0.534215340422764,234.013,0.0,7.296246758322287,0,1019,0
C1D7B3B2-D959-41C9-97B4-D1F5AA6E8617,2229,4,158.0,2,0.3275011215791835,184,30.13010318528488,189,452.0,63.79490128440493,184.0,0.0,30.478837582507172,0,1019,0
11F11A16-C2CE-47F1-9C82-BDB79130A408,5039,9,104.875,2,0.14487001389164517,19,1.3762651319706292,133,870.0,200.69479613938606,431.7801,0.05103945,48.59183463581574,0,1019,0
825FD6F8-C5E0-4948-9D32-0296BE1A1638,12706,8,47.42857142857143,3,0.08617975759483708,155,4.452620809066582,416,269.0,156.0907234697359,274.8,0.0,32.26904968047967,1,1019,0
7E4E7B1A-B727-4786-AD49-75E4949A0932,8689,2,0.0,0,0.0,0,0.0,419,432.0,104.74152433223911,193.1,-55.00813,21.93937700637834,0,1019,0
99D6BD31-288A-4FAE-8C4A-84337D45A57F,12706,19,37.333333333333336,7,0.20108610105461985,107,3.073744687549189,107,302.0,75.14989991809496,247.6685,0.0,35.91986926235811,0,1019,0
EC697299-CD8A-436D-B3EF-9E16C125A226,12706,8,107.28571428571429,0,0.0,0,0.0,40,256.0,120.41749909166911,226.0,0.0,33.002387409119336,0,1019,0
B9AF7179-5388-49FB-A4F6-BACF792F555B,12706,7,146.33333333333334,3,0.08617975759483708,74,2.125767354005981,31,266.0,113.46452257946999,538.0,0.0,29.048896656593467,5,1019,0
59C704E4-CEE2-4F85-B5CB-B668829E57E1,4153,1,0.0,3,0.26366482061160607,326,28.651577173127862,415,452.0,206.56171033634695,433.9721,0.09083761,42.089760797746806,0,1019,0
1DB47FC0-1369-4CD2-A113-85AD76DD1CDA,4390,2,134.0,7,0.5820045558086561,462,38.4123006833713,280,1665.0,126.0320848864771,788.5336,-9.271603,132.43214049541186,0,1019,0
FD4C51BB-D7BE-4399-A257-91CC3787DE7E,6991,13,78.25,2,0.1044199685309684,34,1.7751394650264627,48,485.0,84.30305392139333,524.1211,0.0,60.26275991832396,5,1019,0
A1CC1BDB-781D-462B-A8B9-24B955DD0178,12706,7,125.16666666666667,1,0.028726585864945694,17,0.4883519597040768,162,276.0,80.60602697306115,161.5831,0.0,23.989822391959677,0,1019,0
7ACED623-4DAA-4992-A633-5FA69828C5D0,1688,5,141.75,2,0.43246445497630337,180,38.921800947867304,348,473.0,52.834488479895725,156.22,-133.8345,25.062798725569575,0,1019,0
373DDDA5-15BC-4199-A764-F67130D6A47E,12706,14,63.69230769230769,1,0.028726585864945694,351,10.083031638595939,100,452.0,231.83145391839045,408.1055,0.0,46.967838640103274,0,1019,0
1DA594CC-4FA6-41AD-A042-958720AEB69E,12706,8,92.42857142857143,1,0.028726585864945694,35,1.0054305052730992,337,259.0,90.73976399346198,176.7,0.0,21.724913703099283,0,1019,0
40022EE1-B7D0-4DB3-B86C-62880F6F7616,6818,2,75.0,0,0.0,0,0.0,333,489.0,139.30941030062718,335.0,0.0,39.82059017321385,0,1019,0
49D2D922-82B3-4127-A08E-B7B2B5C2588D,12706,8,69.14285714285714,3,0.08617975759483708,569,16.3454273571541,86,377.0,155.86378846918254,306.502,0.0,40.989962524839164,0,1019,0
C947BAAB-68EA-467B-A2EB-3B6CFA782789,2720,6,12.2,5,0.6709558823529412,686,92.05514705882354,344,1247.0,209.20173406809667,1102.826,-3.9,156.76611206053562,0,1019,0
A001F69E-136B-4677-A604-BFCD09CEAF73,3999,1,0.0,4,0.3650912728182045,62,5.658914728682171,408,313.0,53.50624799525002,184.0,0.0,27.787183943057354,0,1019,1
F9D5C172-6871-4FEE-8882-253AFB1C2501,6550,3,300.0,0,0.0,0,0.0,375,377.0,64.4394473789875,212.1169,-7.54834,30.168507733575172,0,1019,0
56C7011C-9798-4256-BB1E-023A5ECD44EC,4066,2,1.0,0,0.0,0,0.0,404,301.0,28.072893027112414,101.4189,-64.39418,14.253066704864004,0,1019,0
D24AD388-D1CE-4809-88E3-EB3D3A6F5014,9382,10,110.77777777777777,1,0.03890428480068216,78,3.0345342144532084,3,181.0,33.32888922990179,148.6832,0.007047985,14.920096189782193,0,1019,0
CF40FE82-D363-4D1F-938B-EE8102B0A334,631,1,0.0,0,0.0,0,0.0,399,452.0,77.16393144133413,259.6419,0.0,50.64904426859315,0,755,0
0E41E983-C12B-4075-BE2D-46C19AFCC1C7,2386,4,96.0,4,0.6119027661357921,319,48.799245599329424,173,1494.0,630.1456172719021,28313600.0,-73.248,73965.66801156643,1,1019,0
A3F0913E-39A4-45EC-B7E3-40BB476D203B,5190,12,77.27272727272727,4,0.2813102119460501,646,45.43159922928709,44,496.0,177.0215567052352,965.02,0.0,44.318467139321854,5,1019,0
CE6A579A-7416-4E20-A2F8-3B21E0A04A9A,5990,3,24.0,2,0.12186978297161938,26,1.5843071786310519,346,1386.0,336.65200767988154,879.0,0.0,134.5970206203112,0,1019,0
85B01A8D-4AB0-41E9-ABFF-75BB9ACE6BCE,12706,4,174.66666666666666,4,0.11490634345978278,201,5.774043758854084,275,266.0,154.65491922990304,247.5,0.0,23.11481562546438,0,1019,0
1BEDC70D-3287-4694-9165-AF42FCD0354B,12706,3,166.0,8,0.22981268691956555,1160,33.322839603337,58,142.0,17.4793454300692,69.97994,0.0,3.4893594213975105,0,1019,0
A90EFE72-06AE-4E04-AAE6-B22F1EE6B388,5293,4,135.0,0,0.0,0,0.0,387,511.0,107.11019740693837,345.482,0.01381847,51.45038364458388,0,1019,0
28CE465F-2312-4D3B-AD39-FCA36090BE92,3952,3,29.0,1,0.0923582995951417,33,3.047823886639676,380,188.0,29.468872039419352,101.0,0.0,14.845371948211586,0,1019,0
7E0B653C-DBF7-4B6E-B89E-0FD5F9E0F5AF,9109,5,197.5,1,0.040070260182237354,304,12.181359095400154,198,630.0,107.41184790760747,800.4243,0.0,146.26069215568592,1,1019,1
5EE63FB1-43A9-46FA-B067-920C8406EC5C,12706,7,61.0,1,0.028726585864945694,6,0.17235951518967416,16,800.0,6.366758995679977,561.5845,0.0,47.61682468783926,0,1019,0
88466642-3067-427F-8CA7-378290AF3079,12706,4,167.33333333333334,2,0.05745317172989139,47,1.3501495356524476,383,269.0,66.5133518054966,124.6,-18.6,18.421529952089916,0,1019,0
BF6065CE-C857-4CB9-849E-4FD99ABA2556,12706,8,73.42857142857143,0,0.0,0,0.0,157,489.0,124.967889876951,313.0,0.0,56.32974195374598,0,1019,0
2624BF05-3ED5-44F7-93E5-8DFF1CBBDBE9,723,4,174.0,0,0.0,0,0.0,170,99999.0,107.82354541733999,207.0947,0.0,73.69348097231224,0,692,0
0D06F5FE-373C-4A1A-BA06-F2C4FDA5507A,12706,2,0.0,0,0.0,0,0.0,377,295.0,88.10914752912431,184.99,0.0,20.508569696411683,0,1019,0
C42E7BCE-B693-4075-A043-8BAD0FAEF6E9,3749,2,398.0,2,0.19471859162443317,852,82.95012003200854,377,739.0,102.92880442450881,590.0,0.0,172.48246545338299,0,1019,0
B04BFC21-3290-4756-A2E7-64B78912DBB3,6412,5,131.0,2,0.11384903306300687,166,9.44946974422957,376,472.0,52.877480270052615,250.3052,-310.3609,34.28992270794149,0,1019,0
B4E33BDE-C3C8-4319-90A5-089A5546D686,12706,2,0.0,1,0.028726585864945694,4,0.11490634345978278,375,295.0,90.50628342162194,191.36,-12.30672,21.165990057959604,0,1019,0
7B71FC6C-41CF-41A9-8C0D-127B28D9F211,2918,2,0.0,1,0.12508567511994517,305,38.15113091158328,370,602.0,78.31251574297379,271.2956,0.04452702,40.16546011072749,0,1019,0
8EF70AD9-6B4D-4180-A78E-52B4A563C1CB,1354,8,78.57142857142857,2,0.5391432791728212,46,12.400295420974889,128,1247.0,125.75573083907173,492.4829,0.05251756,55.87106585348056,0,1019,0
43858604-7112-4C41-812A-B7FAA0363D05,15848,3,9.0,0,0.0,0,0.0,347,99999.0,53.12915462639791,80.93739,0.0,16.41315794441717,0,391,0
47ED5567-2313-4A87-B35C-774542F6E400,12706,9,37.75,1,0.028726585864945694,6,0.17235951518967416,60,627.0,15.299684212145202,483.424,0.0,63.235277772664745,0,1019,1
8E59FCAD-16EF-45D4-AF77-804198137915,8808,2,308.0,1,0.04143960036330609,147,6.091621253405994,58,314.0,43.51317814324595,142.2363,0.0,18.957184005668168,0,1019,0
E4018002-6340-496F-A54A-E19B68740521,4975,4,98.66666666666667,2,0.14673366834170853,11,0.807035175879397,365,775.0,158.6535476309486,540.5,0.0,47.36201057343896,0,1019,0
A6B9150B-39CC-43C1-BD6B-14A8BBC14DB4,6420,8,86.57142857142857,3,0.1705607476635514,118,6.7087227414330215,363,472.0,142.73954076757187,604.0,0.0,34.73677778714187,9,1019,0
C30593A4-376B-47C3-AE95-23F4D64D848F,12706,13,58.416666666666664,0,0.0,0,0.0,7,470.0,86.10515034753185,355.79,0.0,51.35723282335132,0,1019,0
71E2AD5C-CA5C-430F-BC2A-90756CDB3232,6405,6,65.2,3,0.17096018735363,44,2.507416081186573,317,269.0,101.25392984299549,230.3335,0.0,47.639927537522084,0,1019,0
29754746-2F17-4BD7-8EC4-762BF963B1D6,12706,4,28.0,4,0.11490634345978278,220,6.3198488902880525,359,138.0,36.75502214608912,89.61,0.0,13.868524138131654,0,1019,0
76635ABF-250D-4129-9630-39E925152686,2697,2,0.0,1,0.1353355580274379,118,15.969595847237672,359,452.0,152.82194609583902,352.3737,-3.672785,61.15048176916156,0,1019,0
5385F0C2-D3E5-405C-89B5-D1756B5597EA,2998,2,34.0,2,0.24349566377585055,122026,14856.400933955969,359,188.0,37.84029712436125,86.0,-47.407,15.552527168857843,0,1019,0
8CD521A3-0C86-4E2F-982F-98BEE1A214AA,7966,3,142.0,0,0.0,0,0.0,69,920.0,103.41276637343289,394.4092,0.0,41.926029865386425,0,1019,0
D8AE955C-E591-4791-9CBF-FE419A630610,12706,10,79.55555555555556,0,0.0,0,0.0,86,452.0,244.36734654637024,403.7842,0.0,42.73658117816414,0,1019,0
CE5B2C9F-07AD-4F89-8889-80F2C0E4C5B9,5744,3,250.0,1,0.06354456824512535,3,0.19063370473537605,89,961.0,192.1500364160189,445.0473,-30.34,58.28207007607687,0,1019,0
28DA31FA-71CF-4651-BD2D-702C8645BA99,12706,5,143.0,3,0.08617975759483708,803,23.067448449551392,48,450.0,143.3727329434166,306.24,0.0,50.414688854830544,0,1019,0
8EE5AAC7-E730-4E0F-814D-0FD7021F3306,1307,3,113.0,0,0.0,0,0.0,122,887.0,97.89519780030984,237.58,0.0,31.600805337840363,0,1019,0
98DA4ABA-30CE-4BBD-9C92-A86A1AE277DF,470,6,18.6,0,0.0,0,0.0,290,226.0,22.723938301754135,70.25793,0.0,10.53644295639107,0,482,0
ED2FF8D8-C022-4CA5-BBD1-CF2B7470FD98,6036,3,207.0,1,0.06047051027170312,30,1.8141153081510937,344,653.0,142.10772929200078,312.0,0.0,74.63834144896437,0,1019,0
D63D69CD-8056-448A-834D-A586FBAD43F9,4018,3,186.5,0,0.0,0,0.0,342,1454.0,262.40808700125575,690.0878,0.0,118.4343911349427,0,1019,0
3253AA9C-A677-4F6D-8C47-F84B5CF9A766,6699,8,134.0,1,0.05448574414091655,3,0.16345723242274965,37,472.0,171.89748764493916,875.9766,0.0,38.03011357758805,5,1019,0
705149D9-EC34-47C5-AE18-70CA66BB30E4,10069,7,129.33333333333334,5,0.18124937928294768,444,16.09494488032575,147,276.0,114.74366024691695,222.8,0.0,30.560993010535505,0,1019,0
3E5F5EA7-229F-43C5-ACB6-31BB16E119AB,5783,3,88.5,5,0.3155801487117413,177,11.171537264395642,209,188.0,22.428360513079504,82.0,-146.6096,9.479167495698425,0,1019,0
8822DF66-4505-49AB-A848-E43FE989B197,2257,3,244.0,2,0.32343819229065135,435,70.34780682321666,335,800.0,184.29254123461203,339.13,0.0,39.74078103877912,0,1019,0
0D0A767F-EBB4-4406-B84D-335B96C1D7AE,12706,5,137.5,0,0.0,0,0.0,190,693.0,158.38373104916263,356.0,0.0,43.56652890081922,0,1019,0
E515D8AF-829D-4C8C-8EA3-8FB73BDB2737,3551,3,154.0,4,0.411151788228668,213,21.89383272317657,136,150.0,20.51724596831983,84.0,0.0,13.14753282539317,0,1019,0
C1BD0250-66A2-4DA0-88F3-7804E8371109,12706,4,53.0,4,0.11490634345978278,221,6.348575476152998,332,100.0,34.156932174991645,72.12,-20.2006,13.840520055509167,0,1019,0
295C66AE-7C82-4E81-A5DE-E9DD0818BFDF,3865,2,7.0,2,0.18887451487710222,16,1.5109961190168177,324,452.0,75.14749099587789,214.0244,0.0,35.38468352395106,0,1019,0
D43B94DD-D497-4DC6-8FDA-B97D71C6C380,2725,9,111.625,3,0.4018348623853211,269,36.03119266055046,62,473.0,102.30827087813168,263.855,-44.05509,31.848250886101273,0,1019,0
66E888E2-5EF7-46A2-8D90-4C7EFDF1C081,12706,7,134.5,2,0.05745317172989139,204,5.860223516448921,125,452.0,94.24894397373862,305.7543,-30.05048,63.42416470490641,0,1019,0
D4C6545C-E04F-44FA-A5E1-F4FF96372DE4,6442,5,150.0,1,0.056659422539583976,79,4.476094380627134,324,266.0,58.64201874353123,251.3341,0.0,38.84152483801703,0,1019,0
3A171E90-2058-4BBA-BA24-0F764AB7ADBD,8260,8,76.14285714285714,4,0.17675544794188863,346,15.289346246973366,37,450.0,46.99936083379724,460.9563,0.0,36.02134966776196,1,1019,1
E946F0DA-6E00-490B-A0FD-2C018F732C83,5557,5,121.5,0,0.0,0,0.0,321,858.0,208.47169002354516,841.4727,0.0,70.19919852286532,0,1019,0
C2127EBF-00FE-4E9F-B978-E53A692AA9AD,3894,6,61.2,0,0.0,0,0.0,14,529.0,92.88158324481496,299.7437,0.0,58.73857400839941,0,1019,0
2DA285B5-C033-4B53-A60D-0A7E6ECE1674,3803,4,104.33333333333333,2,0.19195372074677886,324,31.096502760978176,318,301.0,78.04277751683989,522.0,-126.4236,27.46479897839684,2,1019,0
