id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,qtd_sobrecargas,dias_com_dados_util,vai_falhar
MGBARB3TR1TR3,2081,1,0.0,2,0.35079288803459874,67,11.751561749159059,407,300.0,188.5608071527778,272.0664,114.4078,26.26353145604273,0,4320,0
MGBARR3TR1TR3,973,6,160.0,1,0.3751284686536485,230,86.27954779033917,158,375.0,187.27207435185187,279.0989,111.4744,36.37582556710191,0,4320,0
MGBARR3TR2TR3,12652,5,84.0,1,0.02884919380335125,404,11.655074296553904,442,375.0,184.78368203703707,276.6217,109.4101,36.067777875627044,0,4320,0
MGBARR3TR6TR3,4477,4,95.0,2,0.16305561760107215,16,1.3044449408085772,648,375.0,197.28596208333335,293.2036,119.4312,37.990790727392486,0,4320,0
MGBET-3TR1TR3,613,1,0.0,1,0.5954323001631321,4,2.3817292006525284,434,300.0,171.90047074074073,269.1269,0.0,40.04449126605436,0,4320,0
MGBRAU2TR1TR3,1113,5,169.25,1,0.3279424977538185,23,7.542677448337826,261,160.0,42.679935416666666,128.3592,10.97488,20.72386853342461,0,4320,0
MGCPEN2TR4TR3,12652,3,305.0,5,0.14424596901675624,571,16.472889661713563,274,33.0,14.53089522986111,30.48706,0.0,6.826863291721586,0,4320,0
MGCPEN2TR5TR3,4054,1,0.0,4,0.3601381351751357,125,11.25431672422299,274,66.0,23.422544833796294,51.72729,5.981445,8.642514282256421,0,4320,0
MGEMBO5TR6TR3,12652,7,144.5,2,0.0576983876067025,47,1.3559121087575086,78,300.0,38.05988425925926,113.2,0.0,18.433736185646463,0,4320,0
MGEMBO5TR7TR3,12652,6,175.2,1,0.02884919380335125,30,0.8654758141005374,79,300.0,38.424814814814816,114.3,0.0,18.65175289484715,0,4320,0
MGGVAL214NTR3,1089,10,98.11111111111111,7,2.3461891643709825,859,287.910927456382,4,50.0,42.81530092893519,78.4,0.0,17.65126074054549,1516,4320,0
MGGVAL215TR3,890,6,115.2,2,0.8202247191011236,69,28.297752808988765,272,50.0,29.785069444444446,81.1,10.1,9.4125217345744,89,4320,0
MGGVAL2T14TR2,1089,1,0.0,1,0.3351698806244261,365,122.33700642791553,949,50.0,0.0,0.0,0.0,0.0,0,0,0
MGGVAL2TR1TR3,12652,13,58.5,4,0.115396775213405,218,6.289124249130572,148,66.0,69.0738425925926,148.0,1.0,34.53022622744577,2618,4320,1
MGGVAL2TR3TR3,12652,16,60.6,6,0.17309516282010748,171,4.9332121403730635,40,66.0,71.43912037037038,154.0,1.0,35.612154000275396,2664,4320,1
MGGVAL2TR8TR2,12652,2,63.0,3,0.08654758141005374,182,5.2505532722099275,889,33.2,0.0,0.0,0.0,0.0,0,4320,0
MGIPAT2TR1TR3,2244,2,116.0,1,0.1626559714795009,35,5.692959001782532,753,225.0,149.42195735648147,278.7203,32.91574,46.833543571811845,389,4320,0
MGIPAT2TR4TR3,7709,2,141.0,1,0.04734725645349591,187,8.853936956803736,347,225.0,148.59289580787038,275.5169,30.21478,46.854339119141066,382,4320,0
MGITAB2TR1TR3,12652,1,0.0,6,0.17309516282010748,397,11.453129939930445,127,66.0,25.53646692523148,76.99219,2.074219,11.795086106072173,1,4320,0
MGITB25ATR2TR3,2769,3,230.0,1,0.1318165402672445,182,23.990610328638496,90,560.0,260.1083014351851,325.0451,183.2827,25.19996099595866,0,4320,0
MGITB55TR1TR3,1181,1,0.0,1,0.3090601185436071,70,21.634208298052496,401,750.0,260.36521324074073,348.4137,152.361,34.21068687954971,0,4320,0
MGITJ35TR2TR3,8458,4,34.666666666666664,2,0.08630882005202176,1321,57.00697564436037,256,300.0,75.93080853703704,151.4753,0.0,30.885838356196892,0,4320,0
MGITSE3TR1TR3,12652,3,172.5,1,0.02884919380335125,72,2.0771419538412896,357,225.0,108.64753086111111,200.6836,26.95313,35.36475245303007,0,4320,1
MGITSE3TR2TR3,12652,6,128.4,2,0.0576983876067025,90,2.5964274423016125,282,225.0,107.25810004861111,198.6328,26.36719,34.97558011579866,0,4320,0
MGJAB-2TR2TR3,755,2,87.0,1,0.48344370860927155,71,34.32450331125828,655,100.0,77.37004222685185,128.7793,10.07895,24.735326636306922,715,4320,0
MGJFOR3TR6TR3,725,4,114.0,1,0.503448275862069,13,6.544827586206897,352,375.0,150.8727308611111,236.4928,82.49748,26.063810933518806,0,4320,0
MGJGSE5TR11TR3,12652,6,111.8,1,0.02884919380335125,11,0.31734113183686374,203,400.0,70.30222259490739,206.4,0.0,48.844844482522284,0,4320,0
MGJGSE5TR12TR3,12652,8,78.85714285714286,1,0.02884919380335125,324,9.347138792285804,210,400.0,70.78805598680556,207.0,0.0,48.17145611387271,0,4320,0
MGJGUS3TR7TR3,12652,14,57.15384615384615,4,0.115396775213405,130,3.7503951944356624,114,150.0,46.627639907175926,213.8658,0.0,43.494544996951966,103,4320,0
MGJGUS3TR8TR3,12652,15,59.0,3,0.08654758141005374,79,2.2790863104647485,115,150.0,12.551672868055554,141.2009,0.0,25.20691585279692,0,4320,0
MGLAFA3TR4TR3,12652,3,346.0,1,0.02884919380335125,118,3.404204868795447,256,150.0,52.061045468518515,88.47656,0.0,16.622629700714693,0,4320,0
MGMAM23TR1TR3,271,2,0.0,1,1.3468634686346865,8,10.774907749077492,198,200.0,51.13929481782407,144.067,5.351616,22.89262750436213,0,4320,0
MGMAM23TR2TR3,271,1,0.0,1,1.3468634686346865,10,13.468634686346864,197,200.0,51.027940351851846,143.8108,4.574545,22.822409574686766,0,4320,0
MGMCL23TR3TR3,12652,4,29.666666666666668,1,0.02884919380335125,28,0.807777426493835,60,150.0,77.19352346944444,132.2306,5.17594,23.230295119751577,0,4320,0
MGMCL23TR4TR3,12652,4,83.66666666666667,1,0.02884919380335125,22,0.6346822636737275,196,150.0,73.20707699259259,121.5858,7.617421,20.06295919417571,0,4320,0
MGMCL23TR5TR3,10205,1,0.0,1,0.03576678098971092,27,0.965703086722195,144,150.0,78.5047799875,134.4768,5.07828,23.86770117533077,0,4320,0
MGMESQ5TR1TR3,12652,5,136.0,1,0.02884919380335125,12,0.34619032564021496,140,400.0,84.52324074074075,153.2,43.3,17.701342176463868,0,4320,1
MGMESQ5TR4TR3,3900,3,0.5,0,0.0,0,0.0,329,400.0,83.52511128935186,151.4954,40.69876,17.41567896152629,0,4320,1
MGNEVE5TR2TR3,12652,2,312.0,2,0.0576983876067025,69,1.990594372431236,440,400.0,111.93558783564815,174.4141,52.92969,16.961437838473326,0,4320,0
MGOPR25TR1TR3,12652,2,114.0,1,0.02884919380335125,37310,1076.363420803035,790,400.0,0.0,0.0,0.0,0.0,0,4320,0
MGOPR25TR2TR3,12652,2,117.0,1,0.02884919380335125,26,0.7500790388871325,787,400.0,220.62368812499997,290.8936,154.7852,26.122189532367724,0,4320,0
MGOPR25TR3TR3,12652,4,148.0,1,0.02884919380335125,4,0.115396775213405,424,300.0,166.52009048611112,308.3862,100.1953,38.198704532897544,9,4320,0
MGOPR25TR4TR3,12652,2,732.0,1,0.02884919380335125,98,2.827220992728422,21,300.0,104.16924774305555,190.2344,0.0,67.85121316080922,0,4320,0
MGPAT45TR2TR3,6326,8,40.42857142857143,1,0.0576983876067025,93,5.365950047423332,448,300.0,68.73795665863426,226.0277,0.2564991,55.03983799827061,0,4320,0
MGPDF-3T2TR3,858,3,342.5,1,0.42540792540792544,13,5.53030303030303,144,150.0,68.1092238425926,195.917,0.0,35.76573227526665,130,4320,1
MGPDF-3TR1TR3,4506,2,28.0,1,0.08100310696848646,63,5.103195739014647,851,150.0,69.8674492599537,202.7646,6.992781,36.798194307013375,167,4320,0
MGPIME3TR2ATR3,847,5,204.5,1,0.4309327036599764,49,21.115702479338843,4,300.0,97.62946679861112,202.8835,0.0,44.96555162212048,0,4320,0
MGPIRD3TR2TR3,5982,3,207.0,1,0.061016382480775656,30,1.8304914744232696,290,300.0,130.48472222222222,222.0,3.0,71.13348085180213,0,4320,0
MGPJU-5TR1TR3,849,2,668.0,1,0.4299175500588928,87,37.40282685512368,10,1200.0,710.9050960818287,1182.757,0.7004957,201.82398954480013,0,4320,0
MGPR4-5TR3TR3,401,4,30.333333333333332,0,0.0,0,0.0,21,300.0,67.05611205717591,219.5928,0.0,53.48223940037597,0,4320,1
MGSGOT3TR5TR3,4173,3,223.0,1,0.08746705008387251,236,20.642223819793912,118,300.0,191.83266203703707,238.3,28.2,23.26184343286261,0,4320,0
MGSGPA5TR1TR3,9998,3,408.0,2,0.07301460292058412,90,3.285657131426285,45,300.0,165.64143909490744,293.4998,10.57568,54.069558468419416,0,4320,0
MGSGPA5TR2TR3,9998,1,0.0,1,0.03650730146029206,109,3.979295859171834,536,300.0,69.87833512731481,227.573,0.0,77.45901126369881,0,4320,0
MGSLA43TR1TR3,4097,2,499.0,3,0.26726873321942884,283,25.212350500366124,256,375.0,267.66433989861105,411.1245,2.882959,66.1589002700562,117,4320,0
MGSTES5TR1TR3,6081,2,4.0,2,0.12004604505837857,54,3.2412432165762213,270,900.0,101.16852048888889,299.0493,1.13555,55.88145428857275,0,4320,0
MGSTPC3TR1TR3,12652,4,189.33333333333334,3,0.08654758141005374,2259,65.17032880177047,46,150.0,87.50726157407408,132.64,29.28,20.681205667560864,0,4320,0
MGSTPC3TR3TR3,12652,17,48.875,2,0.0576983876067025,58,1.6732532405943723,76,150.0,84.71534490740741,142.85,15.05,23.094648610946383,0,4320,0
MGSTPC3TR5TR3,4991,1,0.0,1,0.07313163694650371,48,3.510318573432178,863,225.0,131.40069444444444,228.0,24.0,36.891615494563496,2,4320,0
MGSTPC3TR6TR3,4891,11,66.8,1,0.07462686567164178,4,0.29850746268656714,188,225.0,132.89375,231.0,24.0,37.48493324320807,5,4320,0
MGSTPC5TR51TR3,12652,31,22.4,3,0.08654758141005374,66,1.9040467910211825,251,560.0,266.86641203703704,400.94,118.88,50.73626307147231,0,4320,1
MGTAQU3TR1TR3,12652,3,202.5,0,0.0,0,0.0,70,225.0,78.99381716898148,166.0211,14.25828,26.36631398900862,0,4320,1
MGTAQU3TR4TR3,12652,6,138.0,1,0.02884919380335125,22,0.6346822636737275,32,225.0,138.06646952314816,232.9179,82.76643,26.993949343515627,6,4320,0
MGTAQU3TR6TR3,3980,1,0.0,0,0.0,0,0.0,632,225.0,77.75928891435186,165.625,13.08594,26.38160762038046,0,4320,1
MGTIM22TR1TR3,988,3,250.0,9,3.324898785425101,259,95.68319838056681,300,60.0,30.746063389583334,65.39268,1.058977,13.675261114706856,63,4320,0
MGTIMO2TR1TR3,12652,5,0.0,5,0.14424596901675624,762,21.98308567815365,583,33.2,19.70229258657407,35.49805,9.399414,4.54748544241361,4,4320,0
MGTMAR3TR10TR3,12652,2,151.0,2,0.0576983876067025,162,4.673569396142902,270,428.4,141.5890872962963,228.8086,26.36719,44.54826421968984,0,4320,0
MGTMAR3TR15TR3,3566,1,0.0,2,0.2047111609646663,42,4.298934380257992,270,450.0,136.03311717824073,223.9932,16.99948,45.447476871108556,0,4320,0
MGTMSE2TR12TR3,12652,1,0.0,1,0.02884919380335125,26,0.7500790388871325,313,150.0,80.5475544398148,165.332,0.0,34.80104613884015,36,4320,0
MGUSCL3TR6TR3,2033,5,164.25,3,0.5386128873585834,481,86.35759960649287,49,400.0,367.224349537037,440.71,283.71,26.036569601310607,526,4320,0
MGUSIM3TR1TR3,12652,5,191.5,1,0.02884919380335125,152,4.385077458109389,7,225.0,81.36392824074075,190.76,0.0,27.486337959083592,0,4320,0
MGUSIM3TR2TR3,12652,5,189.0,2,0.0576983876067025,11,0.31734113183686374,1,225.0,76.16651157407408,185.78,0.0,29.045513363831617,0,4320,0
MGUSIM3TR3TR3,12652,2,34.0,1,0.02884919380335125,5,0.14424596901675624,735,225.0,80.28168055555555,188.76,20.11,26.821651912190635,0,4320,0
MGUSIM3TR4TR3,726,3,39.5,2,1.0055096418732783,1194,600.2892561983471,559,225.0,82.29387731481481,189.23,24.96,25.581252132211375,0,4320,0
MGUSIM5TR50TR3,12652,8,77.42857142857143,3,0.08654758141005374,34,0.9808725893139424,219,560.0,139.5212222222222,260.36,54.88,31.86174602077176,0,4320,0
MGUSIM5TR53TR3,12652,10,43.888888888888886,6,0.17309516282010748,369,10.645352513436611,529,560.0,140.13056712962964,262.05,55.53,32.12522422944638,0,4320,0
MGUSMM3TR12TR3,4413,3,249.5,2,0.16542034896895536,24,1.9850441876274643,140,400.0,94.54000462962964,257.14,2.76,43.510531413925705,0,4320,0
MGVGAQ3TR1TR3,577,1,0.0,2,1.2651646447140381,141,89.19410745233968,345,225.0,104.35163133587965,220.7841,2.475907,48.41157261135986,0,4320,1
MGVPAL3TR3TR3,12652,4,23.666666666666668,1,0.02884919380335125,16,0.46158710085362,28,150.0,48.52783269212963,83.59375,0.0,17.254206783291433,0,4320,0
MGVPAL3TR4TR3,12652,4,107.66666666666667,2,0.0576983876067025,20,0.576983876067025,103,150.0,56.66623786689815,91.01563,0.0,16.996603025501923,0,4320,0
MGVPAL3TR5TR3,12652,7,125.16666666666667,1,0.02884919380335125,17,0.4904362946569712,106,150.0,88.66975133796295,126.9531,11.13281,15.516125004543923,0,4320,0
MSANA-2TR1TR3,12652,17,53.8125,10,0.2884919380335125,216,6.23142586152387,2,75.0,29.34259259259259,63.0,0.0,12.37465015339172,0,4320,0
MSANA-2TR2TR3,6821,12,80.72727272727273,3,0.16053364609294823,15,0.8026682304647412,36,75.0,31.26064814814815,68.0,1.0,13.33922131287627,0,4320,0
MSCGI-2TR1TR3,6883,8,89.85714285714286,3,0.15908760714804593,69,3.6590149644050562,148,150.0,66.69087194884261,155.9739,2.755023,33.17864895378857,14,4320,0
MSCGI-2TR2TR3,6883,5,162.5,3,0.15908760714804593,50,2.6514601191340987,145,150.0,66.9799976511574,156.7028,2.938362,33.344888068563364,18,4320,0
MSCGR22TR3TR3,2689,2,1.0,2,0.2714763852733358,72,9.77314986984009,211,150.0,52.44636299976852,128.5944,4.214072,22.82562567102142,0,4320,0
MSCOB-2TR1TR3,4344,2,1.0,8,0.6721915285451197,116,9.746777163904236,102,100.0,34.072532987962965,72.36285,8.848022,11.183504191017153,0,4320,0
MSCOB-2TR2TR3,4344,2,1.0,4,0.3360957642725598,38,3.1929097605893184,564,100.0,34.144382182175924,70.86684,8.761391,11.201545680160075,0,4320,0
MSDOU-2TR4TR3,12652,6,132.2,3,0.08654758141005374,1264,36.465380967435976,99,75.0,34.33657407407407,83.0,1.0,17.303500183909716,54,4320,0
MSDOU-2TR5TR3,6645,10,85.88888888888889,4,0.21971407072987206,71,3.8999247554552294,79,75.0,34.028979263888885,83.3292,1.758,17.330068306103744,64,4320,0
MSDOU22TR1TR3,1457,2,0.0,1,0.2505147563486616,10,2.505147563486616,174,150.0,83.30493992175926,181.0091,3.320094,38.092940289849835,198,4320,0
MSDOU22TR2TR3,1457,2,1.0,1,0.2505147563486616,10,2.505147563486616,177,150.0,83.11086517708334,180.4664,3.406164,38.00087140367031,192,4320,0
MSIMB-2TR3TR3,4645,11,61.4,2,0.1571582346609257,25,1.9644779332615714,139,150.0,64.98471956944444,152.2169,2.249812,32.14640511302947,6,4320,0
MSISO24TR1TR3,5212,3,344.5,1,0.07003069838833462,69,4.832118188795088,80,450.0,114.05814814814815,195.0,61.5,32.15985682657218,0,4320,0
MSISO24TR3TR3,5212,3,280.0,1,0.07003069838833462,89,6.232732156561781,78,450.0,114.84812500000001,198.2,61.4,33.334120158697054,0,4320,0
MSPAS22TR1TR3,419,2,72.0,5,4.355608591885441,210,182.93556085918854,246,150.0,60.76764041203704,97.19835,19.3902,14.101137700453187,0,4320,0
MSPAS22TR2TR3,419,1,0.0,5,4.355608591885441,688,599.3317422434367,245,150.0,60.34781236342592,96.55677,19.37799,13.943623518244351,0,4320,0
MTBP--2TR1TR3,12652,3,144.5,4,0.115396775213405,223,6.433370218147329,441,50.0,20.877083333333335,34.5,9.0,4.799155093935967,0,4320,0
MTBP--2TR2TR3,4649,1,0.0,1,0.07851150785115078,101,7.9296622929662295,107,50.0,19.757638888888888,33.0,7.5,4.922488991733416,0,4320,0
MTBP--2TR3TR3,4687,4,111.66666666666667,1,0.0778749733304886,9,0.7008747599743973,452,50.0,0.0,0.0,0.0,0.0,0,4320,0
MTCAN-2TR1TR3,2636,4,242.0,2,0.2769347496206373,86,11.908194233687405,145,120.0,65.04563419212964,156.5911,13.44469,25.509539408107575,33,4320,0
MTCX--2TR1TR3,2811,9,55.375,1,0.12984702952685878,75,9.738527214514408,7,150.0,152.78801495555555,289.2221,0.0,64.9596412760349,2514,4320,0
MTCX--2TR2TR3,2643,2,0.0,1,0.13810064320847523,118,16.295875898600077,305,150.0,152.93945231203705,289.1424,9.09924,64.49585677326259,2517,4320,0
MTJBA-2TR1TR3,5810,4,77.0,1,0.06282271944922548,22,1.3820998278829604,665,150.0,32.71111111111111,114.0,0.0,32.29776326742219,0,4320,0
MTJBA-2TR2TR3,5810,4,77.0,3,0.1884681583476764,73,4.586058519793459,662,150.0,32.33819444444445,114.0,0.0,32.198665905775115,0,4320,0
MTJU--5ATR2TR3,3121,4,123.0,1,0.1169496956103813,6,0.7016981736622877,166,750.0,131.69734064120374,531.1835,53.94364,68.65546533805941,0,4320,0
MTJU--5TR3TR3,5020,2,0.0,0,0.0,0,0.0,25,750.0,120.08847222222222,309.6,0.0,58.778810182679585,0,4320,1
MTLC--2ATR2TR3,1134,3,196.0,2,0.6437389770723104,166,53.430335097001766,564,75.0,49.43528903611111,144.0442,0.0,22.933573104329664,412,4320,0
MTNB--2TR2TR3,4338,2,49.0,1,0.08414015675426464,5,0.4207007837713232,11,100.0,67.63663245587964,155.0292,0.1960157,33.668637916457506,684,4320,0
MTNM--2TF1TR3,12652,1,0.0,2,0.0576983876067025,10,0.2884919380335125,76,30.0,27.818312293125,71.64645,0.2061857,12.258887215692123,1929,4320,0
MTNM--2TF2TR3,5750,2,1.0,2,0.12695652173913044,10,0.6347826086956522,77,30.0,27.77595760314815,72.45753,0.6478903,12.209856125615953,1932,4320,0
MTPIS-2TR1TR3,5238,7,34.166666666666664,7,0.4877815960290187,97,6.7592592592592595,14,100.0,116.58845357034721,186.7618,0.5857372,24.862088165981238,4127,4320,0
MTPIS-2TR2TR3,5194,6,42.4,7,0.4919137466307278,141,9.908548324990374,7,100.0,116.81169382583333,187.2562,0.6955971,25.583648211783967,4122,4320,0
MTPIS-2TR3TR3,5221,6,44.0,6,0.41945987358743536,135,9.437847155717296,0,100.0,117.95888450821761,184.2717,0.5765821,23.614084034744344,4158,4320,0
MTPRG-5TR1TR3,2636,3,274.5,5,0.6923368740515933,527,72.97230652503794,137,120.0,39.98806094444445,71.17776,24.51678,7.335721594951566,0,4320,0
MTPRT-5TR1TR3,2168,2,42.0,9,1.5152214022140222,588,98.99446494464945,690,150.0,56.76153008564815,121.3078,12.10657,20.98034872416605,0,4320,0
MTRP--2TR1TR3,12652,4,280.3333333333333,3,0.08654758141005374,185,5.33710085361998,6,100.0,75.37378826277778,154.6454,0.7992008,38.04810630837945,1356,4320,0
MTRP--2TR2TR3,8737,3,10.0,2,0.08355270687879135,74,3.0914501545152797,420,100.0,83.71789591874999,170.6292,0.0,41.81519138834537,1829,4320,1
MTRP--2TR3TR3,3559,2,15.0,3,0.3076706940151728,148,15.178420904748524,427,100.0,84.47768553856173,171.7928,0.0,42.07362465762774,1880,4320,0
MTRP--2TR4TR3,3487,2,1.0,3,0.3140235159162604,329,34.43791224548322,869,100.0,87.33713753680556,177.4891,0.0,43.35792657525763,2066,4320,0
MTSLRV2TR3TR3,4487,4,11.666666666666666,2,0.1626922219745933,70,5.694227769110765,116,75.0,50.977394815046296,144.9391,3.236708,23.068006511038767,489,4320,0
MTSP--2TR1TR3,5758,9,68.625,4,0.2535602639805488,356,22.56686349426884,125,100.0,119.16958352453703,249.6,2.7,60.01024470849993,2775,4320,0
MTSP--2TR2TR3,8397,7,92.66666666666667,1,0.04346790520423961,58,2.5211385018458974,120,100.0,63.13187285138889,217.6631,0.0,74.67726930176747,1439,4320,0
MTSP--2TR3TR3,4359,7,19.666666666666668,3,0.25120440467997246,112,9.378297774718972,0,100.0,122.90648148148148,270.0,0.0,65.21813757318978,2778,4320,0
MTSP--5702TR3,1823,4,6.333333333333333,5,1.0010970927043334,150,30.03291278113001,90,400.0,136.22320878148147,282.3384,0.0,63.357860697564206,0,4320,0
MTSP--5TRXTR3,1823,6,63.6,5,1.0010970927043334,241,48.25287986834888,90,400.0,128.21763459791666,268.4983,0.0,61.589116715013354,0,4320,0
MTSS--2TF1TR3,12652,2,250.0,6,0.17309516282010748,385,11.10693961429023,82,30.0,39.600904588217595,72.09159,0.9549601,18.243937891375584,2962,4320,1
MTSS--2TF2TR3,8383,3,87.0,5,0.21770249314088036,101,4.397590361445784,81,30.0,42.05950530590278,75.56527,0.9643555,19.26992984424905,3021,4320,1
MTSS--2TF3TR3,2804,3,4.0,5,0.6508559201141226,87,11.324893009985734,851,30.0,40.68978922152778,73.64268,0.0,18.669061266975422,2987,4320,1
MTVD--2ATR2TR3,3431,1,0.0,1,0.10638297872340426,37,3.9361702127659575,159,150.0,110.18195137407406,256.2299,2.721958,53.97205498849606,956,4320,1
PAAT--2TF1TR3,9938,4,121.0,3,0.11018313543972631,169,6.206983296437915,53,60.0,40.92259598449074,61.81604,7.685212,11.577037906030414,30,4320,0
PAAT--2TF2TR3,3168,2,1.0,2,0.23042929292929293,96,11.06060606060606,795,60.0,42.08492038310185,63.43381,8.099925,11.724783575007308,54,4320,0
PAAT--2TF4TR3,7833,6,111.8,5,0.2329886378143751,778,36.25303204391676,25,60.0,39.98469413268055,61.59005,0.04038798,12.796543738338503,26,4320,0
PACJ--2TR1TR3,4330,2,847.0,3,0.2528868360277136,309,26.047344110854503,81,100.0,66.65538038657408,105.0,26.25,15.455743197566962,21,4320,0
PACJ--2TR2TR3,4392,1,0.0,2,0.1662112932604736,266,22.106102003642988,81,100.0,65.94646835879631,105.0,26.25,15.348136505816731,17,4320,0
PACN--2TR2TR3,995,1,0.0,9,3.3015075376884426,765330,280749.1959798995,900,150.0,59.133559893518516,80.10001,20.925,11.602001226429966,0,4320,0
PAGM--2TF1TR3,12652,2,45.0,1,0.02884919380335125,114,3.288808093582042,342,150.0,0.0,0.0,0.0,0.0,0,4320,0
PAGM--2TF2TR3,12652,7,134.5,2,0.0576983876067025,204,5.885235535883655,62,150.0,131.4672286342593,206.5948,70.69389,19.703491247317466,740,4320,0
PAGM--2TF4TR3,689,3,149.0,3,1.5892597968069666,192,101.71262699564586,321,150.0,131.22595316203703,185.2583,0.0,19.881104126939523,731,4320,0
PAGM--2TR3TR3,5447,4,197.0,9,0.6030842665687534,1471,98.57077290251515,98,150.0,129.3074078310185,203.6355,68.97632,19.522295418109564,617,4320,0
PAIG--5TR1TR3,1339,2,185.0,2,0.5451829723674384,369,100.58625840179238,650,750.0,212.088601712963,280.1958,132.8259,28.638482195046354,0,4320,0
PAIG--5TR2TR3,1339,1,0.0,3,0.8177744585511576,622,169.55190440627334,649,750.0,213.07103541666663,282.8497,132.2463,29.048068014441693,0,4320,0
PAIN--5TR3TR3,4746,2,112.0,1,0.07690686894226717,329,25.302359882005902,444,450.0,122.85175791666666,186.0943,78.89759,15.464738234254693,0,4320,0
PAIT--5TR1TR3,6325,2,63.0,1,0.05770750988142292,323,18.639525691699603,15,450.0,122.24457999671296,160.2631,0.01525879,17.23605976960812,0,4320,0
PAIT--5TR2TR3,6325,1,0.0,1,0.05770750988142292,357,20.601581027667983,446,450.0,123.90093614814816,186.2946,79.69666,15.50026438056218,0,4320,0
PAJRP-55TR3,1292,1,0.0,1,0.2825077399380805,375,105.94040247678018,817,450.0,102.68621039351852,211.0443,14.54163,39.7822800584972,0,4320,0
PAJRP-5TR1TR3,4416,3,54.5,2,0.16530797101449277,338,27.937047101449274,708,450.0,102.5610675462963,209.9947,11.96827,40.378826414100445,0,4320,0
PAJRP-5TR2TR3,4304,4,170.66666666666666,4,0.3392193308550186,328,27.815985130111525,305,450.0,102.7444942662037,211.2183,13.97527,39.98786957628126,0,4320,0
PAJUR-2TR1TR3,831,2,0.0,4,1.7569193742478941,660,289.89169675090255,669,50.0,9.344521746990742,14.11285,2.659607,2.209194261434558,0,4320,0
PAJUR-2TR2TR3,831,2,7.0,4,1.7569193742478941,703,308.7785800240674,662,50.0,9.364996242361112,14.534,2.42157,2.2151197967707907,0,4320,0
PAMAR-2TR2TR3,1827,2,1.0,1,0.19978106185002736,235,46.94854953475643,627,200.0,50.938499469907406,77.72221,19.76807,9.633614053848538,0,4320,0
PAMAR-2TR3TR3,1827,2,1.0,2,0.3995621237000547,220,43.951833607006016,613,200.0,49.86587109027778,76.45826,19.32083,9.46785499906707,0,4320,0
PAMAR-5TR1TR3,1710,3,116.0,2,0.4269005847953216,314,67.0233918128655,635,900.0,583.2364092361112,727.0559,330.9531,78.6002641853727,0,4320,0
PAMB--2TF2TR3,12652,5,108.0,1,0.02884919380335125,168,4.84666455896301,393,33.0,0.034907299999999995,0.0349073,0.0349073,1.748803683333113e-15,0,4320,0
PAMB--2TF3TR3,12652,4,148.66666666666666,2,0.0576983876067025,938,27.06054378754347,424,33.0,23.055532312037037,34.02554,4.43984,7.156326695667126,63,4320,0
PAMB--2TF5TR3,4591,2,404.0,1,0.07950337617076889,216,17.172729252886082,467,33.0,22.967708333333334,34.0,5.0,6.984034737609644,43,4320,0
PAMB--5TR1TR3,12652,3,212.5,2,0.0576983876067025,242,6.981504900411002,292,300.0,54.33171244444444,75.39184,23.39747,11.133182017955225,0,4320,0
PAMB--5TR2TR3,6778,3,293.0,2,0.10770138683977575,495,26.6560932428445,320,450.0,81.7133336712963,117.7839,26.00654,16.72009135505105,0,4320,0
PAMD--2TR1TR3,3408,2,7.0,2,0.21420187793427228,561,60.08362676056338,504,150.0,116.47906644444444,189.1558,64.52676,17.222861590542518,125,4320,0
PAMD--2TR3TR3,3408,2,0.0,1,0.10710093896713614,208,22.276995305164316,4,150.0,111.28794918955323,158.5827,0.02987746,22.537446619054442,54,4320,0
PAON--2TR1TR3,2662,4,83.33333333333333,10,1.3711495116453793,1028,140.954169797145,61,100.0,64.22116416666667,86.4006,34.95483,9.857149815986377,0,4320,0
PAON--2TR2TR3,2662,2,0.0,6,0.8226897069872277,517,70.88842975206612,312,100.0,64.63266705555556,90.05585,35.05096,9.844061354563651,0,4320,0
PAORX-5TR2TR3,831,2,75.0,3,1.3176895306859207,707,310.5354993983153,718,300.0,20.000227875,24.33777,15.19012,1.8348293447473087,0,4320,0
PARU--2TR3TR3,3693,1,0.0,2,0.19767126997021392,280,27.67397779582995,370,100.0,53.3297372962963,75.48918,27.91356,11.432612239283596,0,4320,0
PASNA-2TR2TR3,1742,1,0.0,9,1.8857634902411022,935,195.90987370838118,340,150.0,101.6659735787037,164.0,16.0,28.697764009598895,8,4320,0
PASPL-5TR1TR3,1339,1,0.0,1,0.2725914861837192,351,95.67961165048544,705,150.0,32.343188025462965,50.70634,11.68282,7.932591360828948,0,4320,0
PASPL-5TR2TR3,1339,1,0.0,1,0.2725914861837192,507,138.20388349514565,705,150.0,32.59173521527777,51.04731,11.96575,7.942848389818862,0,4320,0
PASR--2TF2TR3,5629,1,0.0,6,0.3890566708118671,411,26.6503819506129,130,150.0,115.41655206944445,227.9862,33.28315,27.673754102990955,257,4320,0
PASR--2TR1TR3,12652,1,0.0,1,0.02884919380335125,214,6.173727473917167,363,100.0,73.73003472222223,104.25,24.0,17.04114534063598,46,4320,1
