id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,qtd_sobrecargas,dias_com_dados_util,vai_falhar
DB5E61BA-B974-4894-B987-F981DD5A8187,5304,3,227.0,2,0.13763197586727,199,13.694381598793363,107,301.0,76.42168442477072,222.2603,0.03056435,18.21037595819038,0,1079,0
0D0C57C6-4E07-41E5-B24F-238D824A940C,8196,12,82.0909090909091,4,0.17813567593948268,326,14.518057589067837,26,739.0,205.78609108085365,600.0,0.0,108.17673131435981,0,1079,0
1D9ED9B6-C222-46DE-B61F-13738452DF11,2469,14,36.69230769230769,3,0.44349939246658565,387,57.21142162818955,89,623.0,175.70500655687096,375.2777,0.0,36.972619888023225,0,1079,0
430868C8-CCC6-4943-AA95-91E0B2DDBA06,12766,20,45.73684210526316,3,0.08577471408428637,38,1.0864797117342941,98,470.0,92.99865825346821,584.5,0.0,75.77376692328893,5,1079,0
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74,12766,13,69.08333333333333,3,0.08577471408428637,103,2.9449318502271655,153,126.0,38.279772626726036,96.96001,0.0,15.991403724977175,0,1079,0
003F13BB-8478-4AFF-8754-26F032F8718A,12766,9,110.25,0,0.0,0,0.0,116,489.0,51.99514716402328,227.0,0.0,24.545238226637057,0,1079,0
9ADF1D5F-5918-4C45-9473-FE6880E5EA89,12766,2,1.0,2,0.057183142722857586,233,6.661836127212909,556,788.0,225.26701384553417,435.63,0.0,79.01168545127749,0,1079,0
56029DF6-E1ED-42ED-97A6-FBFBC73376C3,12766,14,51.15384615384615,1,0.028591571361428793,29,0.829155569481435,7,470.0,165.70005055818572,960.56,0.0,45.179256574466955,6,1079,0
9A79782A-BB1D-48A4-BEDA-3A1D87A148CC,12766,8,90.0,2,0.057183142722857586,68,1.9442268525771578,218,138.0,32.07497818122281,522.5793,0.0,12.81836563397694,7,1079,0
E4C6B277-46F2-497F-9115-2465A88659BF,12766,2,3.0,2,0.057183142722857586,43,1.229437568541438,551,792.0,226.77357028234096,444.45,0.02,57.42498211666538,0,1079,0
5540E277-052D-4923-BB5E-0376C62450BB,1755,5,68.0,23,4.783475783475783,298,61.977207977207975,278,361.0,62.82038659615408,342.4075,-2.0,38.55459588332474,0,1079,0
3915581C-6D6F-45E7-B556-603E272C0F03,1752,4,113.66666666666667,2,0.4166666666666667,127,26.458333333333336,209,472.0,43.98668133356965,241.9371,-16.59344,27.908256157253753,0,1079,0
9F1817D7-7F29-400E-AB9A-FF78AABC7B87,7527,2,267.0,7,0.33944466586953637,483,23.42168194499801,550,263.0,104.61200577442368,205.8,0.0,21.129587985748344,0,1079,1
667BD908-B879-45F1-BD32-7F82F4C5E358,3084,17,55.625,3,0.3550583657587548,411,48.64299610894941,120,1180.0,146.12723060469838,1595.849,0.0,48.60650622719986,1,1079,0
AA5E904A-D9F8-42BD-BC30-63242884D129,12766,4,86.0,2,0.057183142722857586,483,13.809728967570107,548,138.0,15.086759119226382,48.3,0.0,3.3561634928946287,0,1079,0
248B4DB8-9DFB-404F-A2A9-CCD9F6648EE7,12766,6,80.4,2,0.057183142722857586,1764,50.43553188156039,147,811.0,413.2374920958065,608.3342,-33.22943,39.06721237578034,0,1079,0
1C7EBA1D-ADC4-41C3-83DD-A089F8D8D9BB,12766,4,161.66666666666666,2,0.057183142722857586,449,12.837615541281528,118,250.0,52.9135132963839,297.55,0.0,25.899550503520004,5,1079,0
32369048-1F6A-4C9F-ABFB-7778EDF9E872,12766,31,22.4,4,0.11436628544571517,69,1.9728184239385866,365,788.0,305.80153595803233,609.91,0.0,108.08043587108652,0,1079,0
54239F60-1E94-4327-BE4F-348C634509D3,12766,1,0.0,2,0.057183142722857586,2380,68.04793984020053,540,920.0,101.72517609987948,377.3804,0.0,39.26037653715827,0,1079,0
B8847579-5A5D-429D-B6F7-1810F2A7800E,4126,8,71.85714285714286,1,0.08846340281143965,236,20.877363063499757,540,269.0,129.06212661197293,216.9,0.0,21.834047966194284,0,1079,0
64883052-ADC7-4180-929D-CA9A2E68CB69,6508,9,105.625,1,0.05608481868469576,286,16.04025814382299,106,399.0,90.04053171724657,273.0,0.0,49.17250176274412,0,1079,0
9A68001A-05D9-4FBC-AD45-F66F2745BF7F,12766,4,148.66666666666666,2,0.057183142722857586,938,26.818893937020206,538,88.0,28.953528716298827,233.8802,0.0,8.54689606014557,3,1079,0
13AF42D5-1028-473A-83DD-5333B7836BC2,1736,2,1.0,1,0.21025345622119815,386,81.15783410138249,534,831.0,37.95730459938388,162.9753,0.0,22.47211029104574,0,1079,0
41B39B6C-F9EB-4721-BDE0-27D99E2380C1,5334,2,0.0,1,0.06842894638170229,6,0.41057367829021374,533,188.0,34.947496842005066,90.38031,0.01011564,7.905284745648756,0,1079,0
60A33438-5964-424A-9A3C-B4A4D69048E0,12766,8,86.57142857142857,5,0.14295785680714396,1614,46.14679617734607,132,346.0,121.40152942184872,342.0,0.0,74.4200805963048,0,1079,1
ECE0CACE-DDBE-44BE-96A1-41C159DA9FBD,1539,3,199.0,6,1.4230019493177388,594,140.87719298245614,531,453.0,119.09758415001902,437.57,0.0,24.53896347322977,0,1079,0
258F7945-6FCA-4CA5-801A-C4E5D9B05288,12766,9,118.0,1,0.028591571361428793,11,0.3145072849757167,29,377.0,126.62158550671212,281.9916,0.0,31.94082649895203,0,1079,0
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F,12766,12,84.9090909090909,9,0.25732414225285916,442,12.637474541751526,96,266.0,121.47595017353912,241.5016,0.0,29.519577983196086,0,1079,0
925E60E9-F346-41CF-87A0-E44ACDE15F51,12766,8,93.57142857142857,0,0.0,0,0.0,235,470.0,74.76825548710035,354.7485,0.0,61.194596775649856,0,1079,0
966BD1FE-5DD4-41D7-AF98-7C128185B402,12766,5,114.0,1,0.028591571361428793,19,0.5432398558671471,314,496.0,161.304106066799,360.7178,0.0,57.63884257101535,0,1079,0
FCB862B1-ABE5-48AA-B81F-C5CEB36E1E0F,12766,11,61.9,3,0.08577471408428637,137,3.9170452765157444,440,269.0,150.54487791830738,269.3,0.0,31.966129575299785,1,1079,0
14BEAC7E-9296-44CC-9D7A-24892B1FDEDB,12766,4,2.6666666666666665,1,0.028591571361428793,231,6.604652984490051,514,811.0,416.2076268794267,613.5336,0.0,32.22669834313608,0,1079,0
B2BFFF06-E91B-405F-994C-DC504CC9B88E,8579,14,55.0,8,0.34036601002447836,512,21.783424641566615,4,259.0,63.758923057737796,542.3265,0.0,24.00810464578512,5,1079,0
0A516F19-B818-4F5B-9812-54A6EC55126E,12766,11,64.1,5,0.14295785680714396,453,12.951981826727243,13,85.0,38.241271139204855,69.96094,0.0,8.732825506936372,0,1079,0
9EDE1B26-525D-4FAF-9A20-517D073AF4A8,9729,5,23.75,2,0.07503340528317401,161,6.040189125295508,461,538.0,102.65609402548867,223.3398,0.0,26.94312941246422,0,1079,0
EEA9CEA5-E054-4328-A593-401064F6D49D,9939,6,123.0,4,0.14689606600261595,285,10.466344702686387,118,251.0,73.28926255433177,215.8781,0.0,22.65280825849551,0,1079,0
0FF7E89D-2290-45E9-9563-C220858C2851,12766,4,19.0,2,0.057183142722857586,12,0.3430988563371455,458,377.0,122.78136707259084,299.762,0.0,32.26946599769811,0,1079,0
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3,12766,6,179.0,0,0.0,0,0.0,101,311.0,115.9600083129815,188.9098,0.0,25.92866584701678,0,1079,0
B94308CB-123F-4045-9FE2-F77909423414,12766,3,72.0,3,0.08577471408428637,186,5.3180322732257554,361,301.0,24.435377367610382,121.0,-24.6,27.137566353106298,0,1079,0
9E3EA23E-4B8C-4DA8-9E92-E98097922E74,8546,8,121.14285714285714,3,0.12813011935408378,253,10.805640065527731,105,693.0,177.30255747298074,319.0918,0.0,34.50541267753237,0,1079,0
0A50ADC8-70FA-41B2-96B3-B4CB799000D9,3184,3,234.0,1,0.1146356783919598,92890,10648.508165829146,453,188.0,40.32235706367978,550.6155,0.0,16.905073035922026,4,1079,0
F7581B81-A4E0-4431-ACE4-5424BF6B6594,6327,3,179.5,2,0.11537853643116801,39,2.249881460407776,256,188.0,20.8116725850213,88.0,-4.0,13.969128495034143,0,1079,0
B9A7AC63-0F8C-4A5C-A032-1EFCCDC25ADA,654,14,57.38461538461539,1,0.5581039755351682,22,12.2782874617737,30,301.0,44.27602260931706,209.8981,0.0,43.28197316273384,0,1079,0
B2E1EA37-EEC2-4D09-8861-23CFEE530360,2869,7,108.83333333333333,3,0.3816660857441617,121,15.393865458347856,390,888.0,89.53049564733483,467.1713,0.0,61.52532273468185,0,1079,0
92ECC55D-ED45-4166-A5B8-EACD1562041F,4850,8,146.42857142857142,4,0.30103092783505153,571,42.9721649484536,42,259.0,97.26596144586568,235.5005,-4.737869,25.47618932705777,0,1079,0
5CB4CBE4-6402-4AE7-B3DF-98CC6BB720D3,12766,5,30.75,1,0.028591571361428793,85,2.430283565721447,469,259.0,96.0990661674454,224.8,0.0,26.47603919625275,0,1079,0
45FDF356-DD1F-44C2-A584-E941A7EDE373,4101,2,1.0,3,0.2670080468178493,484,43.07729821994636,496,301.0,75.60969818382776,235.8924,-28.62403,27.420021981037515,0,1079,0
1B3CD8C5-7527-4D02-B0D9-AABD1549A928,3807,1,0.0,2,0.19175203572366692,280,26.845285001313368,494,301.0,49.7129461965508,539.7876,0.0,12.728935754156142,5,1079,0
71265105-B927-491F-9FBC-F2FA23EE7DA2,12766,6,84.0,1,0.028591571361428793,45,1.2866207112642956,225,887.0,180.4744243299155,518.0,0.0,85.47759422246283,0,1079,0
9F243EB4-BCBA-4017-9DC7-9F43C953F9E3,12766,6,87.8,0,0.0,0,0.0,48,470.0,148.88580658593645,262.3901,-14.27516,29.97592794347802,0,1079,0
6C0CB2E3-7484-4778-9DF5-1570E497B587,12766,3,168.5,1,0.028591571361428793,7,0.20014099953000156,150,988.0,189.82557244774986,489.95,0.0,62.06326804723779,0,1079,0
1C456EB6-0CF3-4CFD-8D17-BC62269BB4BC,1371,3,3.0,0,0.0,0,0.0,488,452.0,0.5066741887301831,234.013,0.0,7.091112381772573,0,1079,0
C1D7B3B2-D959-41C9-97B4-D1F5AA6E8617,2289,4,158.0,2,0.31891655744866754,184,29.340323285277414,249,452.0,62.862796216334665,184.0,0.0,30.243431057887065,0,1079,0
11F11A16-C2CE-47F1-9C82-BDB79130A408,5099,9,104.875,2,0.14316532653461464,19,1.3600706020788391,193,870.0,201.43184619162466,431.7801,0.05103945,48.534605845336664,0,1079,0
825FD6F8-C5E0-4948-9D32-0296BE1A1638,12766,8,47.42857142857143,3,0.08577471408428637,155,4.431693561021463,476,269.0,154.4813016804475,274.8,0.0,32.434430824896175,1,1079,0
7E4E7B1A-B727-4786-AD49-75E4949A0932,8749,2,0.0,0,0.0,0,0.0,479,432.0,104.91250508052615,193.1,-55.00813,22.050027180894684,0,1079,0
99D6BD31-288A-4FAE-8C4A-84337D45A57F,12766,19,37.333333333333336,7,0.20014099953000156,107,3.0592981356728806,167,302.0,74.97297627684173,247.6685,0.0,35.29388175628953,0,1079,0
EC697299-CD8A-436D-B3EF-9E16C125A226,12766,10,94.33333333333333,0,0.0,0,0.0,0,256.0,120.13486623705427,226.0,0.0,33.12534497510314,0,1079,0
B9AF7179-5388-49FB-A4F6-BACF792F555B,12766,7,146.33333333333334,3,0.08577471408428637,74,2.1157762807457305,91,266.0,111.82585214642287,538.0,0.0,29.997684647845674,5,1079,0
59C704E4-CEE2-4F85-B5CB-B668829E57E1,4213,1,0.0,3,0.25990980299074296,326,28.243531924994066,475,452.0,207.69649940505332,433.9721,0.09083761,41.83418307054926,0,1079,0
1DB47FC0-1369-4CD2-A113-85AD76DD1CDA,4450,2,134.0,7,0.5741573033707865,462,37.89438202247191,340,1665.0,137.21795856359813,788.5336,-9.271603,140.38224053519178,0,1079,0
FD4C51BB-D7BE-4399-A257-91CC3787DE7E,7051,13,78.25,2,0.10353141398383207,34,1.7600340377251453,108,485.0,82.73243817673861,524.1211,0.0,59.998924221230325,5,1079,0
A1CC1BDB-781D-462B-A8B9-24B955DD0178,12766,7,125.16666666666667,1,0.028591571361428793,17,0.48605671314428944,222,276.0,81.63661318934909,161.5831,0.0,23.823961560983072,0,1079,0
7ACED623-4DAA-4992-A633-5FA69828C5D0,1748,5,141.75,2,0.41762013729977115,180,37.5858123569794,408,473.0,53.143939971816046,156.22,-133.8345,25.068149392967115,0,1079,0
373DDDA5-15BC-4199-A764-F67130D6A47E,12766,14,63.69230769230769,1,0.028591571361428793,351,10.035641547861506,160,452.0,232.601029767283,408.1055,0.0,46.93204538749711,0,1079,0
1DA594CC-4FA6-41AD-A042-958720AEB69E,12766,8,92.42857142857143,1,0.028591571361428793,35,1.0007049976500078,397,259.0,90.78852615395027,176.7,0.0,21.727014836739297,0,1079,0
40022EE1-B7D0-4DB3-B86C-62880F6F7616,6878,2,75.0,0,0.0,0,0.0,393,489.0,139.00914474804566,335.0,0.0,39.37590699961047,0,1079,0
49D2D922-82B3-4127-A08E-B7B2B5C2588D,12766,8,69.14285714285714,3,0.08577471408428637,569,16.268604104652983,146,377.0,157.531521050717,356.2565,0.0,42.198294869691175,0,1079,0
C947BAAB-68EA-467B-A2EB-3B6CFA782789,2780,6,12.2,5,0.6564748201438849,686,90.068345323741,404,1247.0,211.03418981159652,1102.826,-3.9,158.94948848537734,0,1079,0
A001F69E-136B-4677-A604-BFCD09CEAF73,4059,1,0.0,6,0.5395417590539542,161,14.477703867947769,468,313.0,53.35726024219067,184.0,0.0,27.73080970660568,0,1079,0
F9D5C172-6871-4FEE-8882-253AFB1C2501,6610,4,334.3333333333333,0,0.0,0,0.0,31,377.0,64.7492255034086,212.1169,-7.54834,29.971477451004645,0,1079,0
56C7011C-9798-4256-BB1E-023A5ECD44EC,4126,2,1.0,0,0.0,0,0.0,464,301.0,28.120273360905994,101.4189,-64.39418,13.960205628529152,0,1079,0
D24AD388-D1CE-4809-88E3-EB3D3A6F5014,9442,11,100.3,1,0.03865706418131752,78,3.0152510061427664,56,181.0,33.370081987394215,148.6832,0.007047985,14.945534534033571,0,1079,0
CF40FE82-D363-4D1F-938B-EE8102B0A334,691,1,0.0,0,0.0,0,0.0,459,452.0,78.88745268801536,259.6419,0.0,50.75242631299628,0,815,0
0E41E983-C12B-4075-BE2D-46C19AFCC1C7,2446,4,96.0,4,0.5968928863450532,319,47.60220768601799,233,1494.0,622.2161827708212,28313600.0,-73.248,71876.89560910195,1,1079,0
A3F0913E-39A4-45EC-B7E3-40BB476D203B,5250,12,77.27272727272727,4,0.2780952380952381,646,44.91238095238095,104,496.0,176.37401263102333,965.02,0.0,43.812401382549055,5,1079,0
CE6A579A-7416-4E20-A2F8-3B21E0A04A9A,6050,3,24.0,2,0.12066115702479338,26,1.568595041322314,406,1386.0,334.2727398822559,879.0,0.0,136.34068141022695,0,1079,0
85B01A8D-4AB0-41E9-ABFF-75BB9ACE6BCE,12766,4,174.66666666666666,4,0.11436628544571517,201,5.746905843647188,335,266.0,155.08921259030592,247.5,0.0,23.18338469345084,0,1079,0
1BEDC70D-3287-4694-9165-AF42FCD0354B,12766,4,138.33333333333334,8,0.22873257089143034,1160,33.166222779257396,35,142.0,17.490108921069876,69.97994,0.0,3.4841016856040787,0,1079,0
A90EFE72-06AE-4E04-AAE6-B22F1EE6B388,5353,4,135.0,0,0.0,0,0.0,447,511.0,106.0448640469266,345.482,0.01381847,50.89607802485965,0,1079,0
28CE465F-2312-4D3B-AD39-FCA36090BE92,4012,3,29.0,1,0.09097706879361914,33,3.0022432701894317,440,188.0,29.434360484639125,101.0,0.0,14.921837252699415,0,1079,0
7E0B653C-DBF7-4B6E-B89E-0FD5F9E0F5AF,9169,7,172.33333333333334,1,0.03980804886029011,304,12.101646853528193,13,630.0,116.6105992830821,800.4243,0.0,147.74634625041446,1,1079,1
5EE63FB1-43A9-46FA-B067-920C8406EC5C,12766,7,61.0,1,0.028591571361428793,6,0.17154942816857274,76,800.0,6.209555858268833,561.5845,0.0,47.169825739463676,0,1079,0
88466642-3067-427F-8CA7-378290AF3079,12766,4,167.33333333333334,2,0.057183142722857586,47,1.3438038539871533,443,269.0,66.56978030124961,124.6,-18.6,18.573104170763415,0,1079,0
BF6065CE-C857-4CB9-849E-4FD99ABA2556,12766,8,73.42857142857143,0,0.0,0,0.0,217,489.0,124.52076150212352,313.0,0.0,56.35953632614728,0,1079,0
2624BF05-3ED5-44F7-93E5-8DFF1CBBDBE9,783,6,144.0,0,0.0,0,0.0,31,99999.0,107.75420584920197,207.0947,0.0,73.05600410772381,0,752,0
0D06F5FE-373C-4A1A-BA06-F2C4FDA5507A,12766,2,0.0,0,0.0,0,0.0,437,295.0,88.14768011239504,184.99,0.0,20.41132393410853,0,1079,0
C42E7BCE-B693-4075-A043-8BAD0FAEF6E9,3809,2,398.0,2,0.19165135206090836,852,81.64347597794696,437,739.0,98.83922435769205,590.0,0.0,168.59145576977195,0,1079,0
B04BFC21-3290-4756-A2E7-64B78912DBB3,6472,6,186.0,2,0.11279357231149569,166,9.361866501854141,30,472.0,52.23436259513943,250.3052,-310.3609,34.11417000964798,0,1079,0
B4E33BDE-C3C8-4319-90A5-089A5546D686,12766,2,0.0,1,0.028591571361428793,4,0.11436628544571517,435,295.0,90.55766471556451,191.36,-12.30672,21.05342166781708,0,1079,0
7B71FC6C-41CF-41A9-8C0D-127B28D9F211,2978,2,0.0,1,0.12256548018804567,305,37.38247145735393,430,602.0,81.31594660682181,271.2956,0.04452702,42.62341628557206,0,1079,0
8EF70AD9-6B4D-4180-A78E-52B4A563C1CB,1414,8,78.57142857142857,2,0.5162659123055163,46,11.874115983026874,188,1247.0,124.56070301112135,492.4829,0.05251756,55.739468068931835,0,1079,0
43858604-7112-4C41-812A-B7FAA0363D05,15908,3,9.0,0,0.0,0,0.0,407,99999.0,53.87761754429288,80.93739,0.0,15.398414110819193,0,451,0
47ED5567-2313-4A87-B35C-774542F6E400,12766,9,37.75,1,0.028591571361428793,6,0.17154942816857274,120,627.0,29.597071146268213,483.424,0.0,85.91403963048825,0,1079,1
8E59FCAD-16EF-45D4-AF77-804198137915,8868,2,308.0,1,0.041159224176815515,147,6.050405953991881,118,314.0,43.98620506832251,142.2363,0.0,19.390626415450924,0,1079,0
E4018002-6340-496F-A54A-E19B68740521,5035,4,98.66666666666667,2,0.14498510427010922,11,0.7974180734856008,425,775.0,157.33234243208935,540.5,0.0,47.08443143833213,0,1079,0
A6B9150B-39CC-43C1-BD6B-14A8BBC14DB4,6480,9,122.0,3,0.16898148148148148,118,6.646604938271605,53,472.0,142.9251820620364,604.0,0.0,34.276337322109924,9,1079,0
C30593A4-376B-47C3-AE95-23F4D64D848F,12766,16,49.333333333333336,0,0.0,0,0.0,26,470.0,84.31236940108398,355.79,0.0,51.02179482863376,0,1079,0
71E2AD5C-CA5C-430F-BC2A-90756CDB3232,6465,6,65.2,3,0.1693735498839907,44,2.4841453982985304,377,269.0,102.82353513417543,244.4285,0.0,48.840390131383415,0,1079,0
29754746-2F17-4BD7-8EC4-762BF963B1D6,12766,4,28.0,4,0.11436628544571517,220,6.290145699514334,419,138.0,36.8210010504811,89.61,0.0,14.102021398860636,0,1079,0
76635ABF-250D-4129-9630-39E925152686,2757,2,0.0,1,0.13239027928908234,118,15.622052956111716,419,452.0,152.7293650943113,352.3737,-3.672785,61.7134849816885,0,1079,0
5385F0C2-D3E5-405C-89B5-D1756B5597EA,3058,2,34.0,2,0.23871811641595816,122026,14564.908436886855,419,188.0,37.70571201828533,86.0,-47.407,15.244933668422666,0,1079,0
8CD521A3-0C86-4E2F-982F-98BEE1A214AA,8026,4,121.0,0,0.0,0,0.0,50,920.0,103.41068295707205,394.4092,0.0,41.46548664942623,0,1079,0
D8AE955C-E591-4791-9CBF-FE419A630610,12766,10,79.55555555555556,0,0.0,0,0.0,146,452.0,244.16400663607592,403.7842,0.0,42.833447963108995,0,1079,0
CE5B2C9F-07AD-4F89-8889-80F2C0E4C5B9,5804,3,250.0,1,0.06288766368022054,3,0.18866299104066162,149,961.0,192.2109524566435,445.0473,-30.34,58.19517274089776,0,1079,0
28DA31FA-71CF-4651-BD2D-702C8645BA99,12766,5,143.0,3,0.08577471408428637,803,22.95903180322732,108,450.0,143.9329928399724,353.01,0.0,50.42801874823617,0,1079,0
8EE5AAC7-E730-4E0F-814D-0FD7021F3306,1367,3,113.0,0,0.0,0,0.0,182,887.0,97.43189497461444,237.58,0.0,31.21684325446981,0,1079,0
98DA4ABA-30CE-4BBD-9C92-A86A1AE277DF,530,6,18.6,0,0.0,0,0.0,350,226.0,22.760224843347668,70.25793,0.0,10.238649635873848,0,542,0
ED2FF8D8-C022-4CA5-BBD1-CF2B7470FD98,6096,3,207.0,1,0.0598753280839895,30,1.796259842519685,404,653.0,141.1266683635631,312.0,0.0,73.97780845496884,0,1079,0
D63D69CD-8056-448A-834D-A586FBAD43F9,4078,3,186.5,0,0.0,0,0.0,402,1454.0,259.94431932460515,690.0878,0.0,118.19158342142339,0,1079,0
3253AA9C-A677-4F6D-8C47-F84B5CF9A766,6759,8,134.0,1,0.05400207131232431,3,0.16200621393697293,97,472.0,171.67042275174492,875.9766,0.0,37.67551384436658,5,1079,0
705149D9-EC34-47C5-AE18-70CA66BB30E4,10129,7,129.33333333333334,5,0.1801757330437358,444,15.999605094283739,207,276.0,114.95011120276861,222.8,0.0,30.18943078627136,0,1079,0
3E5F5EA7-229F-43C5-ACB6-31BB16E119AB,5843,3,88.5,5,0.3123395516002054,177,11.056820126647269,269,188.0,22.639474765252924,82.0,-146.6096,9.486711051920114,0,1079,0
8822DF66-4505-49AB-A848-E43FE989B197,2317,4,284.3333333333333,2,0.3150625809236081,435,68.52611135088476,29,800.0,186.4140243059671,339.13,0.0,40.82149065773469,0,1079,0
0D0A767F-EBB4-4406-B84D-335B96C1D7AE,12766,5,137.5,0,0.0,0,0.0,250,693.0,158.56285782054593,356.0,0.0,42.989230565595626,0,1079,0
E515D8AF-829D-4C8C-8EA3-8FB73BDB2737,3611,3,154.0,4,0.40432013292716695,213,21.53004707837164,196,150.0,20.559471408224688,84.0,0.0,13.166908500469653,0,1079,0
C1BD0250-66A2-4DA0-88F3-7804E8371109,12766,4,53.0,4,0.11436628544571517,221,6.318737270875763,392,100.0,34.209424837517,72.12,-20.2006,13.937629436951728,0,1079,0
295C66AE-7C82-4E81-A5DE-E9DD0818BFDF,3925,2,7.0,2,0.18598726114649683,16,1.4878980891719746,384,452.0,75.40716292207104,214.0244,0.0,34.960435364643935,0,1079,0
D43B94DD-D497-4DC6-8FDA-B97D71C6C380,2785,10,110.66666666666667,3,0.39317773788150806,269,35.254937163375224,19,473.0,101.25736787061682,263.855,-44.05509,34.942594826808374,0,1079,0
66E888E2-5EF7-46A2-8D90-4C7EFDF1C081,12766,7,134.5,2,0.057183142722857586,204,5.832680557731473,185,452.0,96.73239680647302,305.7543,-30.05048,62.644671130065824,0,1079,0
D4C6545C-E04F-44FA-A5E1-F4FF96372DE4,6502,5,150.0,1,0.05613657336204245,79,4.4347892956013535,384,266.0,58.93559565774553,251.3341,0.0,39.58284009915543,0,1079,0
3A171E90-2058-4BBA-BA24-0F764AB7ADBD,8320,8,76.14285714285714,5,0.21935096153846156,375,16.451322115384617,97,450.0,46.181243475103,460.9563,0.0,35.3328323992604,1,1079,0
E946F0DA-6E00-490B-A0FD-2C018F732C83,5617,5,121.5,0,0.0,0,0.0,381,858.0,211.7435232309705,841.4727,0.0,71.11214350971444,0,1079,0
C2127EBF-00FE-4E9F-B978-E53A692AA9AD,3954,7,53.333333333333336,0,0.0,0,0.0,59,529.0,91.4095436185465,1199.524,0.0,58.180330098843434,1,1079,0
2DA285B5-C033-4B53-A60D-0A7E6ECE1674,3863,4,104.33333333333333,2,0.18897230132021745,324,30.613512813875225,378,301.0,78.44587806176571,522.0,-126.4236,27.09233220533291,2,1079,0
ABEF99A0-CDEA-4A8F-B398-A42175A5A6E4,5263,1,0.0,1,0.06935208056241687,143,9.917347520425613,377,376.0,60.52822177956595,207.48,-181.4281,16.1637050106916,0,1079,0
2B237092-E2D5-4546-9B3B-00032C042A74,8476,5,67.75,2,0.08612553091080698,94,4.047899952807929,377,271.0,73.47079211839059,162.3771,0.0,25.682047865690343,0,1079,0
A3757C7A-557A-4C32-8414-0181B78DD544,12766,2,243.0,2,0.057183142722857586,23,0.6576061413128622,377,301.0,37.938620325198016,128.0,0.0,14.164678286181182,0,1079,0
044D2030-8A75-4C9B-B2C2-D203522170BC,12766,10,68.55555555555556,1,0.028591571361428793,6,0.17154942816857274,376,452.0,228.59041442658557,370.1843,0.0,46.658074563151274,0,1079,0
09B31A71-CAC2-4E04-B4CF-2E157DE15EF8,473,5,1.0,2,1.543340380549683,170,131.18393234672305,374,452.0,67.04239776745023,173.6205,0.0,27.656218700512753,0,619,0
AE400705-ECD5-40E8-BD0C-EACA2712A65D,4753,8,104.57142857142857,2,0.15358720807910792,63,4.8379970544918995,29,126.0,46.38523268478478,143.7,0.0,14.558987305196142,5,1079,0
9D94996F-3AF4-449E-9E14-D8A0FF6B4B2B,4723,5,91.75,0,0.0,0,0.0,370,870.0,324.1904599893663,574.03,0.05112257,63.777389276223474,0,1079,0
93ED9622-C4B5-4DF9-809F-49D53655E66A,12766,14,44.07692307692308,1,0.028591571361428793,693,19.813958953470152,202,452.0,226.16167387453632,388.0826,0.0,51.662086214326386,0,1079,0
90406650-B2C8-4D79-80EB-FBE0051A221C,545,1,0.0,0,0.0,0,0.0,368,416.0,33.900573713496904,152.6105,-320.1438,30.329230876827634,0,815,0
4BBBCD2F-5319-4621-AD46-0CDF609BF552,12766,7,123.83333333333333,0,0.0,0,0.0,7,1245.0,593.8910588591646,1138.26,0.0,139.32403489575006,0,1079,0
0F4626AA-2E91-4390-B948-4686E8B3F4C6,545,1,0.0,0,0.0,0,0.0,366,416.0,32.534432840520594,529.4462,0.0,29.378717120848723,5,815,0
8E8B43CF-CAAB-4851-BF3C-B0EA1DB9267E,9648,12,39.90909090909091,3,0.1134950248756219,927,35.069962686567166,366,472.0,116.22682090753835,798.7671,0.0,35.583361718420456,1,1079,0
7F009C31-F8C1-482C-8931-B8E8A5A7A4D9,6738,3,301.0,3,0.1625111308993767,315,17.06366874443455,363,271.0,91.01502095314405,196.3328,0.0,15.551910724241854,0,1079,0
781BF431-2FF4-4439-AEEA-8D061FE10A3F,8731,4,103.33333333333333,1,0.04180506242125759,205,8.570037796357806,46,1023.0,134.57516105228567,494.345,0.0,79.45821584147978,0,1079,0
093C4FA8-F9CF-4F3E-B5D6-F4B3FDE93482,4220,4,186.33333333333334,8,0.6919431279620853,945,81.73578199052133,349,756.0,247.94830501169704,420.0,-26.54484,40.081821597809856,0,1079,0
C20FA49F-6282-409C-B929-B381EFEFBFF9,9631,7,47.666666666666664,7,0.26528917038729105,2420,91.71425604817776,339,141.0,38.38090856676999,120.0,0.0,17.783914116126013,0,1079,0
CFFEEEAF-0A23-4D7D-9526-D5875D45E1DD,752,8,117.0,2,0.9707446808510638,11593,5626.921542553192,146,226.0,45.60660144747272,416.0,-8.7,18.814668045534546,1,1079,0
2947A2FD-92C9-4582-8F94-09CAA38BD4C3,12766,7,19.333333333333332,1,0.028591571361428793,7,0.20014099953000156,266,297.0,37.329129865113075,199.05,-37.58214,19.647052768020387,0,1079,0
4542F5A7-6E08-48C7-A40D-DF73520189BD,768,8,135.42857142857142,3,1.4257812500000002,2703,1284.6289062500002,49,226.0,47.25343558289807,361.0,-31.0,19.257918257236685,2,1079,0
