id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_falha,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,taxa_sobrecargas_ano,p90_utilizacao,delta_utilizacao,utilizacao_tendencia_90d,dias_acima_80pct_limite,dias_com_dados_util,vai_falhar
3D9B1E81-7F71-4E0D-BBE5-F1D7A487CD05,1034,6,16.8,6,2.117988394584139,729,257.3355899419729,820,867,416.0,40.359289621297066,100.8622,-1.989993,10.78937610154891,0.0,50.302665999999995,9.813352495215284,0.189734789959739,0,1064,0
7E47271A-9402-41EB-AB36-67F25E9ADADF,1342,4,151.33333333333334,4,1.0879284649776453,158,42.97317436661699,67,486,452.0,121.99140250014705,411.0,0.0,39.4300650002641,0.0,173.0,16.144853081643106,-0.003955816454383809,0,1064,0
0DB51A8A-4907-4EAA-9E2E-1EA4B14D04FB,1188,11,89.0,7,2.1506734006734005,859,263.9183501683502,440,96,151.0,48.678355516865246,225.4,0.0,18.878181305941443,0.6144781144781145,72.5,1.7365133144619094,0.09629885142777045,0,1064,0
0D0B09B9-5288-48F2-8CC9-56475F27ABF0,2343,2,116.0,1,0.15578318395219803,35,5.452411438326931,814,928,678.0,110.28662175813658,329.0127,0.0,60.18918810144234,0.0,195.64175999999998,49.788506952511554,0.10077309112164035,0,1064,0
6B14C01A-EAA3-49A8-9309-76CD84D81B27,2191,2,1.0,2,0.3331811958010041,213,35.48379735280694,118,926,602.0,123.10253948344848,322.0629,0.0,46.44911845938912,0.0,180.70626,18.362962193249047,-0.2976560921908869,0,1064,0
7D79BF7B-842E-4995-BE09-FD1FD3655FB3,946,6,164.6,1,0.38583509513742076,49,18.905919661733616,300,97,603.0,108.10163531909775,305.4399,0.0,49.38449535436211,0.0,165.2299,-1.126837737770586,-0.089034066370441,0,968,0
9C5EBED9-6596-468C-AF05-09865B4D5E6E,2447,3,105.5,1,0.1491622394769105,456,68.01798120147119,836,712,301.0,30.77349735418903,176.1974,0.0,21.160308477240477,0.0,61.26486799999999,7.51334455314122,-0.05464187334259824,0,1064,0
DF69803E-1C67-4624-ADAB-3F63B21E25AC,12751,6,168.2,0,0.0,0,0.0,-1,79,800.0,271.68696913388544,616.2964,0.0,69.95175357623015,0.0,361.9263,9.815111923213294,0.006072407973045385,0,1064,1
78761FDA-39E5-4EA9-A4D9-7FDC815F320C,5177,5,92.25,0,0.0,0,0.0,-1,569,400.0,92.15972597430184,273.0,-105.7181,47.671834532127484,0.0,157.0,-23.539818566894425,0.33070360766984735,0,1064,0
DDB78145-F203-4785-B820-79E009E09EB1,12751,2,1.0,1,0.028625205866206573,81,2.3186416751627323,42,919,489.0,107.5902540406648,225.0,-21.6,28.509966137054818,0.0,145.0,-2.987399102393198,-0.03878742460213503,0,1064,0
7F340B6C-D32A-4F8B-90CD-C862EEA99414,1001,2,0.0,0,0.0,0,0.0,-1,909,1454.0,266.85133924728933,614.7714,0.0,112.66553309836848,0.0,402.44793999999996,-58.37407664412575,-1.7439445950735684,0,1064,0
3B353B6F-8AC4-452E-9DC5-A5FBCC9DCFED,4154,4,27.666666666666668,0,0.0,0,0.0,-1,820,452.0,139.56073473762638,360.0,0.0,50.73675022100948,0.0,202.0,-34.5817995524412,-0.1264659445840267,0,1064,0
EC3B46F5-6D6B-45FC-A05A-70A2224997C2,4154,4,25.666666666666668,0,0.0,0,0.0,-1,826,452.0,140.74386583619705,363.0,0.0,51.09409772845056,0.0,204.0,-34.960223860888405,-0.13032415981865192,0,1064,0
95A3ABCE-D88C-4314-A9E9-B8513A60052C,12751,4,296.0,3,0.08587561759861972,177,5.0666614383185635,467,61,120.0,43.9812793532322,115.0,0.0,15.145441930513925,0.0,64.0,-18.46021453841739,0.0561030054007356,0,1064,0
089F8EF0-AC2D-4868-B833-05A867DBEF61,12751,12,69.27272727272727,3,0.08587561759861972,869,24.875303897733513,465,274,706.0,283.2168046118347,800.0214,0.0,85.62014618885426,0.08587561759861972,352.075,-18.086393824797653,0.01974061894904522,7,1064,0
38E168C4-670A-4DE6-BE88-9E9A6C7679F7,6744,10,85.88888888888889,4,0.21648873072360617,71,3.8426749703440093,458,178,188.0,41.60061274126021,106.7106,0.0,20.81139803729044,0.0,70.1442,-3.8039519224330505,0.10889392057269563,0,1064,0
0E5946F9-90B0-4BC0-9696-BA28B2584FDD,7356,3,0.5,0,0.0,0,0.0,-1,883,2144.0,302.46706748919985,1136.965,0.0,162.63079220525168,0.0,523.784,-61.53322635416896,-0.2616708049767415,0,1064,0
20EC2CBC-C6A7-403B-ADC6-1A560025E4E4,12751,4,205.66666666666666,2,0.057250411732413145,120,3.435024703944789,571,263,452.0,137.89341168201784,349.4885,0.0,69.10016535929408,0.0,209.54147999999992,19.639638989278467,0.12511897477382786,0,1064,0
783B3D90-1BE7-4FFC-B3A8-DDA22416F1C5,4852,3,69.5,0,0.0,0,0.0,-1,880,251.0,51.259529790524084,121.6339,-48.79591,17.552276280863765,0.0,72.478062,-9.595040532854327,0.10421141104919021,0,1064,0
BF613F99-2DCD-4D53-813D-35CBDD081C47,4368,4,277.3333333333333,0,0.0,0,0.0,-1,45,451.0,88.18553092268327,240.0,0.0,19.42263802441294,0.0,114.0,7.248496855094501,-0.04091022897211705,0,1064,0
327067B8-5F05-47D8-B046-55DD26FB513A,12751,5,191.5,1,0.028625205866206573,152,4.351031291663399,607,107,412.0,89.57954453064238,317.3,-9.3,39.84654551303872,0.0,137.92,8.810741734789715,0.33683872551701594,0,1064,0
E1B23343-11EE-4D06-B68E-1C6E37035CB4,4677,7,69.5,0,0.0,0,0.0,-1,453,628.0,150.1902155946013,308.1528,-144.9404,30.28258891312049,0.0,188.21696,-23.227797153243287,0.4830957999626256,0,1064,0
C97B79D4-FD5E-452D-83B2-30FAA1368686,12751,7,69.83333333333333,1,0.028625205866206573,162,4.637283350325465,836,450,693.0,225.68916585515697,362.8,-25.1,27.176195475100798,0.0,256.7,-14.755192089724886,0.23225030639337227,0,1064,0
B603BEBA-4D07-4357-90B6-856CED27A507,12751,1,0.0,1,0.028625205866206573,42,1.2022586463806761,606,868,450.0,148.42720516054817,335.33,0.0,54.83433789120113,0.0,214.69,-37.76883864820249,-0.29062485937919236,0,1064,1
B5C30833-D82F-4AFF-ABA3-B71921FC635D,12751,8,77.42857142857143,3,0.08587561759861972,34,0.9732569994510235,338,321,683.0,118.03842889541002,459.55,0.0,69.32793835490638,0.0,202.94,49.3974723391579,0.838150778788297,0,1064,0
FE5E6CA4-8A0C-4EF9-8E1C-50B67AD61764,4030,1,0.0,2,0.18114143920595532,504,45.64764267990074,243,864,138.0,13.163074205755294,82.0,0.0,3.590391858557421,0.0,17.5,1.4187159177014959,0.0015602634984508913,0,1064,0
101E536C-C816-4B20-9C6A-6C97C7CBD9F1,7555,3,377.0,3,0.14493712772998013,80,3.86499007279947,64,108,208.0,43.64958868910573,213.0,0.0,18.53651721705036,0.04831237590999338,68.0,-11.181682641189056,0.4223517037159807,0,1064,0
CD1ECB28-EEF7-4014-B417-A5A5D5041015,3575,2,768.0,3,0.3062937062937063,381,38.899300699300696,239,84,452.0,205.3418600264511,360.6054,-9.461337,43.32319021782203,0.0,260.58486,13.127306440423922,0.39438075531451505,0,1064,0
0103621A-B5FB-4EAF-B661-5933B9E2990B,12751,13,68.5,3,0.08587561759861972,939,26.879068308367973,38,27,800.0,349.597768162437,790.2831,-16.18726,94.80617035361507,0.0,461.9751,24.86022034836543,-0.4502141644205363,0,1064,0
19BC1D55-5791-4C12-B27E-D8D1D52D5867,918,1,0.0,0,0.0,0,0.0,-1,851,602.0,101.88835226019727,297.9818,-4.394419,57.73718499705845,0.0,171.87614,33.211637559401495,-0.48306402217023814,0,1064,0
4A7D9253-FDDD-405A-B7B0-ACECFA3C0672,12751,8,107.71428571428571,2,0.057250411732413145,68,1.946513998902047,290,87,800.0,328.17011635000364,685.1807,-0.7576736,93.19471231869247,0.0,435.6079,34.36540997252723,0.31616043915423764,0,1064,0
510E2E04-AAB2-41AA-BAC8-1BFCCA3C09DF,12751,15,67.78571428571429,4,0.11450082346482629,201,5.753666379107521,316,5,264.0,99.87240492075524,244.6,0.0,40.0970114947619,0.0,149.2,12.09402297893611,0.3015041454110904,0,1064,0
91DD3FA9-4DBB-436F-895C-F1C6C1DBDAD9,12751,6,108.0,2,0.057250411732413145,284,8.129558466002667,259,293,1370.0,247.46251411438692,851.17,0.0,142.80320770202903,0.0,448.35,-174.50557892920176,-3.016172051419407,0,1064,0
4E1662A1-23AE-4383-BA23-9721548AB53D,3806,4,9.0,0,0.0,0,0.0,-1,806,887.0,255.76270509166076,737.0,0.0,69.05476966748381,0.0,344.0,62.21136898241329,-0.11758276056059516,0,1064,0
39D80A8A-0BD1-44F7-BB17-EBA6C2EF8815,12751,3,172.5,2,0.057250411732413145,21617,618.7910752097876,88,514,455.0,105.20118252870782,343.9453,0.0,59.508127969155765,0.0,186.3281,-31.48802825941769,0.8513921718736084,0,1064,0
EB2E1E6A-7867-4982-9FB9-70632A10CDB9,5901,4,189.66666666666666,1,0.06185392306388747,46,2.845280460938824,837,257,452.0,57.68105232934913,237.6709,-45.50362,33.30512306364494,0.0,101.0376,-10.9791321648908,0.1095246205951387,0,1064,0
1C285E62-A053-48E3-9F57-B8FB2791E2DC,1287,5,171.0,3,0.8508158508158508,725,205.6138306138306,449,141,452.0,102.7995984116413,391.1461,-17.72805,28.003446669133332,0.0,143.284,14.070125057494508,0.07356191977164638,0,1064,0
7A2E33FB-CCD9-484B-A45A-D606B7718AA8,12751,1,0.0,2,0.057250411732413145,8,0.22900164692965258,157,824,151.0,52.72901353402132,288.0,0.0,14.594370846772357,0.057250411732413145,70.0,1.5344123919046027,-0.010119104782079984,0,1064,0
B162CAC1-5ECC-41A5-82DA-750E8A7DFE7B,6669,3,47.5,1,0.054730844204528416,169,9.249512670565302,836,724,271.0,128.1223646732176,223.5446,-3.0,21.036897415923658,0.0,153.614,-21.51805917861884,0.4182215791037584,0,1064,0
4B563A1D-CE3A-4E0C-BB18-464300998D19,12751,5,228.25,0,0.0,0,0.0,-1,45,452.0,118.02810737734218,259.7622,0.0,36.305242753782686,0.0,162.9982,-36.78025608837615,-0.10549843301221898,0,1064,0
3AA438F5-B9FA-4DB5-ABE5-0FCDF077797C,12751,6,137.6,2,0.057250411732413145,46,1.3167594698455023,660,126,489.0,163.54309454593582,339.0,0.0,56.55932363589146,0.0,236.0,-9.106520471861728,-0.004296598116974385,0,1064,0
DB5A98A6-9ECB-42CB-9D8D-32C1F7C7D8A8,7035,3,187.0,1,0.051883439943141436,11,0.5707178393745558,977,438,377.0,118.57041302347258,384.2925,0.0,20.730190373503998,0.051883439943141436,146.83277999999999,6.031871321434821,0.29602349061544625,0,1064,0
30B9750D-9A0B-4170-A5BF-C90D2A092FE6,6611,6,192.8,1,0.05521101194978067,158,8.723339888065345,836,82,152.0,28.184173229431337,121.8745,0.0,13.65269394855203,0.0,47.320974,4.3377424471118715,0.13377388953091732,0,1064,0
5F2943CA-E070-4A84-AE21-4DF654FBACE4,3323,2,13.0,1,0.1098405055672585,53,5.821546795064701,139,1041,301.0,99.02152677027847,192.8708,0.0,25.887159224491093,0.0,130.0163,-13.326948969661188,0.26635157451667313,0,1064,1
BA499951-FC9B-497B-A257-37CB581DB410,12751,4,225.0,0,0.0,0,0.0,-1,361,988.0,187.37586848967692,494.08,0.0,61.304183241994544,0.0,267.85,59.433044318965045,0.4115688099351563,0,1064,0
A0146C0A-219D-4E78-9BC2-9B62DC02D44F,12751,2,6.0,1,0.028625205866206573,5,0.14312602933103288,616,1021,309.0,61.66350907749319,165.7471,0.0,20.922538549072335,0.0,90.89355,-1.6555202017215862,0.013216751206651273,0,1064,0
C58977FC-E817-45E6-A8A8-F3AF3EC2D644,12751,3,498.0,1,0.028625205866206573,79,2.2613912634303195,193,24,489.0,122.67018417196597,280.0,0.0,36.10769239888133,0.0,169.0,-2.0611563941881883,-0.03825558025008329,0,1064,0
81149ADE-1FBF-4DEA-B7BD-33428148236F,5674,5,248.0,0,0.0,0,0.0,-1,26,145.0,44.314517084185695,595.0482,0.0,22.65368360984572,0.3216425801903419,73.0,-13.409038689123967,0.0267711948891435,0,1064,1
3A89B0FC-9977-4FF6-A6B2-91AE0D168FD1,12751,6,153.2,5,0.14312602933103288,89,2.547643322092385,245,252,188.0,22.895039675962536,83.0,-144.4463,9.545809072595242,0.0,34.0,-1.117339058678585,0.03345914904901672,0,1064,0
D6F046AA-8A21-41ED-92BD-CE6AFBBDC257,12751,5,125.0,6,0.17175123519723945,45,1.2881342639792959,461,518,472.0,134.12292127637951,799.0488,0.0,40.39014566882979,0.028625205866206573,176.4221,3.5947439589600094,0.09242868400578419,0,1064,0
A96BEA97-ED58-4E41-A8CA-51A4EF1D2650,12751,7,147.5,2,0.057250411732413145,495,14.169476903772255,173,157,432.0,113.45808309423751,207.31,0.0,23.553083825014127,0.0,142.64,-10.30620346460789,-0.023262827372477268,0,1064,0
0959DAA1-AD8D-4913-9DBB-B8276F0346CB,6212,11,96.0,7,0.4113007083065035,440,25.853187379265936,275,40,259.0,112.5949705069376,331.374,0.0,34.69385058802171,0.2937862202189311,154.448,15.239533023309335,-0.10276437958242239,0,1064,0
E08256B1-31CF-4C4F-8B11-25AB5404E475,3267,3,73.0,2,0.22344658708295073,81,9.049586776859504,414,856,472.0,93.9075037045756,570.307,-9.3125,47.75426748616067,0.44689317416590146,159.7545,5.097195377060217,-0.3233130827626153,0,1064,0
3CF93F4B-5D55-4CE2-BC88-3C72DE853BE3,12751,2,117.0,1,0.028625205866206573,26,0.7442553525213709,970,886,527.0,182.6133416267883,308.9905,0.0,39.789885734821226,0.0,240.2344,25.136437817656116,-0.32093994035636275,0,1064,0
4F299892-5A7B-46C9-9776-EF49E2EC385B,4610,2,1.0,0,0.0,0,0.0,-1,994,250.0,18.86027436653225,373.0,0.0,17.840560765976413,0.15835140997830802,45.0,-12.073468810976692,0.06543314675336806,0,1064,0
03305618-8601-4B76-8E80-AD1AE27609A4,2590,4,192.0,1,0.14092664092664092,125,17.615830115830114,453,411,803.0,244.7076598266746,949.585,-24.46836,57.57161262629743,0.28185328185328185,310.3638,-11.068471578217753,-0.043917365855868744,0,1064,1
32BA210A-70F5-4937-B0AD-C2E9FDA1C70D,12751,6,196.0,3,0.08587561759861972,17,0.48662849972551175,496,5,479.0,117.71827278868679,301.8219,0.0,41.782344963165926,0.0,168.74952,-34.962138638794826,0.6803221085490752,0,1064,0
2877D2BE-ADF5-4E02-B930-7FEAE4EAC2E3,10460,6,167.6,2,0.06978967495219886,508,17.72657743785851,583,146,479.0,56.657889618265834,222.0,-5.15977,28.235523783616287,0.0,96.0,-7.295158136784352,0.18563522931496432,0,1064,0
F4B22715-8AD5-43E3-9B1D-CEB6AA6B186B,1184,4,300.0,0,0.0,0,0.0,-1,76,603.0,124.6569577879901,490.9829,0.0,65.0610314109936,0.0,189.5065,-19.27919558636971,-0.06611194882157634,0,1064,0
E4731289-4021-456C-B1C0-35471BE3887E,2224,4,40.333333333333336,2,0.32823741007194246,452,74.181654676259,835,852,301.0,53.097989051846255,200.7087,-222.5,17.212616278209378,0.0,78.114342,-12.326723806012915,0.041843972513372955,0,1064,0
FE508FA3-95CA-46C7-8F8F-C489B7E9A41B,3586,2,1.0,3,0.30535415504740654,329,33.487172336865584,693,968,301.0,84.61699849560478,266.1736,0.0,44.06490982623742,0.0,144.18077999999997,30.915759943824227,-0.18405403261177014,0,1064,0
458C9317-2ED9-4E0D-A157-FEEB84349913,9456,11,92.6,4,0.15439932318104907,1011,39.02442893401015,289,31,739.0,91.8545441437712,377.7464,0.0,63.24812157908718,0.0,183.83712,-35.90134273860144,0.2791598779377358,0,1064,0
8066BFEF-9678-40A1-8F55-0CDD267C2FEC,12751,5,44.75,1,0.028625205866206573,282,8.072308054270254,836,777,107.0,43.399647104791285,99.2,-2.117635,9.45323005204179,0.0,55.3,4.4724053643445245,0.11215073420125493,0,1064,0
45B4C5AF-AD77-4D6E-A306-29B600B035B0,6545,2,32.0,0,0.0,0,0.0,-1,924,251.0,61.6932222625041,124.5935,0.0,21.82133434977346,0.0,88.436596,5.258649892727384,0.1607787103498375,0,1064,0
F1CEC826-C74D-4DF2-8C04-3FC8C9379645,12751,3,265.0,0,0.0,0,0.0,-1,425,678.0,49.441707823825055,539.6312,0.0,27.466908626304072,0.0,85.0,-7.123960910244811,0.16420351392258067,0,1064,0
48C35BFD-4DA0-43C5-92DE-4AEC3E5D6D0A,12751,2,231.0,0,0.0,0,0.0,-1,725,151.0,32.3994627696772,150.0,0.0,11.874244355667319,0.0,49.0,-5.191515238813004,0.1341591668838648,0,1064,0
3BB36FED-8F33-4EB6-A9E1-EEC15C9BE2E4,5570,3,190.0,1,0.06552962298025135,45,2.9488330341113107,28,572,266.0,99.57163708507322,1322.0,0.0,40.13056148374266,0.39317773788150806,146.90212,5.696015366315677,0.28569912893638144,0,1064,0
59714C45-7F19-4ADF-AB64-383589441535,3957,1,0.0,0,0.0,0,0.0,-1,952,887.0,151.62947450291165,545.627,0.0,84.25320584489282,0.0,264.0884,37.42906865210381,-1.0419652229019463,0,1064,0
D3BA5D04-B303-4EC7-BAC7-84B8E1F6765C,90,11,94.3,2,8.11111111111111,226,916.5555555555557,836,78,346.0,59.639277572045714,479.1862,-0.001,46.629487849962864,4.055555555555555,126.9,-19.36935101000868,0.606206986977806,0,1064,0
FEB0DC7B-70AE-4770-A41D-63203CDEC0D7,4576,4,95.0,2,0.15952797202797203,16,1.2762237762237763,938,765,753.0,190.85577679003313,568.3344,-30.0859,74.27996481513986,0.0,263.3458,18.528400137435995,-0.07669649413757355,0,1064,0
385D0432-7208-4080-8224-C6B79E54406D,4840,6,182.4,1,0.07541322314049587,290,21.869834710743802,947,34,206.0,41.130631568096845,219.1518,0.0,19.546245234006804,0.37706611570247933,67.25012,-11.045314459686356,0.1956848385973954,0,1064,0
B9E051C8-32D0-4223-A2D5-FA7E228CE28A,12751,12,77.18181818181819,2,0.057250411732413145,262,7.4998039369461225,496,82,256.0,122.16450585025525,230.2,0.0,33.562552043690275,0.0,166.2,-9.870107702107092,0.1614463948451691,0,1064,0
08F51991-D070-4C61-972E-E73585D7A7C8,12751,6,179.0,4,0.11450082346482629,436,12.480589757666067,27,35,301.0,114.48705476422647,223.91,0.0,38.4374072438003,0.0,154.52,-11.316747665461051,0.6109953549362938,0,1064,0
CBDE2D9A-4FBA-476B-8A6F-3BD26AC07A7D,12751,4,336.3333333333333,2,0.057250411732413145,126,3.6067759391420284,421,33,78.0,12.144820222025137,294.0802,0.0,2.7444809630201172,0.14312602933103288,15.011478,1.9385752997572698,0.01065795988970231,0,1064,0
67013822-50EA-4C0C-A499-E18A86BF8D0A,1248,2,920.0,5,1.4623397435897436,229,66.97516025641025,27,8,99.0,9.822699384400714,143.6828,0.0,6.640234623140505,1.4623397435897436,22.234,-3.224942904933121,0.13122323541197867,0,1064,0
CEA0063D-D90E-4C37-A135-A4E0ABFEC701,12240,4,206.0,8,0.238562091503268,367,10.944035947712418,263,304,148.0,54.17355553470757,123.6762,0.0,17.131044732502414,0.0,75.68355,3.4129979297985997,0.00356387618264738,0,1064,0
BCB99DFB-301D-47A7-BAE5-4346EE59A479,5178,3,460.5,1,0.0704905368868289,3,0.21147161066048667,42,0,400.0,133.99859180742712,4310.928,-5.565529,31.360592526701538,0.0704905368868289,170.86774,-7.442199888445629,0.16357896094213503,0,1064,0
9E00283D-2CBB-4BEF-9B06-1E66D4686550,12751,4,139.33333333333334,2,0.057250411732413145,46,1.3167594698455023,836,495,259.0,92.85949401115637,584.0,0.0,39.16431895301024,0.14312602933103288,141.9,-12.32605265012242,0.1511025823245077,0,1064,1
E019CCCA-A54F-4A7E-821E-C3590B3DA268,12751,14,63.84615384615385,1,0.028625205866206573,15,0.4293780879930986,998,72,887.0,93.91200657486259,455.0,0.0,64.3513796676816,0.0,179.0,42.59671256093988,-1.0763771133154967,0,1064,0
71A4FDF8-3D80-481F-AFF5-B7489AA6400B,5206,5,183.75,0,0.0,0,0.0,-1,173,256.0,104.54828577486653,243.4782,-16.89596,43.04912181523704,0.0,159.20479999999998,7.626433410318668,-0.1336337184678744,0,1064,0
DD28E303-2043-4765-9DBC-00AB4836A5FF,7147,3,59.5,2,0.10214075836015112,114,5.822023226528613,406,785,271.0,69.7397889639363,128.7,0.0,19.042412658420865,0.0,93.4,-1.2577287787511153,0.18927635670607318,0,1064,0
C3066597-CB16-4B8F-BBAB-4EF7BDCFF6FC,5280,8,125.42857142857143,5,0.3456439393939394,2133,147.45170454545456,370,25,489.0,73.15363918644245,348.0,0.0,42.56354701607569,0.0,126.0,7.635558344421753,-1.1977992253274419,0,1064,1
4A139140-8535-4803-9239-67A5E2757A68,4768,5,110.25,2,0.1531040268456376,240,18.37248322147651,135,482,232.0,71.66145139055075,198.6288,-8.400001,27.105940396611725,0.0,108.27329999999998,-7.543075624192724,-0.013301342565674786,0,1064,0
0BF3CDD0-DF96-496B-9134-F2849E801EBF,5447,7,71.0,2,0.1340187259041674,430,28.814026069395997,7,468,284.0,122.17134218905018,250.3086,0.0,29.15487647601555,0.0,158.24398,1.3700994382646314,-0.05313695882848742,0,1064,0
81E7573E-370D-41FF-94AD-2CF63FD8095E,3365,3,69.0,0,0.0,0,0.0,-1,756,450.0,108.36644942451,192.98,0.0,22.331323773906185,0.0,139.14,6.188008908823335,-0.0241284783673539,0,1064,0
B67A6759-A83E-488C-8696-4C5E87CD94E1,2043,4,163.33333333333334,2,0.3573176700930005,531,94.86784140969162,277,390,1039.0,51.950477832362566,417.5107,0.0,35.499433434780165,0.0,107.69589999999998,13.10102935220533,-0.2425574685941617,0,1064,1
702BC098-B23F-4DB2-8277-D6F642CA8B28,12751,4,166.33333333333334,4,0.11450082346482629,407,11.650458787546075,141,455,314.0,34.49696168544577,109.9,-57.49477,17.03356700257992,0.0,58.2,-10.29244008050749,-0.2011547950593226,0,1064,0
AE54E534-A74D-46DC-8F22-8C0F7C94B5F6,3355,4,269.3333333333333,1,0.10879284649776454,360,39.16542473919523,836,152,301.0,66.92626771269222,264.1913,0.0,43.338140982456615,0.0,136.25986,7.5544117116133265,0.14983507826045317,0,1064,0
D929BBFD-057B-4A77-B3AE-032C4BCE5DCA,12751,6,135.0,0,0.0,0,0.0,-1,187,452.0,169.11683305469685,339.0,-214.6522,55.00511824575424,0.0,234.0,-18.06289786951166,-0.07132070488827325,0,1064,0
582A4AA7-2C97-4452-8B75-B9B6B7DD2790,12751,12,58.18181818181818,1,0.028625205866206573,71,2.0323896165006667,575,248,251.0,105.4719220081565,239.5,-127.6779,47.725156232922956,0.0,165.9,19.874474596781766,0.2822688843614729,0,1064,0
52732ACA-3F3D-41EB-A1C3-5E7DB087D478,12751,7,103.83333333333333,0,0.0,0,0.0,-1,233,203.0,46.06766357094774,115.0,0.0,21.60938410989236,0.0,76.0,-5.079546286997122,0.11920710375763106,0,1064,0
30A963E2-56DC-4C6F-85FE-19F9FD54A91D,3591,5,171.0,0,0.0,0,0.0,-1,163,452.0,41.27325299639233,185.661,-10.81999,30.32293948210696,0.0,83.13439599999998,8.624026387326808,-0.08568882550462975,0,1064,0
68EEE1C6-80EB-449A-855A-A3EB182BEC07,2395,5,201.25,15,2.2860125260960333,740,112.77661795407099,104,250,452.0,116.89651187780296,430.0,0.0,41.63487749747276,0.0,175.0,-10.824519756661005,-0.08144506189332124,0,1064,0
FCEE839F-3F98-48A6-98A7-8D6BB1B743CA,12751,7,84.83333333333333,1,0.028625205866206573,187,5.352913496980629,836,433,269.0,67.23880074035826,533.8332,0.0,23.483050808849686,0.17175123519723945,89.6,11.582071605320763,0.11920181602888606,0,1064,0
3332C3FD-EFD6-4F55-B9DF-F37C156D5C58,12751,5,84.0,1,0.028625205866206573,404,11.564583169947456,870,541,753.0,163.36757339538715,415.7583,-40.73291,84.30870505468096,0.0,248.9596,32.97323484535357,-0.060674180263645246,0,1064,0
DEDF2C8D-203D-46B8-AA25-2DC6F0A3ED75,5221,2,1.0,0,0.0,0,0.0,-1,826,490.0,104.2287887948852,295.363,0.0,42.24064034261077,0.0,161.27676,-13.497380793573498,0.19965214120190988,0,1064,0
F88C8391-493F-46C4-ACA6-90849D55A536,12751,1,0.0,3,0.08587561759861972,2325,66.55360363893028,591,1056,339.0,76.99539458318901,179.3701,-30.61992,20.164267530155975,0.0,103.3447,-1.1709482591149367,0.025012429759201947,0,1064,0
703A4E81-90DE-4C1A-A628-96004C4CDBC5,3365,4,165.33333333333334,1,0.10846953937592867,266,28.852897473997025,836,551,301.0,81.63129268595553,127.6,0.0,10.898834309282966,0.0,95.7,-0.03856120447406397,0.1333795210198958,0,1064,0
134082F5-20EE-4BF6-BF65-99DD9D94FF79,4831,3,175.0,1,0.07555371558683503,16,1.2088594493893605,110,684,377.0,105.27089887004061,233.6672,0.0,39.41876265659524,0.0,147.73588,-15.088169100750491,0.17026383958985572,0,1064,0
891C53D5-3FCA-44CD-AA86-AB4177A748C4,2432,4,339.6666666666667,8,1.200657894736842,177,26.56455592105263,57,13,159.0,26.407935030590732,72.52126,0.0,9.761735635123241,0.0,39.58705199999999,1.0763985887217693,0.06328440897648738,0,1064,0
5F9C4547-A81F-43B4-83D1-13C75F9A5B82,1082,2,573.0,2,0.6746765249537893,10029,3383.1654343807763,427,459,301.0,72.34623131412287,170.9804,0.0,21.811963442220655,0.0,100.73124,-1.0416334499253423,0.254575729344672,0,1064,0
596E0C13-45F2-4528-82B0-67DE8C99E9D5,9710,2,796.0,3,0.11277033985581875,309,11.61534500514933,167,223,271.0,50.12693216703812,234.7766,-82.45698,15.73040957035695,0.0,76.72266,-3.353532167038125,-4.663708555906961e-14,0,1064,0
AFFD3861-8CE7-4386-B3CA-B427D9CB71FD,8463,4,326.6666666666667,0,0.0,0,0.0,-1,36,251.0,71.2846293201605,122.0282,0.0,13.249844874118274,0.0,89.13293399999999,-7.041197784666679,0.07948190090105887,0,1064,0
7D4391B2-5728-488A-9F43-F11A6A98C583,2691,3,422.0,0,0.0,0,0.0,-1,170,452.0,66.62754238433536,319.56,-266.6347,37.60434247375803,0.0,119.47,-12.398245316434128,-0.3086576686422854,0,1064,0
ECF72A82-D21D-4399-8DA5-9C3CF153E3C1,1094,2,937.0,9,3.002742230347349,765330,255343.19012797077,140,61,451.0,36.66105217059351,540.1393,0.0,40.82118584978141,1.6681901279707496,100.0507,30.34757748758551,0.07332913933755511,0,1064,0
CCB80281-C883-469C-AD11-C4D27D11A485,12751,6,174.2,0,0.0,0,0.0,-1,119,1083.0,269.10397077472925,2000.527,-98.87186,123.95912028230657,0.11450082346482629,422.5159,-42.049489233139724,4.122765246452939,0,1064,0
A72CBAE4-05E9-4164-B9DA-AA5FF0A39B10,8299,2,35.0,0,0.0,0,0.0,-1,991,825.0,298.79751154548484,2176.88,0.0,113.7503523650385,0.17592481021809855,452.27,111.03257245914477,-1.422437090204784,0,1064,0
D26CB470-C959-4C4A-82B4-09BA54EE72E6,12751,8,104.28571428571429,4,0.11450082346482629,254,7.27080229001647,402,264,266.0,148.20193651270856,235.5,-26.8,22.421153198894782,0.0,175.1,-0.24981459912831383,0.25383026825429156,0,1064,0
3E4F934A-22F9-4600-8BB4-8AA3E9C087FB,12751,6,178.2,3,0.08587561759861972,17,0.48662849972551175,337,94,489.0,55.841549667100196,251.0,-5.003362,24.150164802250142,0.0,89.0,-2.099883000433529,-0.043215097428636655,0,1064,0
