id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,qtd_sobrecargas,dias_com_dados_util,vai_falhar
9F243EB4-BCBA-4017-9DC7-9F43C953F9E3,12736,6,87.8,0,0.0,0,0.0,18,470.0,149.385213665237,262.3901,-14.27516,29.951574243837126,0,1049,0
6C0CB2E3-7484-4778-9DF5-1570E497B587,12736,3,168.5,1,0.02865891959798995,7,0.20061243718592967,120,988.0,187.80209589849318,489.95,0.0,61.73047994264005,0,1049,0
1C456EB6-0CF3-4CFD-8D17-BC62269BB4BC,1341,3,3.0,0,0.0,0,0.0,458,452.0,0.5197837984289798,234.013,0.0,7.191502815130291,0,1049,0
C1D7B3B2-D959-41C9-97B4-D1F5AA6E8617,2259,4,158.0,2,0.3231518370960602,184,29.72996901283754,219,452.0,63.258715788182734,184.0,0.0,30.413599321141398,0,1049,0
11F11A16-C2CE-47F1-9C82-BDB79130A408,5069,9,104.875,2,0.1440126257644506,19,1.3681199447622805,163,870.0,201.05527213014395,431.7801,0.05103945,48.61526942418754,0,1049,0
825FD6F8-C5E0-4948-9D32-0296BE1A1638,12736,8,47.42857142857143,3,0.08597675879396985,155,4.442132537688442,446,269.0,155.45584690348497,274.8,0.0,32.22927595289977,1,1049,0
7E4E7B1A-B727-4786-AD49-75E4949A0932,8719,2,0.0,0,0.0,0,0.0,449,432.0,104.96260420048128,193.1,-55.00813,21.989029323151858,0,1049,0
99D6BD31-288A-4FAE-8C4A-84337D45A57F,12736,19,37.333333333333336,7,0.20061243718592967,107,3.0665043969849246,137,302.0,74.89335553520256,247.6685,0.0,35.58839683809959,0,1049,0
EC697299-CD8A-436D-B3EF-9E16C125A226,12736,9,100.625,0,0.0,0,0.0,15,256.0,120.19982027753287,226.0,0.0,33.09520287447319,0,1049,0
B9AF7179-5388-49FB-A4F6-BACF792F555B,12736,7,146.33333333333334,3,0.08597675879396985,74,2.1207600502512562,61,266.0,112.62721698145802,538.0,0.0,29.48658276494825,5,1049,0
59C704E4-CEE2-4F85-B5CB-B668829E57E1,4183,1,0.0,3,0.26177384652163516,326,28.44609132201769,445,452.0,207.26781612616696,433.9721,0.09083761,41.99357966600063,0,1049,0
1DB47FC0-1369-4CD2-A113-85AD76DD1CDA,4420,2,134.0,7,0.5780542986425339,462,38.15158371040724,310,1665.0,131.87300941701082,788.5336,-9.271603,137.64680427603352,0,1049,0
FD4C51BB-D7BE-4399-A257-91CC3787DE7E,7021,13,78.25,2,0.10397379290699331,34,1.7675544794188862,78,485.0,83.18216691104232,524.1211,0.0,60.253754563747634,5,1049,0
A1CC1BDB-781D-462B-A8B9-24B955DD0178,12736,7,125.16666666666667,1,0.02865891959798995,17,0.48720163316582915,192,276.0,81.11551428150199,161.5831,0.0,23.91107904416947,0,1049,0
7ACED623-4DAA-4992-A633-5FA69828C5D0,1718,5,141.75,2,0.42491268917345754,180,38.24214202561117,378,473.0,52.919514448220255,156.22,-133.8345,25.07553822349769,0,1049,0
373DDDA5-15BC-4199-A764-F67130D6A47E,12736,14,63.69230769230769,1,0.02865891959798995,351,10.059280778894474,130,452.0,232.12918094957138,408.1055,0.0,46.92573485374198,0,1049,0
1DA594CC-4FA6-41AD-A042-958720AEB69E,12736,8,92.42857142857143,1,0.02865891959798995,35,1.0030621859296482,367,259.0,90.68018600900253,176.7,0.0,21.705695072083074,0,1049,0
40022EE1-B7D0-4DB3-B86C-62880F6F7616,6848,2,75.0,0,0.0,0,0.0,363,489.0,139.07375660848408,335.0,0.0,39.60533677547019,0,1049,0
49D2D922-82B3-4127-A08E-B7B2B5C2588D,12736,8,69.14285714285714,3,0.08597675879396985,569,16.30692525125628,116,377.0,156.8295109714738,306.502,0.0,41.476217556178476,0,1049,0
C947BAAB-68EA-467B-A2EB-3B6CFA782789,2750,6,12.2,5,0.6636363636363637,686,91.05090909090909,374,1247.0,211.87051820384895,1102.826,-3.9,158.79997817941538,0,1049,0
A001F69E-136B-4677-A604-BFCD09CEAF73,4029,1,0.0,4,0.3623727972201539,62,5.616778356912385,438,313.0,53.20695141434699,184.0,0.0,27.690251989225576,0,1049,1
F9D5C172-6871-4FEE-8882-253AFB1C2501,6580,4,334.3333333333333,0,0.0,0,0.0,1,377.0,64.55496617365544,212.1169,-7.54834,30.067633227578217,0,1049,0
56C7011C-9798-4256-BB1E-023A5ECD44EC,4096,2,1.0,0,0.0,0,0.0,434,301.0,28.100226421975247,101.4189,-64.39418,14.10175631514896,0,1049,0
D24AD388-D1CE-4809-88E3-EB3D3A6F5014,9412,11,100.3,1,0.03878028049298767,78,3.0248618784530383,26,181.0,33.20529397861409,148.6832,0.007047985,14.861547517768614,0,1049,0
CF40FE82-D363-4D1F-938B-EE8102B0A334,661,1,0.0,0,0.0,0,0.0,429,452.0,77.93281195856807,259.6419,0.0,50.6596259251452,0,785,0
0E41E983-C12B-4075-BE2D-46C19AFCC1C7,2416,4,96.0,4,0.6043046357615893,319,48.19329470198675,203,1494.0,625.3485568291051,28313600.0,-73.248,72898.84896348107,1,1049,0
A3F0913E-39A4-45EC-B7E3-40BB476D203B,5220,12,77.27272727272727,4,0.2796934865900383,646,45.17049808429119,74,496.0,176.57118336352727,965.02,0.0,44.11877850481377,5,1049,0
CE6A579A-7416-4E20-A2F8-3B21E0A04A9A,6020,3,24.0,2,0.1212624584717608,26,1.5764119601328903,376,1386.0,334.84265666078875,879.0,0.0,135.95857127823209,0,1049,0
85B01A8D-4AB0-41E9-ABFF-75BB9ACE6BCE,12736,4,174.66666666666666,4,0.1146356783919598,201,5.76044283919598,305,266.0,154.75205108487407,247.5,0.0,23.088867282456135,0,1049,0
1BEDC70D-3287-4694-9165-AF42FCD0354B,12736,4,138.33333333333334,8,0.2292713567839196,1160,33.244346733668344,5,142.0,17.49717240103051,69.97994,0.0,3.502834050076142,0,1049,0
A90EFE72-06AE-4E04-AAE6-B22F1EE6B388,5323,4,135.0,0,0.0,0,0.0,417,511.0,106.40297147705596,345.482,0.01381847,51.18100450326588,0,1049,0
28CE465F-2312-4D3B-AD39-FCA36090BE92,3982,3,29.0,1,0.0916624811652436,33,3.0248618784530388,410,188.0,29.300910282073886,101.0,0.0,14.822003499333865,0,1049,0
7E0B653C-DBF7-4B6E-B89E-0FD5F9E0F5AF,9139,5,197.5,1,0.03993872414925047,304,12.141372141372141,228,630.0,111.98130679336016,800.4243,0.0,146.85340315162412,1,1049,1
5EE63FB1-43A9-46FA-B067-920C8406EC5C,12736,7,61.0,1,0.02865891959798995,6,0.1719535175879397,46,800.0,6.309698763382765,561.5845,0.0,47.484537918353496,0,1049,0
88466642-3067-427F-8CA7-378290AF3079,12736,4,167.33333333333334,2,0.0573178391959799,47,1.3469692211055277,413,269.0,66.54885546284646,124.6,-18.6,18.483580539371328,0,1049,0
BF6065CE-C857-4CB9-849E-4FD99ABA2556,12736,8,73.42857142857143,0,0.0,0,0.0,187,489.0,124.76627974039921,313.0,0.0,56.38344387599822,0,1049,0
2624BF05-3ED5-44F7-93E5-8DFF1CBBDBE9,753,6,144.0,0,0.0,0,0.0,1,99999.0,107.32182054502907,207.0947,0.0,73.54489301552218,0,722,0
0D06F5FE-373C-4A1A-BA06-F2C4FDA5507A,12736,2,0.0,0,0.0,0,0.0,407,295.0,88.05374710799684,184.99,0.0,20.455576374105707,0,1049,0
C42E7BCE-B693-4075-A043-8BAD0FAEF6E9,3779,2,398.0,2,0.19317279703625298,852,82.29161153744377,407,739.0,100.7835019981173,590.0,0.0,170.50476142579913,0,1049,0
B04BFC21-3290-4756-A2E7-64B78912DBB3,6442,6,186.0,2,0.11331884507916795,166,9.40546414157094,0,472.0,52.455687097655236,250.3052,-310.3609,34.16530774476931,0,1049,0
B4E33BDE-C3C8-4319-90A5-089A5546D686,12736,2,0.0,1,0.02865891959798995,4,0.1146356783919598,405,295.0,90.46223544995922,191.36,-12.30672,21.0998586422693,0,1049,0
7B71FC6C-41CF-41A9-8C0D-127B28D9F211,2948,2,0.0,1,0.12381275440976934,305,37.76289009497965,400,602.0,79.76808932408811,271.2956,0.04452702,41.3836504890196,0,1049,0
8EF70AD9-6B4D-4180-A78E-52B4A563C1CB,1384,8,78.57142857142857,2,0.5274566473988439,46,12.13150289017341,158,1247.0,125.24771231285119,492.4829,0.05251756,55.8707333452406,0,1049,0
43858604-7112-4C41-812A-B7FAA0363D05,15878,3,9.0,0,0.0,0,0.0,377,99999.0,53.53011867186986,80.93739,0.0,15.881996678918092,0,421,0
47ED5567-2313-4A87-B35C-774542F6E400,12736,9,37.75,1,0.02865891959798995,6,0.1719535175879397,90,627.0,22.396450458099928,483.424,0.0,75.28882531855847,0,1049,1
8E59FCAD-16EF-45D4-AF77-804198137915,8838,2,308.0,1,0.041298936410952704,147,6.0709436524100475,88,314.0,43.44602073749826,142.2363,0.0,18.92503278117632,0,1049,0
E4018002-6340-496F-A54A-E19B68740521,5005,4,98.66666666666667,2,0.14585414585414586,11,0.8021978021978022,395,775.0,157.94750426505004,540.5,0.0,47.26962912677506,0,1049,0
A6B9150B-39CC-43C1-BD6B-14A8BBC14DB4,6450,9,122.0,3,0.16976744186046513,118,6.677519379844962,23,472.0,142.62989199453753,604.0,0.0,34.53831851077113,9,1049,0
C30593A4-376B-47C3-AE95-23F4D64D848F,12736,15,51.0,0,0.0,0,0.0,22,470.0,85.34715070773167,355.79,0.0,51.10270545306497,0,1049,0
71E2AD5C-CA5C-430F-BC2A-90756CDB3232,6435,6,65.2,3,0.17016317016317017,44,2.4957264957264957,347,269.0,102.01530079553852,233.153,0.0,48.134443653969086,0,1049,0
29754746-2F17-4BD7-8EC4-762BF963B1D6,12736,4,28.0,4,0.1146356783919598,220,6.304962311557789,389,138.0,36.76846162005211,89.61,0.0,13.971910749849078,0,1049,0
76635ABF-250D-4129-9630-39E925152686,2727,2,0.0,1,0.13384671800513384,118,15.793912724605793,389,452.0,153.0345683842768,352.3737,-3.672785,61.60662958587268,0,1049,0
5385F0C2-D3E5-405C-89B5-D1756B5597EA,3028,2,34.0,2,0.24108322324966974,122026,14709.2107001321,389,188.0,37.69649523518055,86.0,-47.407,15.403733202713243,0,1049,0
8CD521A3-0C86-4E2F-982F-98BEE1A214AA,7996,4,121.0,0,0.0,0,0.0,20,920.0,103.29974700405046,394.4092,0.0,41.81757643337398,0,1049,0
D8AE955C-E591-4791-9CBF-FE419A630610,12736,10,79.55555555555556,0,0.0,0,0.0,116,452.0,244.16609147215388,403.7842,0.0,42.79864464702872,0,1049,0
CE5B2C9F-07AD-4F89-8889-80F2C0E4C5B9,5774,3,250.0,1,0.06321440942154485,3,0.18964322826463456,119,961.0,192.22982426558036,445.0473,-30.34,58.35102959203657,0,1049,0
28DA31FA-71CF-4651-BD2D-702C8645BA99,12736,5,143.0,3,0.08597675879396985,803,23.01311243718593,78,450.0,143.10236550942346,306.24,0.0,49.97681881914246,0,1049,0
8EE5AAC7-E730-4E0F-814D-0FD7021F3306,1337,3,113.0,0,0.0,0,0.0,152,887.0,97.59206378526585,237.58,0.0,31.41510990048689,0,1049,0
98DA4ABA-30CE-4BBD-9C92-A86A1AE277DF,500,6,18.6,0,0.0,0,0.0,320,226.0,22.80584386221377,70.25793,0.0,10.38889069798401,0,512,0
ED2FF8D8-C022-4CA5-BBD1-CF2B7470FD98,6066,3,207.0,1,0.0601714474118035,30,1.805143422354105,374,653.0,141.7504441584453,312.0,0.0,74.36988177062713,0,1049,0
D63D69CD-8056-448A-834D-A586FBAD43F9,4048,3,186.5,0,0.0,0,0.0,372,1454.0,261.43931279013174,690.0878,0.0,118.50744981222536,0,1049,0
3253AA9C-A677-4F6D-8C47-F84B5CF9A766,6729,8,134.0,1,0.054242829543765796,3,0.16272848863129738,67,472.0,171.63457827679701,875.9766,0.0,37.863268326104,5,1049,0
705149D9-EC34-47C5-AE18-70CA66BB30E4,10099,7,129.33333333333334,5,0.18071096148133478,444,16.04713337954253,177,276.0,114.84287930817317,222.8,0.0,30.37089796459159,0,1049,0
3E5F5EA7-229F-43C5-ACB6-31BB16E119AB,5813,3,88.5,5,0.3139514880440392,177,11.113882676758989,239,188.0,22.57174077641584,82.0,-146.6096,9.532764585457844,0,1049,0
8822DF66-4505-49AB-A848-E43FE989B197,2287,3,244.0,2,0.3191954525579362,435,69.42501093135111,365,800.0,185.13084522386256,339.13,0.0,39.9982659901764,0,1049,0
0D0A767F-EBB4-4406-B84D-335B96C1D7AE,12736,5,137.5,0,0.0,0,0.0,220,693.0,158.13486552228846,356.0,0.0,43.17757979675343,0,1049,0
E515D8AF-829D-4C8C-8EA3-8FB73BDB2737,3581,3,154.0,4,0.4077073443172298,213,21.71041608489249,166,150.0,20.302508501992083,84.0,0.0,13.073942173468833,0,1049,0
C1BD0250-66A2-4DA0-88F3-7804E8371109,12736,4,53.0,4,0.1146356783919598,221,6.333621231155779,362,100.0,34.23737757218241,72.12,-20.2006,13.928403901730276,0,1049,0
295C66AE-7C82-4E81-A5DE-E9DD0818BFDF,3895,2,7.0,2,0.18741976893453144,16,1.4993581514762515,354,452.0,75.13840042406542,214.0244,0.0,35.14021370435411,0,1049,0
D43B94DD-D497-4DC6-8FDA-B97D71C6C380,2755,9,111.625,3,0.39745916515426494,269,35.63883847549909,92,473.0,103.03825906852639,263.855,-44.05509,32.46255212957012,0,1049,0
66E888E2-5EF7-46A2-8D90-4C7EFDF1C081,12736,7,134.5,2,0.0573178391959799,204,5.84641959798995,155,452.0,95.55666260137755,305.7543,-30.05048,63.06541304725692,0,1049,0
D4C6545C-E04F-44FA-A5E1-F4FF96372DE4,6472,5,150.0,1,0.05639678615574784,79,4.455346106304079,354,266.0,59.47189702046047,251.3341,0.0,39.549269612462474,0,1049,0
3A171E90-2058-4BBA-BA24-0F764AB7ADBD,8290,8,76.14285714285714,4,0.1761158021712907,346,15.234016887816646,67,450.0,46.5174392822483,460.9563,0.0,35.69809631651143,1,1049,1
E946F0DA-6E00-490B-A0FD-2C018F732C83,5587,5,121.5,0,0.0,0,0.0,351,858.0,210.7151801393465,841.4727,0.0,71.20522968689562,0,1049,0
C2127EBF-00FE-4E9F-B978-E53A692AA9AD,3924,7,53.333333333333336,0,0.0,0,0.0,29,529.0,91.6460659628763,1199.524,0.0,58.726028320467734,1,1049,0
2DA285B5-C033-4B53-A60D-0A7E6ECE1674,3833,4,104.33333333333333,2,0.19045134359509525,324,30.853117662405428,348,301.0,78.08116211267044,522.0,-126.4236,27.227493501482098,2,1049,0
ABEF99A0-CDEA-4A8F-B398-A42175A5A6E4,5233,1,0.0,1,0.06974966558379514,143,9.974202178482706,347,376.0,60.804488163864114,207.48,-181.4281,15.871401315000604,0,1049,0
2B237092-E2D5-4546-9B3B-00032C042A74,8446,5,67.75,2,0.08643144683874024,94,4.0622780014207915,347,271.0,73.28306712711763,162.3771,0.0,25.53974328608752,0,1049,0
A3757C7A-557A-4C32-8414-0181B78DD544,12736,2,243.0,2,0.0573178391959799,23,0.6591551507537688,347,301.0,38.003870809495716,128.0,0.0,14.187179167407624,0,1049,0
044D2030-8A75-4C9B-B2C2-D203522170BC,12736,10,68.55555555555556,1,0.02865891959798995,6,0.1719535175879397,346,452.0,228.17831829887234,370.1843,0.0,46.67346964285036,0,1049,0
09B31A71-CAC2-4E04-B4CF-2E157DE15EF8,443,5,1.0,2,1.6478555304740405,170,140.06772009029345,344,452.0,67.72541801693515,147.046,0.0,28.031103747319964,0,589,0
AE400705-ECD5-40E8-BD0C-EACA2712A65D,4723,7,121.33333333333333,2,0.15456277789540546,63,4.868727503705272,3,126.0,46.3308246103668,143.7,0.0,14.273201418954462,5,1049,0
9D94996F-3AF4-449E-9E14-D8A0FF6B4B2B,4693,5,91.75,0,0.0,0,0.0,340,870.0,323.6503420848277,574.03,0.05112257,63.947740101586575,0,1049,0
93ED9622-C4B5-4DF9-809F-49D53655E66A,12736,14,44.07692307692308,1,0.02865891959798995,693,19.860631281407034,172,452.0,228.18994904300502,388.0826,0.0,46.59595032853637,0,1049,0
90406650-B2C8-4D79-80EB-FBE0051A221C,515,1,0.0,0,0.0,0,0.0,338,416.0,32.64026335166364,152.6105,-320.1438,29.444666993741663,0,785,0
4BBBCD2F-5319-4621-AD46-0CDF609BF552,12736,6,89.8,0,0.0,0,0.0,272,1245.0,592.856802853222,1138.26,0.0,136.8173765815772,0,1049,0
0F4626AA-2E91-4390-B948-4686E8B3F4C6,515,1,0.0,0,0.0,0,0.0,336,416.0,32.218905927748,529.4462,0.0,29.562028975997176,5,785,0
8E8B43CF-CAAB-4851-BF3C-B0EA1DB9267E,9618,12,39.90909090909091,3,0.11384903306300687,927,35.17935121646912,336,472.0,116.87436207322652,798.7671,0.0,35.7941738981429,1,1049,0
7F009C31-F8C1-482C-8931-B8E8A5A7A4D9,6708,3,301.0,3,0.16323792486583183,315,17.139982110912342,333,271.0,90.94696752475092,196.3328,0.0,15.419371439889263,0,1049,0
781BF431-2FF4-4439-AEEA-8D061FE10A3F,8701,4,103.33333333333333,1,0.04194920124123664,205,8.599586254453511,16,1023.0,135.00859227561705,494.345,0.0,79.3694388010044,0,1049,0
093C4FA8-F9CF-4F3E-B5D6-F4B3FDE93482,4190,4,186.33333333333334,8,0.6968973747016706,945,82.32100238663485,319,756.0,245.99927173725695,420.0,-26.54484,38.58493416945717,0,1049,0
C20FA49F-6282-409C-B929-B381EFEFBFF9,9601,7,47.666666666666664,7,0.2661181126965941,2420,92.00083324653681,309,141.0,38.59308391668379,120.0,0.0,17.666649657474082,0,1049,0
CFFEEEAF-0A23-4D7D-9526-D5875D45E1DD,722,8,117.0,2,1.0110803324099722,11593,5860.7271468144045,116,226.0,45.65569435785928,416.0,-8.7,19.01039570143128,1,1049,0
2947A2FD-92C9-4582-8F94-09CAA38BD4C3,12736,7,19.333333333333332,1,0.02865891959798995,7,0.20061243718592967,236,297.0,37.28118672416422,199.05,-37.58214,19.76009466860345,0,1049,0
4542F5A7-6E08-48C7-A40D-DF73520189BD,738,8,135.42857142857142,3,1.4837398373983741,2703,1336.849593495935,19,226.0,47.03869376979022,361.0,-31.0,19.369864521355023,2,1049,0
221573AA-43DA-4D40-ABBF-84545988447F,8624,11,64.4,0,0.0,0,0.0,139,403.0,93.16016136961291,305.9064,0.0,32.31737098290664,0,1049,0
97DA23A0-9719-48C1-A30A-B077EBEAFBA2,9034,3,30.5,0,0.0,0,0.0,298,452.0,113.89171146923704,300.61,-46.17,46.27378589419666,0,1049,0
D8C2BE43-382E-481B-B564-0245CF70823B,4366,3,125.5,0,0.0,0,0.0,46,99.9995,24.311779434274467,119.8853,0.0,12.89293738180805,1,1049,0
D46170DF-C4CF-4244-A0F1-56C7ED6C1D0C,9996,12,57.72727272727273,6,0.21908763505402162,1362,49.73289315726291,25,259.0,90.871464821309,156.75,-121.8648,16.93449161159239,0,1049,0
65086A22-90E5-418C-8FE5-AFD21B477971,12736,8,78.85714285714286,1,0.02865891959798995,324,9.285489949748744,294,555.0,75.85338163841507,344.4,-21.24427,51.24680757022718,0,1049,0
70C65F87-2E0A-4FD2-A063-F87E064F9BE1,4975,12,83.63636363636364,1,0.07336683417085427,4,0.29346733668341707,20,452.0,127.48897681425551,321.0,0.0,38.12916873393292,0,1049,0
393BC993-536C-417C-BA81-60FF9F395097,3651,3,0.0,1,0.09997261024376884,192,19.194741166803617,290,451.0,143.15510151371137,328.3166,0.0,101.74189497368826,0,1049,0
6ABFCF04-1648-438A-9F7D-D0D42C6A2645,3982,3,115.5,5,0.458312405826218,247,22.64063284781517,291,99.0,14.012515539162196,155.4983,0.0,6.3750388643835345,7,1049,0
B3ED7F8B-BF7D-4EA9-8CF8-764506F8FA14,12736,9,62.125,5,0.14329459798994976,1146,32.84312185929648,1,800.0,292.866662520302,638.9465,0.0,86.41810015231813,0,1049,0
5CCFA156-830E-46F9-8D51-5815272EFE68,1971,4,153.0,1,0.18518518518518517,92,17.037037037037035,284,276.0,115.2481861865997,928.006,0.0,22.98761419270292,5,1049,0
C850A04F-46E0-4B44-9B44-2EF8428B8E9C,12736,6,153.0,2,0.0573178391959799,207,5.9323963567839195,205,1370.0,253.00512337467768,842.9,0.0,133.00304397812783,0,1049,0
96D134A8-2554-40C7-A6FA-2CE6F76BC128,12736,4,88.0,0,0.0,0,0.0,270,540.0,104.43157371343149,228.0,0.0,39.233614338334185,0,1049,0
20B1E304-E6E1-4BB6-BB65-333FA534C91C,5102,14,57.69230769230769,1,0.0715405723245786,12,0.8584868678949432,269,489.0,160.77414936989135,432.0,0.0,72.20771805635833,0,1049,0
B952BE16-2028-45C6-8A6C-F90063BF8DA3,4314,9,49.125,1,0.08460825220213258,321,27.15924895688456,264,452.0,131.62538940187108,266.0443,-1.68,42.36248174076754,0,1049,1
52717067-F22C-49F8-971A-C341FB9C58D2,4314,16,49.4,4,0.33843300880853033,327,27.666898470097355,229,301.0,14.039373739292063,102.9604,0.01752469,3.455819459341974,0,1049,0
674D8274-555B-4237-BBE7-4A4DD6B87DED,6997,15,71.07142857142857,3,0.15649564098899527,153,7.981277690438759,2,472.0,158.59850890067423,482.9102,0.0,39.203931347515336,2,1049,0
40BD559B-B854-4802-AAB1-3084DCB120F9,12736,14,61.46153846153846,2,0.0573178391959799,531,15.217886306532664,61,100.0,26.003969719855224,235.4852,0.0,9.334279726036025,5,1049,0
E10E0B59-BAC2-49E7-A361-9292C7DF3965,354,1,0.0,0,0.0,0,0.0,261,473.0,73.38311199499267,750.047,0.0,41.67752977961017,4,399,0
0F938D37-20F0-41B2-8539-C48E24236A39,12736,9,91.0,0,0.0,0,0.0,260,800.0,287.0577051187627,456.4819,0.0,67.99588705931913,0,1049,0
DD62E7B5-6E77-446E-BD93-B8D728F05646,10258,8,94.57142857142857,5,0.17790992396178593,59,2.099337102749074,54,407.0,174.48471058423436,347.0,-16.82,51.25631952326834,0,1049,0
EB075F9B-63E3-4157-9EB2-E559CBF7AE9E,3228,2,780.0,0,0.0,0,0.0,250,226.0,36.340003202867805,113.1586,-32.85494,17.38106173229345,0,1049,0
0E8744D7-AFE5-4969-BC9E-C8CF208F4C3E,5974,6,121.0,1,0.06109809173083361,42,2.5661198526950115,214,489.0,97.06309307408499,244.2205,-0.4180517,30.074599240691136,0,1049,0
B0812993-F37E-4499-A0CF-346635825E82,1079,4,239.0,5,1.691380908248378,140,47.35866543095459,238,887.0,188.32640357220893,637.2681,0.0,77.44045936706982,0,1049,0
F885761E-B4E9-4892-966C-BF14A6414F79,6967,8,89.85714285714286,3,0.15716951342041052,69,3.614898808669442,232,490.0,87.06298928123131,251.4025,-23.54589,37.35733937109967,0,1049,0
E46E07CE-14C5-488C-A7DA-B4961E2EE29C,12736,7,144.5,2,0.0573178391959799,47,1.3469692211055277,162,403.0,43.470193792385665,197.3,0.0,26.681855851702565,0,1049,0
853B2A98-BB89-4CF7-ACA6-783BAAA2BFD0,2632,2,1.0,1,0.138677811550152,277,38.4137537993921,228,301.0,103.01562631454385,592.7252,0.0,19.38305497398299,5,1049,0
938B7EB9-30F7-4CC5-916A-3522AEB20D24,12736,6,203.6,0,0.0,0,0.0,19,693.0,140.8829021528235,339.4254,-0.214293,51.3100760460495,0,1049,0
62350768-56A6-45AA-84FE-ACDA16D3E757,12736,8,93.57142857142857,1,0.02865891959798995,22,0.6304962311557789,171,452.0,169.87816918798518,326.0,0.0,52.60612269439836,0,1049,0
65A025C1-444F-4856-870C-D631C3C1A59A,3785,4,186.66666666666666,1,0.0964332892998679,55,5.303830911492734,228,452.0,106.18615658766386,297.67,-0.5719568,42.72412944066139,0,1049,0
6596D8C1-F67C-49FC-BD69-46FCC509FF94,2738,7,37.5,4,0.5332359386413441,112,14.930606281957633,76,1181.0,313.8336081146434,674.7599,-4.882999e-06,89.48587558100472,0,1049,0
E10F250B-888B-4DD7-BDEC-6862BD43F761,12736,6,113.6,0,0.0,0,0.0,142,706.0,214.72375924821813,668.6909,-0.04,87.91333849322062,0,1049,1
CEE998A4-39A9-42D6-81E7-4FA37CF7086C,986,4,223.0,4,1.4807302231237325,272,100.68965517241381,166,301.0,120.19370208522096,244.0679,0.0,22.361086051010968,0,994,0
0352433F-3BB4-44E3-8CF2-999700F5D7CF,2720,4,254.33333333333334,5,0.6709558823529412,527,70.71875,6,166.0,41.66746886030215,106.7666,-10.78819,10.66926572716553,0,1049,0
819430A9-5491-4BF8-9511-91228BB1B29F,8407,5,202.25,1,0.04341620078506007,304,13.19852503865826,75,284.0,32.14381510450987,243.4866,0.0,54.46196636098946,0,1049,1
D6471B2A-9253-4B30-95B0-32699A51325F,12736,3,94.5,4,0.1146356783919598,6284,180.09265075376885,219,1370.0,433.9034408374048,871.63,0.0,125.39184587882254,0,1049,0
DB06597D-4FC8-4EA8-976B-6780A98A79E6,879,2,0.0,0,0.0,0,0.0,217,250.0,23.022487792941856,82.2095,-6.962652,13.053576302474557,0,1049,0
86C3E933-98B8-4ADA-827E-279C1C5EF633,2259,3,237.5,2,0.3231518370960602,268,43.30234617087207,218,452.0,63.52707577909288,231.0,0.0,30.493504561474044,0,1049,0
50268015-DCBB-415F-B4B4-946B81D7272D,3235,3,0.5,0,0.0,0,0.0,217,417.0,38.56682332993032,284.6,0.0,27.579858437119796,0,1049,0
1ED97052-3D8C-4DFA-8C03-0BD915897D56,879,2,0.0,0,0.0,0,0.0,217,250.0,23.034822276001513,168.0,0.0,13.162279359870638,0,1049,0
983FA7B4-487F-44D5-9898-82D148985D61,12736,6,165.8,2,0.0573178391959799,67,1.9201476130653268,60,399.0,153.1694152003328,334.9197,0.0,42.34947030407127,0,1049,0
B91B5C6C-6661-443C-9A47-A42052D4C8DF,12736,9,95.75,2,0.0573178391959799,130,3.725659547738694,117,251.0,107.77725715460033,199.7,0.0,27.05655797803158,0,1049,0
3F087177-A702-4FFD-8DDA-90CAFEBE3427,12736,13,16.25,6,0.1719535175879397,41,1.1750157035175879,62,236.0,102.08094657033553,226.7761,0.0,22.783461942425145,0,1049,0
E5BDAC79-F720-49E4-911E-AD54290DBA2E,332,5,32.25,11,12.093373493975903,1196,1314.879518072289,150,151.0,21.71105579890417,72.591,0.0,14.391922865437861,0,456,0
C02A2364-7C86-49B5-94A7-1314E72DF8B5,12736,8,139.57142857142858,1,0.02865891959798995,33,0.9457443467336684,38,377.0,141.61209265951595,354.35,0.0,32.86723680928113,0,1049,0
58B83194-807D-4677-9C88-F8300C24D2CF,4882,7,137.83333333333334,6,0.44858664481769767,460,34.39164276935682,5,301.0,67.34731046792672,179.6577,0.01739342,11.235112905801447,0,1049,0
E4E31BBF-8D77-4DDB-A964-B07912693386,12736,8,38.0,4,0.1146356783919598,385,11.033684045226131,32,800.0,293.634354091795,535.5622,0.0,67.96847417203732,0,1049,0
324AFB1D-3068-4650-930D-2DC56B95C98B,8481,7,92.66666666666667,1,0.04303737766772786,58,2.496167904728216,204,256.0,77.16034507651501,534.6613,0.0,48.31265094873453,6,1049,0
0959092E-7BF9-4CAB-8090-CDF2B9569A6E,1749,1,0.0,0,0.0,0,0.0,204,99999.0,66.59511505125856,302.715,-4.726318,82.01138801168047,0,1049,0
23F740A0-66FE-4729-B02B-EDE286F0663D,12736,19,48.388888888888886,2,0.0573178391959799,58,1.6622173366834172,79,281.0,80.3640573955067,183.2,-1.996812,24.783126928137296,0,1049,0
14A135B0-F3E4-4A4E-8FDF-BBD69D993931,12736,14,51.23076923076923,2,0.0573178391959799,27,0.7737908291457287,122,887.0,246.84241321065718,593.2,0.0,105.31060272345425,0,1049,0
